 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 31    
I=   1800 , J=1, K=1, F=POINT 
      0.007      0.000      0.003      0.024      0.000     -0.012   1777.260   1001.777      0.100      0.000
      0.006      0.000      0.012      0.008      0.000     -0.020   1743.081   1001.743      0.100      0.000
      0.006      0.000      0.020      0.005      0.000     -0.027   1573.045   1001.573      0.100      0.000
      0.006      0.000      0.028      0.007      0.000     -0.037   1501.924   1001.502      0.100      0.000
      0.006      0.000      0.037      0.007      0.000     -0.047   1446.853   1001.447      0.100      0.000
      0.006      0.000      0.045      0.007      0.000     -0.056   1379.526   1001.380      0.100      0.000
      0.006      0.000      0.053      0.006      0.000     -0.065   1318.526   1001.319      0.100      0.000
      0.006      0.000      0.062      0.006      0.000     -0.074   1257.883   1001.258      0.100      0.000
      0.006      0.000      0.070      0.006      0.000     -0.083   1197.775   1001.198      0.100      0.000
      0.006      0.000      0.078      0.006      0.000     -0.091   1138.235   1001.138      0.100      0.000
      0.006      0.000      0.087      0.006      0.000     -0.099   1078.996   1001.079      0.100      0.000
      0.006      0.000      0.095      0.005      0.000     -0.107   1020.075   1001.020      0.100      0.000
      0.006      0.000      0.104      0.005      0.000     -0.114    961.445   1000.961      0.100      0.000
      0.006      0.000      0.113      0.005      0.000     -0.122    903.119   1000.903      0.100      0.000
      0.006      0.000      0.121      0.005      0.000     -0.129    845.142   1000.845      0.100      0.000
      0.006      0.000      0.130      0.005      0.000     -0.136    787.539   1000.788      0.100      0.000
      0.006      0.000      0.139      0.004      0.000     -0.143    730.305   1000.730      0.100      0.000
      0.006      0.000      0.148      0.004      0.000     -0.149    673.472   1000.673      0.100      0.000
      0.006      0.000      0.156      0.004      0.000     -0.156    617.109   1000.617      0.100      0.000
      0.005      0.000      0.165      0.004      0.000     -0.163    561.135   1000.561      0.100      0.000
      0.005      0.000      0.174      0.004      0.000     -0.169    505.561   1000.506      0.100      0.000
      0.005      0.000      0.183      0.004      0.000     -0.176    450.413   1000.450      0.100      0.000
      0.005      0.000      0.192      0.004      0.000     -0.182    395.323   1000.395      0.100      0.000
      0.005      0.000      0.202      0.003      0.000     -0.188    341.209   1000.341      0.100      0.000
      0.005      0.000      0.211      0.003      0.000     -0.194    285.809   1000.286      0.100      0.000
      0.005      0.000      0.220      0.003      0.000     -0.201    233.863   1000.234      0.100      0.000
      0.005      0.000      0.229      0.003      0.000     -0.207    175.648   1000.176      0.100      0.000
      0.005      0.000      0.238      0.003      0.000     -0.213    128.778   1000.129      0.100      0.000
      0.005      0.000      0.248      0.003      0.000     -0.218     69.111   1000.069      0.100      0.000
      0.005      0.000      0.256      0.002      0.000     -0.227     11.622   1000.012      0.100      0.000
      0.020      0.000      0.004      0.047      0.000     -0.005   1989.491   1001.989      0.100      0.000
      0.018      0.000      0.013      0.017      0.000     -0.014   1951.681   1001.952      0.100      0.000
      0.018      0.000      0.021      0.019      0.000     -0.022   1712.612   1001.713      0.100      0.000
      0.018      0.000      0.029      0.022      0.000     -0.033   1721.769   1001.722      0.100      0.000
      0.018      0.000      0.037      0.021      0.000     -0.042   1639.313   1001.639      0.100      0.000
      0.018      0.000      0.045      0.020      0.000     -0.052   1552.414   1001.552      0.100      0.000
      0.018      0.000      0.054      0.019      0.000     -0.062   1490.379   1001.490      0.100      0.000
      0.018      0.000      0.062      0.019      0.000     -0.071   1416.130   1001.416      0.100      0.000
      0.018      0.000      0.070      0.018      0.000     -0.079   1346.203   1001.346      0.100      0.000
      0.017      0.000      0.079      0.017      0.000     -0.088   1277.174   1001.277      0.100      0.000
      0.017      0.000      0.087      0.016      0.000     -0.096   1207.994   1001.208      0.100      0.000
      0.017      0.000      0.096      0.015      0.000     -0.104   1139.866   1001.140      0.100      0.000
      0.017      0.000      0.104      0.015      0.000     -0.111   1072.194   1001.072      0.100      0.000
      0.017      0.000      0.113      0.014      0.000     -0.119   1005.003   1001.005      0.100      0.000
      0.017      0.000      0.121      0.014      0.000     -0.126    938.553   1000.939      0.100      0.000
      0.017      0.000      0.130      0.013      0.000     -0.133    872.797   1000.873      0.100      0.000
      0.017      0.000      0.139      0.013      0.000     -0.140    807.411   1000.807      0.100      0.000
      0.017      0.000      0.148      0.012      0.000     -0.147    742.798   1000.743      0.100      0.000
      0.017      0.000      0.157      0.012      0.000     -0.153    679.122   1000.679      0.100      0.000
      0.017      0.000      0.165      0.012      0.000     -0.160    615.992   1000.616      0.100      0.000
      0.016      0.000      0.174      0.011      0.000     -0.167    553.456   1000.553      0.100      0.000
      0.016      0.000      0.183      0.011      0.000     -0.173    492.551   1000.493      0.100      0.000
      0.016      0.000      0.192      0.010      0.000     -0.180    429.595   1000.430      0.100      0.000
      0.016      0.000      0.202      0.010      0.000     -0.186    373.058   1000.373      0.100      0.000
      0.016      0.000      0.211      0.010      0.000     -0.192    306.038   1000.306      0.100      0.000
      0.016      0.000      0.220      0.010      0.000     -0.198    258.157   1000.258      0.100      0.000
      0.016      0.000      0.229      0.009      0.000     -0.205    182.888   1000.183      0.100      0.000
      0.016      0.000      0.238      0.009      0.000     -0.211    142.698   1000.143      0.100      0.000
      0.016      0.000      0.247      0.009      0.000     -0.216     73.019   1000.073      0.100      0.000
