 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 35    
I=   1800 , J=1, K=1, F=POINT 
      0.009      0.000      0.003      0.035      0.000     -0.014   1862.091   1001.862      0.100      0.000
      0.006      0.000      0.011      0.007      0.000     -0.023   1958.847   1001.959      0.100      0.000
      0.006      0.000      0.019      0.005      0.000     -0.030   1662.848   1001.663      0.100      0.000
      0.006      0.000      0.027      0.008      0.000     -0.042   1557.299   1001.557      0.100      0.000
      0.006      0.000      0.035      0.008      0.000     -0.054   1528.116   1001.528      0.100      0.000
      0.006      0.000      0.042      0.007      0.000     -0.065   1463.066   1001.463      0.100      0.000
      0.006      0.000      0.050      0.007      0.000     -0.075   1405.602   1001.406      0.100      0.000
      0.006      0.000      0.058      0.006      0.000     -0.085   1349.701   1001.350      0.100      0.000
      0.006      0.000      0.066      0.006      0.000     -0.094   1292.920   1001.293      0.100      0.000
      0.006      0.000      0.074      0.006      0.000     -0.103   1236.005   1001.236      0.100      0.000
      0.006      0.000      0.082      0.006      0.000     -0.112   1178.664   1001.179      0.100      0.000
      0.006      0.000      0.091      0.006      0.000     -0.121   1120.971   1001.121      0.100      0.000
      0.006      0.000      0.099      0.005      0.000     -0.130   1063.040   1001.063      0.100      0.000
      0.006      0.000      0.107      0.005      0.000     -0.139   1004.768   1001.005      0.100      0.000
      0.006      0.000      0.116      0.005      0.000     -0.148    946.167   1000.946      0.100      0.000
      0.006      0.000      0.124      0.005      0.000     -0.156    887.189   1000.887      0.100      0.000
      0.006      0.000      0.132      0.005      0.000     -0.164    827.860   1000.828      0.100      0.000
      0.006      0.000      0.141      0.004      0.000     -0.172    768.119   1000.768      0.100      0.000
      0.006      0.000      0.150      0.004      0.000     -0.180    708.011   1000.708      0.100      0.000
      0.006      0.000      0.158      0.004      0.000     -0.188    647.385   1000.647      0.100      0.000
      0.006      0.000      0.167      0.004      0.000     -0.196    586.521   1000.587      0.100      0.000
