 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 97    
I=   1800 , J=1, K=1, F=POINT 
      0.057      0.000      0.002      0.099      0.000     -0.000    760.716   1000.761      0.100      0.000
      0.039      0.000      0.003      0.073      0.000     -0.002   1162.565   1001.163      0.100      0.000
      0.020      0.000      0.004      0.032      0.000     -0.002   1258.555   1001.259      0.100      0.000
      0.029      0.000      0.009      0.061      0.000     -0.017   1362.133   1001.362      0.100      0.000
      0.008      0.000      0.006      0.014      0.000     -0.015   1625.128   1001.625      0.100      0.000
      0.016      0.000      0.012      0.036      0.000     -0.017    578.543   1000.579      0.100      0.000
      0.006      0.000      0.016     -0.006      0.000     -0.035   1081.607   1001.082      0.100      0.000
      0.017      0.000      0.020      0.030      0.000     -0.030    389.155   1000.389      0.100      0.000
      0.007      0.000      0.024     -0.002      0.000     -0.046    970.740   1000.971      0.100      0.000
      0.014      0.000      0.029      0.040      0.000     -0.063    347.684   1000.348      0.100      0.000
      0.007      0.000      0.034     -0.001      0.000     -0.073   1095.089   1001.095      0.100      0.000
      0.014      0.000      0.039      0.031      0.000     -0.077    251.312   1000.251      0.100      0.000
      0.007      0.000      0.044     -0.003      0.000     -0.093    797.891   1000.798      0.100      0.000
      0.015      0.000      0.048      0.029      0.000     -0.100    168.102   1000.168      0.100      0.000
      0.007      0.000      0.054     -0.008      0.000     -0.106   1086.080   1001.086      0.100      0.000
      0.016      0.000      0.057      0.030      0.000     -0.120    136.000   1000.136      0.100      0.000
      0.010      0.000      0.062     -0.024      0.000     -0.117    515.519   1000.516      0.100      0.000
      0.016      0.000      0.066      0.035      0.000     -0.141    207.854   1000.208      0.100      0.000
      0.013      0.000      0.071     -0.013      0.000     -0.141    631.689   1000.632      0.100      0.000
      0.014      0.000      0.076      0.010      0.000     -0.132    204.063   1000.204      0.100      0.000
      0.013      0.000      0.080     -0.004      0.000     -0.134    359.493   1000.359      0.100      0.000
      0.013      0.000      0.085      0.006      0.000     -0.133    309.155   1000.309      0.100      0.000
      0.013      0.000      0.089      0.008      0.000     -0.134    224.067   1000.224      0.100      0.000
      0.012      0.000      0.094      0.004      0.000     -0.135    177.311   1000.177      0.100      0.000
      0.011      0.000      0.098     -0.001      0.000     -0.134    218.368   1000.218      0.100      0.000
      0.011      0.000      0.103      0.005      0.000     -0.131    237.668   1000.238      0.100      0.000
      0.011      0.000      0.109      0.009      0.000     -0.132     66.463   1000.066      0.100      0.000
      0.010      0.000      0.113      0.007      0.000     -0.140     24.492   1000.024      0.100      0.000
      0.008      0.000      0.117      0.004      0.000     -0.142     77.869   1000.078      0.100      0.000
      0.008      0.000      0.121      0.003      0.000     -0.143     12.520   1000.013      0.100      0.000
      0.075      0.000      0.003      0.125      0.000     -0.001   1137.385   1001.137      0.100      0.000
      0.048      0.000      0.009      0.085      0.000     -0.010   1332.018   1001.332      0.100      0.000
      0.066      0.000      0.009      0.112      0.000     -0.011   1329.531   1001.330      0.100      0.000
      0.057      0.000      0.014      0.096      0.000     -0.017   1257.340   1001.257      0.100      0.000
      0.038      0.000      0.014      0.074      0.000     -0.014   1132.509   1001.133      0.100      0.000
      0.048      0.000      0.019      0.086      0.000     -0.017    893.242   1000.893      0.100      0.000
      0.027      0.000      0.018      0.037      0.000     -0.032   1234.872   1001.235      0.100      0.000
      0.040      0.000      0.024      0.056      0.000     -0.038    952.955   1000.953      0.100      0.000
      0.028      0.000      0.026      0.066      0.000     -0.044    917.265   1000.917      0.100      0.000
      0.041      0.000      0.031      0.078      0.000     -0.037    850.437   1000.850      0.100      0.000
      0.025      0.000      0.033      0.032      0.000     -0.060   1295.722   1001.296      0.100      0.000
      0.038      0.000      0.038      0.047      0.000     -0.052    561.313   1000.561      0.100      0.000
      0.025      0.000      0.041      0.041      0.000     -0.064    979.594   1000.980      0.100      0.000
      0.039      0.000      0.045      0.056      0.000     -0.059    689.720   1000.690      0.100      0.000
      0.026      0.000      0.049      0.044      0.000     -0.073    933.588   1000.934      0.100      0.000
      0.040      0.000      0.053      0.052      0.000     -0.062    538.431   1000.538      0.100      0.000
      0.027      0.000      0.057      0.035      0.000     -0.081    780.796   1000.781      0.100      0.000
      0.040      0.000      0.061      0.045      0.000     -0.073    436.476   1000.436      0.100      0.000
      0.028      0.000      0.066      0.012      0.000     -0.082    659.269   1000.659      0.100      0.000
      0.039      0.000      0.069      0.047      0.000     -0.085    408.794   1000.409      0.100      0.000
      0.031      0.000      0.073     -0.008      0.000     -0.100    268.749   1000.269      0.100      0.000
      0.036      0.000      0.079      0.049      0.000     -0.106    541.513   1000.542      0.100      0.000
      0.031      0.000      0.084     -0.023      0.000     -0.123    283.424   1000.283      0.100      0.000
      0.034      0.000      0.089      0.035      0.000     -0.121    242.009   1000.242      0.100      0.000
      0.029      0.000      0.094     -0.008      0.000     -0.134    333.016   1000.333      0.100      0.000
      0.034      0.000      0.099      0.034      0.000     -0.134      7.707   1000.008      0.100      0.000
      0.028      0.000      0.104      0.004      0.000     -0.148    299.730   1000.300      0.100      0.000
      0.031      0.000      0.111      0.025      0.000     -0.147     64.500   1000.064      0.100      0.000
      0.028      0.000      0.114      0.014      0.000     -0.151     -2.792    999.997      0.100      0.000
      0.028      0.000      0.118      0.016      0.000     -0.150     39.532   1000.040      0.100      0.000
      0.095      0.000      0.003      0.143      0.000      0.000   1186.319   1001.186      0.100      0.000
      0.085      0.000      0.008      0.138      0.000     -0.006   1348.178   1001.348      0.100      0.000
      0.106      0.000      0.008      0.152      0.000     -0.007   1541.487   1001.541      0.100      0.000
      0.094      0.000      0.013      0.145      0.000     -0.007   1251.614   1001.252      0.100      0.000
      0.075      0.000      0.015      0.123      0.000     -0.017   1241.398   1001.241      0.100      0.000
      0.085      0.000      0.019      0.132      0.000     -0.018    876.877   1000.877      0.100      0.000
      0.065      0.000      0.021      0.113      0.000     -0.026   1008.253   1001.008      0.100      0.000
      0.075      0.000      0.025      0.117      0.000     -0.024    891.653   1000.892      0.100      0.000
      0.055      0.000      0.026      0.094      0.000     -0.038    985.651   1000.986      0.100      0.000
      0.067      0.000      0.030      0.095      0.000     -0.034    882.661   1000.883      0.100      0.000
      0.053      0.000      0.033      0.080      0.000     -0.044    847.303   1000.847      0.100      0.000
      0.065      0.000      0.038      0.078      0.000     -0.042    740.474   1000.740      0.100      0.000
      0.051      0.000      0.041      0.060      0.000     -0.052    893.447   1000.893      0.100      0.000
      0.064      0.000      0.045      0.070      0.000     -0.047    672.156   1000.672      0.100      0.000
