 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 18    
I=   1800 , J=1, K=1, F=POINT 
      0.006      0.000      0.004      0.007      0.000     -0.005   2047.700   1002.048      0.100      0.000
      0.005      0.000      0.014      0.004      0.000     -0.011   1921.969   1001.922      0.100      0.000
      0.005      0.000      0.023      0.003      0.000     -0.017   1846.376   1001.846      0.100      0.000
      0.005      0.000      0.033      0.003      0.000     -0.023   1770.839   1001.771      0.100      0.000
      0.005      0.000      0.042      0.003      0.000     -0.029   1686.877   1001.687      0.100      0.000
      0.005      0.000      0.051      0.003      0.000     -0.035   1608.789   1001.609      0.100      0.000
      0.005      0.000      0.061      0.003      0.000     -0.041   1531.042   1001.531      0.100      0.000
      0.005      0.000      0.070      0.003      0.000     -0.047   1454.555   1001.455      0.100      0.000
      0.005      0.000      0.079      0.003      0.000     -0.052   1379.489   1001.379      0.100      0.000
      0.005      0.000      0.089      0.003      0.000     -0.058   1305.540   1001.306      0.100      0.000
      0.005      0.000      0.098      0.003      0.000     -0.063   1232.878   1001.233      0.100      0.000
      0.005      0.000      0.108      0.003      0.000     -0.068   1161.432   1001.161      0.100      0.000
      0.005      0.000      0.117      0.002      0.000     -0.073   1091.265   1001.091      0.100      0.000
      0.005      0.000      0.127      0.002      0.000     -0.078   1022.322   1001.022      0.100      0.000
      0.005      0.000      0.136      0.002      0.000     -0.083    954.694   1000.955      0.100      0.000
      0.005      0.000      0.146      0.002      0.000     -0.087    888.276   1000.888      0.100      0.000
      0.005      0.000      0.155      0.002      0.000     -0.091    822.975   1000.823      0.100      0.000
      0.005      0.000      0.165      0.002      0.000     -0.095    758.645   1000.759      0.100      0.000
      0.005      0.000      0.174      0.002      0.000     -0.099    695.217   1000.695      0.100      0.000
      0.005      0.000      0.184      0.002      0.000     -0.102    632.488   1000.632      0.100      0.000
      0.005      0.000      0.194      0.002      0.000     -0.106    570.591   1000.571      0.100      0.000
      0.005      0.000      0.203      0.002      0.000     -0.109    509.020   1000.509      0.100      0.000
      0.005      0.000      0.213      0.001      0.000     -0.112    448.214   1000.448      0.100      0.000
      0.005      0.000      0.223      0.001      0.000     -0.115    387.164   1000.387      0.100      0.000
      0.005      0.000      0.232      0.001      0.000     -0.118    327.158   1000.327      0.100      0.000
      0.005      0.000      0.242      0.001      0.000     -0.121    265.985   1000.266      0.100      0.000
