 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 30    
I=   1800 , J=1, K=1, F=POINT 
      0.007      0.000      0.003      0.022      0.000     -0.013   2881.829   1002.882      0.100      0.000
      0.006      0.000      0.012      0.006      0.000     -0.021   2790.234   1002.790      0.100      0.000
      0.006      0.000      0.020      0.004      0.000     -0.030   2601.593   1002.602      0.100      0.000
      0.006      0.000      0.029      0.006      0.000     -0.040   2517.206   1002.517      0.100      0.000
      0.006      0.000      0.037      0.006      0.000     -0.050   2452.567   1002.453      0.100      0.000
      0.006      0.000      0.045      0.006      0.000     -0.060   2369.117   1002.369      0.100      0.000
      0.006      0.000      0.054      0.006      0.000     -0.070   2292.342   1002.292      0.100      0.000
      0.006      0.000      0.062      0.005      0.000     -0.080   2213.821   1002.214      0.100      0.000
      0.006      0.000      0.071      0.005      0.000     -0.089   2133.186   1002.133      0.100      0.000
      0.006      0.000      0.079      0.005      0.000     -0.098   2051.174   1002.051      0.100      0.000
      0.006      0.000      0.088      0.005      0.000     -0.106   1966.842   1001.967      0.100      0.000
      0.006      0.000      0.096      0.004      0.000     -0.115   1880.433   1001.880      0.100      0.000
      0.006      0.000      0.105      0.004      0.000     -0.123   1791.889   1001.792      0.100      0.000
      0.006      0.000      0.114      0.004      0.000     -0.131   1701.316   1001.701      0.100      0.000
      0.006      0.000      0.123      0.004      0.000     -0.138   1608.682   1001.609      0.100      0.000
      0.006      0.000      0.131      0.004      0.000     -0.146   1514.088   1001.514      0.100      0.000
      0.006      0.000      0.140      0.004      0.000     -0.153   1417.751   1001.418      0.100      0.000
      0.006      0.000      0.149      0.004      0.000     -0.161   1319.732   1001.320      0.100      0.000
      0.005      0.000      0.158      0.003      0.000     -0.168   1220.180   1001.220      0.100      0.000
      0.005      0.000      0.167      0.003      0.000     -0.175   1119.031   1001.119      0.100      0.000
      0.005      0.000      0.176      0.003      0.000     -0.181   1016.474   1001.016      0.100      0.000
      0.005      0.000      0.185      0.003      0.000     -0.188    912.572   1000.913      0.100      0.000
      0.005      0.000      0.194      0.003      0.000     -0.195    807.079   1000.807      0.100      0.000
      0.005      0.000      0.203      0.003      0.000     -0.201    701.223   1000.701      0.100      0.000
      0.005      0.000      0.213      0.003      0.000     -0.207    592.538   1000.593      0.100      0.000
      0.005      0.000      0.222      0.003      0.000     -0.213    486.369   1000.486      0.100      0.000
      0.005      0.000      0.231      0.003      0.000     -0.220    373.319   1000.373      0.100      0.000
      0.005      0.000      0.240      0.003      0.000     -0.225    269.561   1000.270      0.100      0.000
      0.005      0.000      0.250      0.003      0.000     -0.231    154.995   1000.155      0.100      0.000
      0.005      0.000      0.259      0.001      0.000     -0.239     46.824   1000.047      0.100      0.000
      0.019      0.000      0.004      0.040      0.000     -0.006   3180.213   1003.180      0.100      0.000
      0.018      0.000      0.013      0.014      0.000     -0.015   3114.455   1003.114      0.100      0.000
      0.018      0.000      0.021      0.017      0.000     -0.025   2847.431   1002.847      0.100      0.000
      0.018      0.000      0.029      0.019      0.000     -0.036   2856.600   1002.857      0.100      0.000
      0.018      0.000      0.038      0.018      0.000     -0.046   2760.949   1002.761      0.100      0.000
      0.018      0.000      0.046      0.017      0.000     -0.057   2653.112   1002.653      0.100      0.000
      0.018      0.000      0.054      0.017      0.000     -0.067   2572.526   1002.573      0.100      0.000
      0.017      0.000      0.063      0.016      0.000     -0.077   2477.626   1002.478      0.100      0.000
      0.017      0.000      0.071      0.015      0.000     -0.086   2382.443   1002.382      0.100      0.000
      0.017      0.000      0.079      0.015      0.000     -0.095   2287.471   1002.287      0.100      0.000
      0.017      0.000      0.088      0.014      0.000     -0.104   2188.788   1002.189      0.100      0.000
      0.017      0.000      0.097      0.013      0.000     -0.112   2088.839   1002.089      0.100      0.000
      0.017      0.000      0.105      0.013      0.000     -0.120   1986.447   1001.986      0.100      0.000
      0.017      0.000      0.114      0.012      0.000     -0.128   1882.508   1001.883      0.100      0.000
      0.017      0.000      0.123      0.012      0.000     -0.136   1776.188   1001.776      0.100      0.000
      0.017      0.000      0.131      0.011      0.000     -0.144   1668.327   1001.668      0.100      0.000
      0.017      0.000      0.140      0.011      0.000     -0.151   1559.008   1001.559      0.100      0.000
      0.017      0.000      0.149      0.011      0.000     -0.158   1448.118   1001.448      0.100      0.000
      0.017      0.000      0.158      0.010      0.000     -0.166   1336.222   1001.336      0.100      0.000
      0.016      0.000      0.167      0.010      0.000     -0.173   1222.873   1001.223      0.100      0.000
      0.016      0.000      0.176      0.010      0.000     -0.179   1108.351   1001.108      0.100      0.000
      0.016      0.000      0.185      0.009      0.000     -0.186    993.844   1000.994      0.100      0.000
      0.016      0.000      0.194      0.009      0.000     -0.193    875.364   1000.875      0.100      0.000
      0.016      0.000      0.203      0.009      0.000     -0.199    762.807   1000.763      0.100      0.000
      0.016      0.000      0.213      0.009      0.000     -0.206    637.024   1000.637      0.100      0.000
      0.016      0.000      0.222      0.009      0.000     -0.212    531.275   1000.531      0.100      0.000
      0.016      0.000      0.231      0.008      0.000     -0.218    396.050   1000.396      0.100      0.000
      0.016      0.000      0.240      0.008      0.000     -0.224    293.919   1000.294      0.100      0.000
      0.016      0.000      0.250      0.008      0.000     -0.229    168.315   1000.168      0.100      0.000
      0.016      0.000      0.259      0.007      0.000     -0.239     39.763   1000.040      0.100      0.000
      0.031      0.000      0.004      0.054      0.000     -0.004   3274.402   1003.274      0.100      0.000
      0.030      0.000      0.013      0.029      0.000     -0.014   3186.857   1003.187      0.100      0.000
      0.030      0.000      0.021      0.031      0.000     -0.024   2970.905   1002.971      0.100      0.000
      0.030      0.000      0.030      0.033      0.000     -0.035   2988.341   1002.988      0.100      0.000
      0.030      0.000      0.038      0.031      0.000     -0.045   2870.753   1002.871      0.100      0.000
      0.030      0.000      0.046      0.031      0.000     -0.055   2774.571   1002.775      0.100      0.000
      0.029      0.000      0.055      0.029      0.000     -0.064   2694.168   1002.694      0.100      0.000
      0.029      0.000      0.063      0.028      0.000     -0.074   2595.340   1002.595      0.100      0.000
      0.029      0.000      0.071      0.027      0.000     -0.083   2498.991   1002.499      0.100      0.000
      0.029      0.000      0.080      0.025      0.000     -0.092   2400.333   1002.400      0.100      0.000
      0.029      0.000      0.088      0.024      0.000     -0.101   2297.152   1002.297      0.100      0.000
      0.029      0.000      0.097      0.023      0.000     -0.109   2192.478   1002.192      0.100      0.000
      0.028      0.000      0.106      0.022      0.000     -0.117   2084.870   1002.085      0.100      0.000
      0.028      0.000      0.114      0.021      0.000     -0.125   1975.083   1001.975      0.100      0.000
      0.028      0.000      0.123      0.021      0.000     -0.133   1864.417   1001.864      0.100      0.000
      0.028      0.000      0.132      0.020      0.000     -0.141   1752.196   1001.752      0.100      0.000
      0.028      0.000      0.141      0.019      0.000     -0.148   1638.609   1001.639      0.100      0.000
      0.028      0.000      0.150      0.019      0.000     -0.156   1523.103   1001.523      0.100      0.000
      0.028      0.000      0.158      0.018      0.000     -0.163   1406.564   1001.407      0.100      0.000
      0.027      0.000      0.167      0.018      0.000     -0.170   1288.261   1001.288      0.100      0.000
      0.027      0.000      0.176      0.017      0.000     -0.177   1168.477   1001.168      0.100      0.000
      0.027      0.000      0.185      0.017      0.000     -0.184   1049.334   1001.049      0.100      0.000
      0.027      0.000      0.195      0.016      0.000     -0.191    924.160   1000.924      0.100      0.000
      0.027      0.000      0.204      0.016      0.000     -0.197    808.498   1000.808      0.100      0.000
      0.027      0.000      0.213      0.016      0.000     -0.204    673.625   1000.674      0.100      0.000
      0.027      0.000      0.222      0.016      0.000     -0.210    566.044   1000.566      0.100      0.000
      0.027      0.000      0.231      0.015      0.000     -0.217    420.780   1000.421      0.100      0.000
      0.027      0.000      0.240      0.015      0.000     -0.222    314.594   1000.315      0.100      0.000
      0.027      0.000      0.250      0.015      0.000     -0.228    179.288   1000.179      0.100      0.000
      0.027      0.000      0.259      0.014      0.000     -0.238     43.028   1000.043      0.100      0.000
      0.043      0.000      0.004      0.064      0.000     -0.004   3245.160   1003.245      0.100      0.000
      0.042      0.000      0.013      0.045      0.000     -0.012   3161.006   1003.161      0.100      0.000
      0.042      0.000      0.021      0.045      0.000     -0.023   2963.226   1002.963      0.100      0.000
      0.042      0.000      0.030      0.046      0.000     -0.033   2969.893   1002.970      0.100      0.000
      0.042      0.000      0.038      0.045      0.000     -0.043   2848.100   1002.848      0.100      0.000
      0.041      0.000      0.046      0.043      0.000     -0.053   2754.320   1002.754      0.100      0.000
      0.041      0.000      0.055      0.041      0.000     -0.063   2669.359   1002.669      0.100      0.000
      0.041      0.000      0.063      0.040      0.000     -0.072   2569.613   1002.570      0.100      0.000
      0.041      0.000      0.072      0.038      0.000     -0.081   2472.911   1002.473      0.100      0.000
      0.041      0.000      0.080      0.036      0.000     -0.090   2373.473   1002.373      0.100      0.000
      0.041      0.000      0.089      0.035      0.000     -0.099   2270.655   1002.271      0.100      0.000
      0.040      0.000      0.097      0.033      0.000     -0.107   2166.388   1002.166      0.100      0.000
      0.040      0.000      0.106      0.032      0.000     -0.115   2059.618   1002.060      0.100      0.000
      0.040      0.000      0.115      0.031      0.000     -0.124   1950.851   1001.951      0.100      0.000
      0.040      0.000      0.123      0.030      0.000     -0.131   1840.059   1001.840      0.100      0.000
      0.039      0.000      0.132      0.029      0.000     -0.139   1727.278   1001.727      0.100      0.000
      0.039      0.000      0.141      0.028      0.000     -0.147   1613.308   1001.613      0.100      0.000
      0.039      0.000      0.150      0.027      0.000     -0.154   1497.462   1001.497      0.100      0.000
      0.039      0.000      0.159      0.026      0.000     -0.161   1380.904   1001.381      0.100      0.000
      0.039      0.000      0.168      0.026      0.000     -0.168   1262.816   1001.263      0.100      0.000
      0.038      0.000      0.177      0.025      0.000     -0.175   1143.307   1001.143      0.100      0.000
      0.038      0.000      0.186      0.024      0.000     -0.182   1025.071   1001.025      0.100      0.000
      0.038      0.000      0.195      0.024      0.000     -0.189    900.361   1000.900      0.100      0.000
      0.038      0.000      0.204      0.024      0.000     -0.196    786.138   1000.786      0.100      0.000
      0.038      0.000      0.213      0.023      0.000     -0.202    652.609   1000.653      0.100      0.000
      0.038      0.000      0.222      0.023      0.000     -0.209    546.221   1000.546      0.100      0.000
      0.038      0.000      0.231      0.023      0.000     -0.216    404.224   1000.404      0.100      0.000
      0.038      0.000      0.240      0.022      0.000     -0.222    300.833   1000.301      0.100      0.000
      0.038      0.000      0.250      0.022      0.000     -0.227    167.229   1000.167      0.100      0.000
      0.037      0.000      0.259      0.022      0.000     -0.237     44.536   1000.045      0.100      0.000
      0.055      0.000      0.004      0.073      0.000     -0.003   3228.685   1003.229      0.100      0.000
      0.054      0.000      0.013      0.061      0.000     -0.011   3130.410   1003.130      0.100      0.000
      0.054      0.000      0.021      0.059      0.000     -0.022   2938.506   1002.939      0.100      0.000
      0.054      0.000      0.030      0.060      0.000     -0.033   2940.155   1002.940      0.100      0.000
      0.054      0.000      0.038      0.058      0.000     -0.043   2821.379   1002.821      0.100      0.000
