 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 57    
I=   1800 , J=1, K=1, F=POINT 
      0.021      0.000      0.002      0.108      0.000     -0.000   1367.911   1001.368      0.100      0.000
      0.010      0.000      0.005      0.075      0.000     -0.037   2680.829   1002.681      0.100      0.000
      0.007      0.000      0.012     -0.011      0.000     -0.059   2663.542   1002.664      0.100      0.000
      0.009      0.000      0.019      0.004      0.000     -0.045   1170.789   1001.171      0.100      0.000
      0.008      0.000      0.025     -0.004      0.000     -0.049   1812.235   1001.812      0.100      0.000
      0.008      0.000      0.032     -0.003      0.000     -0.047   1855.928   1001.856      0.100      0.000
      0.008      0.000      0.039     -0.002      0.000     -0.043   1740.750   1001.741      0.100      0.000
      0.008      0.000      0.045      0.006      0.000     -0.039   1427.113   1001.427      0.100      0.000
      0.009      0.000      0.051      0.009      0.000     -0.035   1354.351   1001.354      0.100      0.000
      0.009      0.000      0.057      0.015      0.000     -0.040   1222.647   1001.223      0.100      0.000
      0.008      0.000      0.063      0.018      0.000     -0.049   1225.212   1001.225      0.100      0.000
      0.008      0.000      0.069      0.019      0.000     -0.057   1148.865   1001.149      0.100      0.000
      0.008      0.000      0.075      0.018      0.000     -0.067   1087.661   1001.088      0.100      0.000
      0.008      0.000      0.081      0.018      0.000     -0.078   1030.094   1001.030      0.100      0.000
      0.008      0.000      0.087      0.017      0.000     -0.088    975.968   1000.976      0.100      0.000
      0.008      0.000      0.094      0.016      0.000     -0.099    915.571   1000.916      0.100      0.000
      0.007      0.000      0.100      0.015      0.000     -0.110    855.680   1000.856      0.100      0.000
      0.007      0.000      0.106      0.014      0.000     -0.121    795.864   1000.796      0.100      0.000
      0.007      0.000      0.113      0.012      0.000     -0.132    735.650   1000.736      0.100      0.000
      0.007      0.000      0.120      0.011      0.000     -0.142    674.321   1000.674      0.100      0.000
      0.007      0.000      0.126      0.010      0.000     -0.153    613.996   1000.614      0.100      0.000
      0.007      0.000      0.133      0.009      0.000     -0.162    553.143   1000.553      0.100      0.000
      0.007      0.000      0.140      0.008      0.000     -0.172    488.319   1000.488      0.100      0.000
      0.007      0.000      0.147      0.008      0.000     -0.181    428.917   1000.429      0.100      0.000
      0.007      0.000      0.154      0.007      0.000     -0.189    367.720   1000.368      0.100      0.000
      0.007      0.000      0.161      0.006      0.000     -0.199    284.352   1000.284      0.100      0.000
      0.006      0.000      0.168      0.006      0.000     -0.206    240.148   1000.240      0.100      0.000
      0.007      0.000      0.176      0.008      0.000     -0.213    189.624   1000.190      0.100      0.000
      0.006      0.000      0.183      0.003      0.000     -0.222     32.447   1000.032      0.100      0.000
      0.006      0.000      0.189      0.005      0.000     -0.235     31.301   1000.031      0.100      0.000
      0.034      0.000      0.004      0.092      0.000      0.000   2217.040   1002.217      0.100      0.000
      0.021      0.000      0.011      0.029      0.000      0.007   1491.819   1001.492      0.100      0.000
      0.031      0.000      0.013      0.066      0.000     -0.014   2524.151   1002.524      0.100      0.000
      0.028      0.000      0.021      0.012      0.000     -0.024   2206.490   1002.206      0.100      0.000
      0.019      0.000      0.023      0.006      0.000     -0.046   1840.967   1001.841      0.100      0.000
      0.028      0.000      0.031      0.015      0.000     -0.031   1802.556   1001.803      0.100      0.000
      0.019      0.000      0.035     -0.009      0.000     -0.056   1489.747   1001.490      0.100      0.000
      0.027      0.000      0.041      0.038      0.000     -0.062   1759.819   1001.760      0.100      0.000
      0.021      0.000      0.047     -0.032      0.000     -0.074   1647.282   1001.647      0.100      0.000
      0.025      0.000      0.054      0.075      0.000     -0.092   1251.680   1001.252      0.100      0.000
      0.023      0.000      0.060      0.010      0.000     -0.098   1369.682   1001.370      0.100      0.000
      0.024      0.000      0.067      0.042      0.000     -0.103   1262.300   1001.262      0.100      0.000
      0.023      0.000      0.073      0.033      0.000     -0.108   1249.384   1001.249      0.100      0.000
      0.023      0.000      0.080      0.036      0.000     -0.112   1176.130   1001.176      0.100      0.000
