 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 37    
I=   1800 , J=1, K=1, F=POINT 
      0.009      0.000      0.002      0.025      0.000     -0.000   1579.461   1001.579      0.100      0.000
      0.007      0.000      0.010      0.017      0.000     -0.026   2298.155   1002.298      0.100      0.000
      0.006      0.000      0.018      0.005      0.000     -0.021   1753.494   1001.753      0.100      0.000
      0.006      0.000      0.026      0.010      0.000     -0.035   1589.785   1001.590      0.100      0.000
      0.006      0.000      0.033      0.011      0.000     -0.050   1614.017   1001.614      0.100      0.000
      0.006      0.000      0.041      0.009      0.000     -0.061   1541.667   1001.542      0.100      0.000
      0.006      0.000      0.049      0.008      0.000     -0.071   1479.958   1001.480      0.100      0.000
      0.006      0.000      0.057      0.007      0.000     -0.081   1433.275   1001.433      0.100      0.000
      0.006      0.000      0.064      0.007      0.000     -0.090   1375.612   1001.376      0.100      0.000
      0.006      0.000      0.072      0.007      0.000     -0.098   1317.860   1001.318      0.100      0.000
      0.006      0.000      0.080      0.006      0.000     -0.106   1266.175   1001.266      0.100      0.000
      0.006      0.000      0.088      0.006      0.000     -0.114   1208.276   1001.208      0.100      0.000
      0.006      0.000      0.096      0.006      0.000     -0.122   1145.352   1001.145      0.100      0.000
      0.006      0.000      0.104      0.006      0.000     -0.130   1083.784   1001.084      0.100      0.000
      0.006      0.000      0.113      0.006      0.000     -0.138   1021.837   1001.022      0.100      0.000
      0.006      0.000      0.121      0.006      0.000     -0.147    959.329   1000.959      0.100      0.000
      0.006      0.000      0.129      0.006      0.000     -0.154    898.217   1000.898      0.100      0.000
      0.006      0.000      0.138      0.005      0.000     -0.162    837.902   1000.838      0.100      0.000
      0.006      0.000      0.146      0.005      0.000     -0.170    777.275   1000.777      0.100      0.000
      0.006      0.000      0.154      0.005      0.000     -0.178    715.656   1000.716      0.100      0.000
      0.006      0.000      0.163      0.005      0.000     -0.185    652.846   1000.653      0.100      0.000
      0.006      0.000      0.172      0.005      0.000     -0.193    587.736   1000.588      0.100      0.000
      0.006      0.000      0.180      0.005      0.000     -0.200    521.514   1000.522      0.100      0.000
      0.006      0.000      0.189      0.004      0.000     -0.208    453.054   1000.453      0.100      0.000
      0.006      0.000      0.198      0.004      0.000     -0.215    382.984   1000.383      0.100      0.000
      0.006      0.000      0.206      0.004      0.000     -0.222    315.449   1000.315      0.100      0.000
      0.006      0.000      0.215      0.004      0.000     -0.230    235.654   1000.236      0.100      0.000
      0.006      0.000      0.224      0.004      0.000     -0.237    181.077   1000.181      0.100      0.000
