 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 96    
I=   1800 , J=1, K=1, F=POINT 
      0.056      0.000      0.002      0.099      0.000      0.000    758.326   1000.758      0.100      0.000
      0.038      0.000      0.003      0.070      0.000     -0.002   1167.995   1001.168      0.100      0.000
      0.020      0.000      0.004      0.029      0.000     -0.002   1276.208   1001.276      0.100      0.000
      0.028      0.000      0.009      0.060      0.000     -0.017   1356.223   1001.356      0.100      0.000
      0.008      0.000      0.006      0.013      0.000     -0.015   1665.929   1001.666      0.100      0.000
      0.016      0.000      0.013      0.037      0.000     -0.017    536.861   1000.537      0.100      0.000
      0.006      0.000      0.016     -0.007      0.000     -0.036   1096.046   1001.096      0.100      0.000
      0.016      0.000      0.021      0.029      0.000     -0.031    375.989   1000.376      0.100      0.000
      0.007      0.000      0.025     -0.002      0.000     -0.047   1016.245   1001.016      0.100      0.000
      0.013      0.000      0.030      0.039      0.000     -0.064    320.008   1000.320      0.100      0.000
      0.007      0.000      0.035     -0.003      0.000     -0.073   1120.541   1001.121      0.100      0.000
      0.014      0.000      0.040      0.031      0.000     -0.078    236.496   1000.236      0.100      0.000
      0.007      0.000      0.045     -0.004      0.000     -0.094    821.172   1000.821      0.100      0.000
      0.015      0.000      0.049      0.028      0.000     -0.102    133.590   1000.134      0.100      0.000
      0.007      0.000      0.055     -0.011      0.000     -0.105   1122.734   1001.123      0.100      0.000
      0.016      0.000      0.058      0.030      0.000     -0.122    133.438   1000.133      0.100      0.000
      0.010      0.000      0.063     -0.025      0.000     -0.119    495.297   1000.495      0.100      0.000
      0.015      0.000      0.067      0.034      0.000     -0.141    250.356   1000.250      0.100      0.000
      0.013      0.000      0.072     -0.011      0.000     -0.138    613.105   1000.613      0.100      0.000
      0.014      0.000      0.077      0.008      0.000     -0.130    202.454   1000.202      0.100      0.000
      0.013      0.000      0.081     -0.002      0.000     -0.133    346.825   1000.347      0.100      0.000
      0.013      0.000      0.086      0.006      0.000     -0.132    313.856   1000.314      0.100      0.000
      0.013      0.000      0.091      0.008      0.000     -0.133    226.402   1000.226      0.100      0.000
      0.012      0.000      0.095      0.005      0.000     -0.134    173.334   1000.173      0.100      0.000
      0.011      0.000      0.099      0.000      0.000     -0.134    212.269   1000.212      0.100      0.000
      0.011      0.000      0.105      0.005      0.000     -0.131    238.349   1000.238      0.100      0.000
      0.011      0.000      0.110      0.009      0.000     -0.132     70.385   1000.070      0.100      0.000
      0.010      0.000      0.115      0.007      0.000     -0.139     23.541   1000.024      0.100      0.000
