 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 27    
I=   1800 , J=1, K=1, F=POINT 
      0.007      0.000      0.004      0.016      0.000     -0.010   2518.814   1002.519      0.100      0.000
      0.006      0.000      0.013      0.006      0.000     -0.019   2385.312   1002.385      0.100      0.000
      0.006      0.000      0.021      0.004      0.000     -0.027   2256.128   1002.256      0.100      0.000
      0.006      0.000      0.030      0.005      0.000     -0.036   2187.459   1002.187      0.100      0.000
      0.006      0.000      0.039      0.005      0.000     -0.046   2111.224   1002.111      0.100      0.000
      0.006      0.000      0.047      0.005      0.000     -0.054   2030.038   1002.030      0.100      0.000
      0.006      0.000      0.056      0.005      0.000     -0.063   1952.726   1001.953      0.100      0.000
      0.006      0.000      0.065      0.005      0.000     -0.072   1873.825   1001.874      0.100      0.000
      0.006      0.000      0.073      0.005      0.000     -0.080   1794.400   1001.794      0.100      0.000
      0.006      0.000      0.082      0.005      0.000     -0.088   1714.279   1001.714      0.100      0.000
      0.006      0.000      0.091      0.004      0.000     -0.096   1633.153   1001.633      0.100      0.000
      0.006      0.000      0.100      0.004      0.000     -0.104   1551.308   1001.551      0.100      0.000
      0.006      0.000      0.109      0.004      0.000     -0.111   1468.812   1001.469      0.100      0.000
      0.006      0.000      0.117      0.004      0.000     -0.119   1385.711   1001.386      0.100      0.000
      0.005      0.000      0.126      0.004      0.000     -0.126   1302.104   1001.302      0.100      0.000
      0.005      0.000      0.135      0.003      0.000     -0.133   1218.021   1001.218      0.100      0.000
      0.005      0.000      0.145      0.003      0.000     -0.139   1133.581   1001.134      0.100      0.000
      0.005      0.000      0.154      0.003      0.000     -0.146   1048.825   1001.049      0.100      0.000
      0.005      0.000      0.163      0.003      0.000     -0.152    963.870   1000.964      0.100      0.000
      0.005      0.000      0.172      0.003      0.000     -0.158    878.817   1000.879      0.100      0.000
      0.005      0.000      0.181      0.003      0.000     -0.164    793.616   1000.794      0.100      0.000
      0.005      0.000      0.190      0.003      0.000     -0.170    708.668   1000.709      0.100      0.000
      0.005      0.000      0.200      0.003      0.000     -0.175    623.368   1000.623      0.100      0.000
      0.005      0.000      0.209      0.003      0.000     -0.181    538.960   1000.539      0.100      0.000
      0.005      0.000      0.218      0.002      0.000     -0.186    453.511   1000.454      0.100      0.000
      0.005      0.000      0.228      0.002      0.000     -0.191    370.152   1000.370      0.100      0.000
      0.005      0.000      0.237      0.002      0.000     -0.197    284.101   1000.284      0.100      0.000
      0.005      0.000      0.247      0.002      0.000     -0.202    202.179   1000.202      0.100      0.000
      0.005      0.000      0.256      0.002      0.000     -0.206    118.951   1000.119      0.100      0.000
      0.005      0.000      0.265      0.001      0.000     -0.213     30.403   1000.030      0.100      0.000
