 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 9     
I=   1800 , J=1, K=1, F=POINT 
      0.005      0.000      0.005      0.003      0.000     -0.003   2060.142   1002.060      0.100      0.000
      0.005      0.000      0.015      0.002      0.000     -0.007   1959.486   1001.959      0.100      0.000
      0.005      0.000      0.025      0.001      0.000     -0.011   1904.455   1001.904      0.100      0.000
      0.005      0.000      0.034      0.001      0.000     -0.015   1819.732   1001.820      0.100      0.000
      0.005      0.000      0.044      0.001      0.000     -0.019   1732.773   1001.733      0.100      0.000
      0.005      0.000      0.054      0.001      0.000     -0.023   1653.714   1001.654      0.100      0.000
      0.005      0.000      0.064      0.001      0.000     -0.027   1573.522   1001.574      0.100      0.000
      0.005      0.000      0.074      0.001      0.000     -0.031   1495.901   1001.496      0.100      0.000
      0.005      0.000      0.083      0.001      0.000     -0.035   1418.327   1001.418      0.100      0.000
      0.005      0.000      0.093      0.001      0.000     -0.039   1341.590   1001.342      0.100      0.000
      0.005      0.000      0.103      0.001      0.000     -0.043   1264.701   1001.265      0.100      0.000
      0.005      0.000      0.113      0.001      0.000     -0.047   1188.246   1001.188      0.100      0.000
      0.005      0.000      0.123      0.001      0.000     -0.050   1112.055   1001.112      0.100      0.000
      0.005      0.000      0.133      0.001      0.000     -0.054   1036.582   1001.037      0.100      0.000
      0.005      0.000      0.142      0.001      0.000     -0.057    962.194   1000.962      0.100      0.000
      0.005      0.000      0.152      0.001      0.000     -0.060    889.154   1000.889      0.100      0.000
      0.005      0.000      0.162      0.001      0.000     -0.063    817.790   1000.818      0.100      0.000
      0.005      0.000      0.172      0.001      0.000     -0.066    748.147   1000.748      0.100      0.000
      0.005      0.000      0.182      0.001      0.000     -0.069    680.329   1000.680      0.100      0.000
      0.005      0.000      0.192      0.000      0.000     -0.071    614.110   1000.614      0.100      0.000
      0.005      0.000      0.202      0.000      0.000     -0.073    549.566   1000.550      0.100      0.000
      0.005      0.000      0.212      0.000      0.000     -0.075    486.344   1000.486      0.100      0.000
      0.005      0.000      0.222      0.000      0.000     -0.077    424.637   1000.425      0.100      0.000
      0.005      0.000      0.232      0.000      0.000     -0.079    364.075   1000.364      0.100      0.000
      0.005      0.000      0.242      0.000      0.000     -0.080    305.202   1000.305      0.100      0.000
      0.005      0.000      0.251      0.000      0.000     -0.082    246.639   1000.247      0.100      0.000
      0.005      0.000      0.261      0.000      0.000     -0.083    191.128   1000.191      0.100      0.000
      0.005      0.000      0.271      0.000      0.000     -0.084    132.899   1000.133      0.100      0.000
      0.005      0.000      0.281      0.000      0.000     -0.085     83.690   1000.084      0.100      0.000
      0.005      0.000      0.291     -0.000      0.000     -0.087     18.055   1000.018      0.100      0.000
      0.015      0.000      0.005      0.006      0.000     -0.002   2076.837   1002.077      0.100      0.000
      0.015      0.000      0.015      0.005      0.000     -0.005   2084.144   1002.084      0.100      0.000
      0.015      0.000      0.024      0.005      0.000     -0.010   2015.461   1002.015      0.100      0.000
      0.015      0.000      0.034      0.005      0.000     -0.015   1925.572   1001.926      0.100      0.000
      0.015      0.000      0.044      0.004      0.000     -0.019   1822.587   1001.823      0.100      0.000
      0.015      0.000      0.054      0.004      0.000     -0.023   1747.210   1001.747      0.100      0.000
      0.015      0.000      0.064      0.004      0.000     -0.028   1656.280   1001.656      0.100      0.000
      0.015      0.000      0.074      0.004      0.000     -0.032   1576.671   1001.577      0.100      0.000
      0.015      0.000      0.083      0.004      0.000     -0.036   1492.600   1001.493      0.100      0.000
      0.015      0.000      0.093      0.004      0.000     -0.040   1411.883   1001.412      0.100      0.000
      0.015      0.000      0.103      0.004      0.000     -0.044   1330.228   1001.330      0.100      0.000
      0.015      0.000      0.113      0.003      0.000     -0.048   1249.463   1001.249      0.100      0.000
      0.015      0.000      0.123      0.003      0.000     -0.052   1169.173   1001.169      0.100      0.000
      0.015      0.000      0.133      0.003      0.000     -0.056   1089.636   1001.090      0.100      0.000
      0.015      0.000      0.142      0.003      0.000     -0.059   1011.387   1001.011      0.100      0.000
      0.015      0.000      0.152      0.003      0.000     -0.062    934.519   1000.935      0.100      0.000
      0.015      0.000      0.162      0.003      0.000     -0.066    859.494   1000.859      0.100      0.000
      0.015      0.000      0.172      0.002      0.000     -0.069    786.088   1000.786      0.100      0.000
      0.015      0.000      0.182      0.002      0.000     -0.071    714.862   1000.715      0.100      0.000
      0.015      0.000      0.192      0.002      0.000     -0.074    644.858   1000.645      0.100      0.000
      0.015      0.000      0.202      0.002      0.000     -0.076    577.247   1000.577      0.100      0.000
      0.015      0.000      0.212      0.002      0.000     -0.079    510.232   1000.510      0.100      0.000
      0.015      0.000      0.222      0.002      0.000     -0.081    445.883   1000.446      0.100      0.000
      0.015      0.000      0.232      0.002      0.000     -0.082    381.459   1000.381      0.100      0.000
      0.015      0.000      0.241      0.001      0.000     -0.084    320.574   1000.321      0.100      0.000
      0.015      0.000      0.251      0.001      0.000     -0.085    257.667   1000.258      0.100      0.000
      0.015      0.000      0.261      0.001      0.000     -0.087    201.629   1000.202      0.100      0.000
