 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 61    
I=   1800 , J=1, K=1, F=POINT 
      0.025      0.000      0.002      0.101      0.000      0.000   1374.962   1001.375      0.100      0.000
      0.014      0.000      0.004      0.092      0.000     -0.014   2185.414   1002.185      0.100      0.000
      0.007      0.000      0.010      0.000      0.000     -0.068   3124.820   1003.125      0.100      0.000
      0.009      0.000      0.017      0.009      0.000     -0.055   1007.103   1001.007      0.100      0.000
      0.008      0.000      0.023     -0.004      0.000     -0.061   1740.180   1001.740      0.100      0.000
      0.008      0.000      0.030      0.002      0.000     -0.065   1803.925   1001.804      0.100      0.000
      0.008      0.000      0.037     -0.002      0.000     -0.064   1756.278   1001.756      0.100      0.000
      0.008      0.000      0.043      0.002      0.000     -0.063   1425.591   1001.426      0.100      0.000
      0.009      0.000      0.049      0.001      0.000     -0.061   1404.067   1001.404      0.100      0.000
      0.009      0.000      0.055      0.007      0.000     -0.058   1232.769   1001.233      0.100      0.000
      0.009      0.000      0.061      0.010      0.000     -0.059   1190.397   1001.190      0.100      0.000
      0.009      0.000      0.066      0.015      0.000     -0.066   1080.410   1001.080      0.100      0.000
      0.009      0.000      0.072      0.016      0.000     -0.074   1055.811   1001.056      0.100      0.000
      0.009      0.000      0.078      0.017      0.000     -0.082    988.601   1000.989      0.100      0.000
      0.008      0.000      0.084      0.017      0.000     -0.091    932.696   1000.933      0.100      0.000
      0.008      0.000      0.090      0.017      0.000     -0.100    876.900   1000.877      0.100      0.000
      0.008      0.000      0.096      0.017      0.000     -0.110    821.277   1000.821      0.100      0.000
      0.008      0.000      0.102      0.016      0.000     -0.120    763.046   1000.763      0.100      0.000
      0.008      0.000      0.108      0.015      0.000     -0.131    705.336   1000.705      0.100      0.000
      0.008      0.000      0.114      0.014      0.000     -0.141    646.958   1000.647      0.100      0.000
      0.007      0.000      0.120      0.013      0.000     -0.151    589.558   1000.590      0.100      0.000
      0.007      0.000      0.127      0.012      0.000     -0.161    528.581   1000.529      0.100      0.000
      0.007      0.000      0.133      0.010      0.000     -0.171    466.154   1000.466      0.100      0.000
      0.007      0.000      0.140      0.009      0.000     -0.181    412.938   1000.413      0.100      0.000
      0.007      0.000      0.146      0.009      0.000     -0.190    347.522   1000.348      0.100      0.000
      0.007      0.000      0.153      0.007      0.000     -0.199    267.001   1000.267      0.100      0.000
      0.007      0.000      0.160      0.007      0.000     -0.207    240.206   1000.240      0.100      0.000
      0.007      0.000      0.167      0.009      0.000     -0.213    176.984   1000.177      0.100      0.000
      0.006      0.000      0.174      0.003      0.000     -0.223     25.745   1000.026      0.100      0.000
      0.006      0.000      0.179      0.005      0.000     -0.234     28.925   1000.029      0.100      0.000
      0.038      0.000      0.004      0.096      0.000     -0.001   2124.575   1002.125      0.100      0.000
      0.022      0.000      0.011      0.038      0.000      0.002   1857.404   1001.857      0.100      0.000
      0.034      0.000      0.013      0.072      0.000     -0.011   2234.582   1002.235      0.100      0.000
      0.029      0.000      0.020      0.028      0.000     -0.030   2013.814   1002.014      0.100      0.000
      0.019      0.000      0.021      0.010      0.000     -0.035   1713.465   1001.713      0.100      0.000
      0.028      0.000      0.029      0.025      0.000     -0.040   1834.094   1001.834      0.100      0.000
      0.019      0.000      0.033      0.005      0.000     -0.060   1491.855   1001.492      0.100      0.000
      0.028      0.000      0.039      0.021      0.000     -0.056   1716.272   1001.716      0.100      0.000
      0.020      0.000      0.044     -0.012      0.000     -0.073   1444.883   1001.445      0.100      0.000
      0.028      0.000      0.050      0.049      0.000     -0.087   1514.972   1001.515      0.100      0.000
      0.023      0.000      0.056     -0.025      0.000     -0.097   1404.971   1001.405      0.100      0.000
      0.025      0.000      0.063      0.054      0.000     -0.105   1069.704   1001.070      0.100      0.000
      0.024      0.000      0.069      0.022      0.000     -0.115   1226.961   1001.227      0.100      0.000
      0.024      0.000      0.075      0.038      0.000     -0.120   1123.028   1001.123      0.100      0.000
      0.024      0.000      0.082      0.033      0.000     -0.125   1073.296   1001.073      0.100      0.000
      0.024      0.000      0.088      0.035      0.000     -0.131   1015.115   1001.015      0.100      0.000
      0.023      0.000      0.095      0.034      0.000     -0.137    970.062   1000.970      0.100      0.000
      0.023      0.000      0.101      0.034      0.000     -0.143    903.136   1000.903      0.100      0.000
      0.023      0.000      0.108      0.033      0.000     -0.149    846.507   1000.847      0.100      0.000
      0.023      0.000      0.114      0.032      0.000     -0.156    773.620   1000.774      0.100      0.000
      0.022      0.000      0.121      0.031      0.000     -0.162    710.950   1000.711      0.100      0.000
      0.022      0.000      0.127      0.030      0.000     -0.169    654.570   1000.655      0.100      0.000
      0.022      0.000      0.134      0.028      0.000     -0.177    546.234   1000.546      0.100      0.000
      0.022      0.000      0.140      0.027      0.000     -0.184    494.003   1000.494      0.100      0.000
      0.021      0.000      0.147      0.025      0.000     -0.190    474.290   1000.474      0.100      0.000
      0.021      0.000      0.154      0.024      0.000     -0.201    255.558   1000.256      0.100      0.000
      0.021      0.000      0.160      0.021      0.000     -0.208    271.441   1000.271      0.100      0.000
      0.021      0.000      0.168      0.023      0.000     -0.211    371.543   1000.372      0.100      0.000
      0.020      0.000      0.174      0.018      0.000     -0.225   -189.359    999.811      0.100      0.000
      0.020      0.000      0.179      0.020      0.000     -0.234    103.606   1000.104      0.100      0.000
      0.054      0.000      0.003      0.094      0.000     -0.001   2067.409   1002.067      0.100      0.000
      0.045      0.000      0.010      0.087      0.000     -0.000   2225.749   1002.226      0.100      0.000
      0.057      0.000      0.013      0.108      0.000     -0.012   2089.498   1002.089      0.100      0.000
      0.049      0.000      0.019      0.081      0.000     -0.020   1914.946   1001.915      0.100      0.000
      0.039      0.000      0.023      0.047      0.000     -0.037   1635.683   1001.636      0.100      0.000
      0.049      0.000      0.028      0.059      0.000     -0.038   1830.626   1001.831      0.100      0.000
      0.038      0.000      0.033      0.039      0.000     -0.056   1559.716   1001.560      0.100      0.000
      0.047      0.000      0.039      0.053      0.000     -0.063   1797.221   1001.797      0.100      0.000
      0.037      0.000      0.044      0.029      0.000     -0.076   1626.061   1001.626      0.100      0.000
      0.045      0.000      0.050      0.083      0.000     -0.081   1562.267   1001.562      0.100      0.000
      0.038      0.000      0.055      0.002      0.000     -0.102   1464.183   1001.464      0.100      0.000
      0.041      0.000      0.062      0.083      0.000     -0.113   1198.773   1001.199      0.100      0.000
      0.039      0.000      0.068      0.031      0.000     -0.124   1229.571   1001.230      0.100      0.000
      0.040      0.000      0.075      0.052      0.000     -0.130   1151.952   1001.152      0.100      0.000
      0.039      0.000      0.082      0.047      0.000     -0.136   1079.184   1001.079      0.100      0.000
      0.039      0.000      0.088      0.048      0.000     -0.142   1014.735   1001.015      0.100      0.000
      0.039      0.000      0.095      0.047      0.000     -0.148    952.558   1000.953      0.100      0.000
      0.038      0.000      0.101      0.048      0.000     -0.153    881.343   1000.881      0.100      0.000
      0.038      0.000      0.108      0.047      0.000     -0.159    820.346   1000.820      0.100      0.000
      0.038      0.000      0.115      0.047      0.000     -0.165    742.149   1000.742      0.100      0.000
      0.037      0.000      0.121      0.046      0.000     -0.171    677.418   1000.677      0.100      0.000
      0.037      0.000      0.128      0.045      0.000     -0.176    626.809   1000.627      0.100      0.000
      0.037      0.000      0.135      0.044      0.000     -0.184    514.254   1000.514      0.100      0.000
      0.036      0.000      0.141      0.043      0.000     -0.190    466.826   1000.467      0.100      0.000
      0.036      0.000      0.148      0.042      0.000     -0.195    453.555   1000.454      0.100      0.000
      0.036      0.000      0.155      0.040      0.000     -0.205    233.929   1000.234      0.100      0.000
      0.035      0.000      0.161      0.039      0.000     -0.211    267.387   1000.267      0.100      0.000
      0.035      0.000      0.169      0.038      0.000     -0.214    324.627   1000.325      0.100      0.000
      0.035      0.000      0.175      0.034      0.000     -0.229   -173.542    999.826      0.100      0.000
      0.035      0.000      0.180      0.035      0.000     -0.237    106.353   1000.106      0.100      0.000
      0.078      0.000      0.003      0.129      0.000      0.001   1973.867   1001.974      0.100      0.000
      0.066      0.000      0.007      0.105      0.000     -0.011   2576.379   1002.576      0.100      0.000
      0.073      0.000      0.013      0.123      0.000     -0.023   2462.502   1002.463      0.100      0.000
      0.071      0.000      0.022      0.104      0.000     -0.024   1605.893   1001.606      0.100      0.000
      0.060      0.000      0.022      0.096      0.000     -0.026   1796.510   1001.797      0.100      0.000
      0.068      0.000      0.030      0.094      0.000     -0.032   1907.854   1001.908      0.100      0.000
      0.058      0.000      0.033      0.074      0.000     -0.050   1717.780   1001.718      0.100      0.000
      0.065      0.000      0.040      0.093      0.000     -0.053   1815.116   1001.815      0.100      0.000
      0.056      0.000      0.044      0.064      0.000     -0.075   1573.450   1001.573      0.100      0.000
      0.061      0.000      0.051      0.129      0.000     -0.077   1545.544   1001.546      0.100      0.000
      0.054      0.000      0.056      0.035      0.000     -0.111   1535.068   1001.535      0.100      0.000
      0.057      0.000      0.063      0.106      0.000     -0.109   1227.546   1001.228      0.100      0.000
      0.055      0.000      0.069      0.050      0.000     -0.123   1212.468   1001.212      0.100      0.000
      0.055      0.000      0.076      0.069      0.000     -0.130   1182.777   1001.183      0.100      0.000
      0.054      0.000      0.082      0.060      0.000     -0.136   1097.135   1001.097      0.100      0.000
      0.054      0.000      0.089      0.062      0.000     -0.142   1031.350   1001.031      0.100      0.000
      0.054      0.000      0.095      0.060      0.000     -0.148    971.204   1000.971      0.100      0.000
      0.053      0.000      0.102      0.060      0.000     -0.154    899.932   1000.900      0.100      0.000
      0.053      0.000      0.109      0.060      0.000     -0.160    837.267   1000.837      0.100      0.000
      0.053      0.000      0.115      0.060      0.000     -0.166    758.536   1000.759      0.100      0.000
      0.052      0.000      0.122      0.059      0.000     -0.172    694.116   1000.694      0.100      0.000
      0.052      0.000      0.129      0.059      0.000     -0.177    640.801   1000.641      0.100      0.000
      0.052      0.000      0.135      0.058      0.000     -0.185    525.133   1000.525      0.100      0.000
      0.051      0.000      0.142      0.057      0.000     -0.190    482.432   1000.482      0.100      0.000
      0.051      0.000      0.149      0.056      0.000     -0.196    460.239   1000.460      0.100      0.000
