 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 70    
I=   1800 , J=1, K=1, F=POINT 
      0.034      0.000      0.002      0.080      0.000     -0.001    835.496   1000.835      0.100      0.000
      0.021      0.000      0.004      0.060      0.000      0.002   1772.884   1001.773      0.100      0.000
      0.009      0.000      0.006      0.015      0.000     -0.016   3151.145   1003.151      0.100      0.000
      0.012      0.000      0.012      0.095      0.000     -0.035    391.781   1000.392      0.100      0.000
      0.008      0.000      0.017     -0.016      0.000     -0.074   2052.862   1002.053      0.100      0.000
      0.008      0.000      0.024      0.005      0.000     -0.066   1157.371   1001.157      0.100      0.000
      0.008      0.000      0.030      0.002      0.000     -0.076   1669.995   1001.670      0.100      0.000
      0.009      0.000      0.037      0.007      0.000     -0.078   1179.824   1001.180      0.100      0.000
      0.008      0.000      0.043     -0.006      0.000     -0.077   1488.726   1001.489      0.100      0.000
      0.009      0.000      0.049     -0.003      0.000     -0.073   1132.123   1001.132      0.100      0.000
      0.009      0.000      0.055     -0.007      0.000     -0.068   1268.136   1001.268      0.100      0.000
      0.010      0.000      0.061      0.005      0.000     -0.061    950.418   1000.950      0.100      0.000
      0.010      0.000      0.066      0.008      0.000     -0.059    953.239   1000.953      0.100      0.000
      0.010      0.000      0.072      0.017      0.000     -0.061    800.932   1000.801      0.100      0.000
      0.010      0.000      0.077      0.019      0.000     -0.066    813.959   1000.814      0.100      0.000
      0.010      0.000      0.082      0.022      0.000     -0.072    730.746   1000.731      0.100      0.000
      0.010      0.000      0.087      0.022      0.000     -0.079    692.376   1000.692      0.100      0.000
      0.010      0.000      0.093      0.023      0.000     -0.086    642.133   1000.642      0.100      0.000
      0.009      0.000      0.098      0.022      0.000     -0.094    593.336   1000.593      0.100      0.000
      0.009      0.000      0.103      0.022      0.000     -0.102    547.147   1000.547      0.100      0.000
      0.009      0.000      0.109      0.021      0.000     -0.110    495.958   1000.496      0.100      0.000
      0.009      0.000      0.114      0.020      0.000     -0.119    442.973   1000.443      0.100      0.000
      0.008      0.000      0.120      0.019      0.000     -0.128    402.856   1000.403      0.100      0.000
      0.008      0.000      0.126      0.018      0.000     -0.136    356.528   1000.357      0.100      0.000
      0.008      0.000      0.131      0.015      0.000     -0.146    278.065   1000.278      0.100      0.000
      0.008      0.000      0.137      0.012      0.000     -0.155    236.307   1000.236      0.100      0.000
      0.008      0.000      0.143      0.013      0.000     -0.161    239.146   1000.239      0.100      0.000
      0.008      0.000      0.150      0.011      0.000     -0.169    118.080   1000.118      0.100      0.000
      0.007      0.000      0.156      0.004      0.000     -0.180     28.484   1000.028      0.100      0.000
      0.007      0.000      0.160      0.005      0.000     -0.188     20.616   1000.021      0.100      0.000
      0.046      0.000      0.004      0.090      0.000     -0.001   1828.400   1001.828      0.100      0.000
      0.027      0.000      0.011      0.064      0.000     -0.003   2087.381   1002.087      0.100      0.000
      0.041      0.000      0.012      0.076      0.000     -0.009   2068.661   1002.069      0.100      0.000
      0.033      0.000      0.018      0.077      0.000     -0.017   1629.012   1001.629      0.100      0.000
      0.021      0.000      0.019      0.031      0.000     -0.021   1625.121   1001.625      0.100      0.000
      0.031      0.000      0.026      0.038      0.000     -0.028   1499.007   1001.499      0.100      0.000
      0.020      0.000      0.028      0.015      0.000     -0.045   1298.767   1001.299      0.100      0.000
      0.030      0.000      0.035      0.022      0.000     -0.039   1599.920   1001.600      0.100      0.000
      0.020      0.000      0.038      0.007      0.000     -0.059   1281.310   1001.281      0.100      0.000
      0.030      0.000      0.044      0.015      0.000     -0.052   1408.363   1001.408      0.100      0.000
