 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 72    
I=   1800 , J=1, K=1, F=POINT 
      0.035      0.000      0.002      0.081      0.000     -0.001    654.452   1000.654      0.100      0.000
      0.022      0.000      0.004      0.058      0.000      0.004   1744.383   1001.744      0.100      0.000
      0.009      0.000      0.006      0.019      0.000     -0.015   2858.375   1002.858      0.100      0.000
      0.014      0.000      0.012      0.101      0.000     -0.032    336.260   1000.336      0.100      0.000
      0.007      0.000      0.016     -0.014      0.000     -0.074   1947.375   1001.947      0.100      0.000
      0.008      0.000      0.022      0.005      0.000     -0.073    945.973   1000.946      0.100      0.000
      0.008      0.000      0.029      0.002      0.000     -0.082   1589.839   1001.590      0.100      0.000
      0.009      0.000      0.035      0.009      0.000     -0.083   1030.058   1001.030      0.100      0.000
      0.008      0.000      0.042     -0.007      0.000     -0.083   1441.071   1001.441      0.100      0.000
      0.009      0.000      0.048     -0.004      0.000     -0.079   1013.780   1001.014      0.100      0.000
      0.009      0.000      0.054     -0.010      0.000     -0.074   1251.519   1001.252      0.100      0.000
      0.010      0.000      0.060      0.002      0.000     -0.068    864.434   1000.864      0.100      0.000
      0.010      0.000      0.065      0.003      0.000     -0.064    926.732   1000.927      0.100      0.000
      0.010      0.000      0.070      0.013      0.000     -0.062    732.383   1000.732      0.100      0.000
      0.010      0.000      0.075      0.016      0.000     -0.065    752.035   1000.752      0.100      0.000
      0.010      0.000      0.080      0.021      0.000     -0.070    653.230   1000.653      0.100      0.000
      0.010      0.000      0.086      0.022      0.000     -0.077    635.129   1000.635      0.100      0.000
      0.010      0.000      0.091      0.023      0.000     -0.083    584.385   1000.584      0.100      0.000
      0.010      0.000      0.096      0.023      0.000     -0.090    539.118   1000.539      0.100      0.000
      0.010      0.000      0.101      0.023      0.000     -0.097    497.671   1000.498      0.100      0.000
      0.009      0.000      0.106      0.022      0.000     -0.104    449.245   1000.449      0.100      0.000
      0.009      0.000      0.112      0.021      0.000     -0.113    403.171   1000.403      0.100      0.000
      0.009      0.000      0.117      0.020      0.000     -0.120    369.536   1000.370      0.100      0.000
      0.009      0.000      0.123      0.019      0.000     -0.128    323.240   1000.323      0.100      0.000
      0.008      0.000      0.128      0.016      0.000     -0.138    247.278   1000.247      0.100      0.000
      0.008      0.000      0.134      0.013      0.000     -0.147    220.211   1000.220      0.100      0.000
      0.008      0.000      0.140      0.015      0.000     -0.152    227.053   1000.227      0.100      0.000
      0.008      0.000      0.147      0.011      0.000     -0.160     97.191   1000.097      0.100      0.000
      0.007      0.000      0.152      0.004      0.000     -0.171     24.220   1000.024      0.100      0.000
      0.007      0.000      0.157      0.005      0.000     -0.179     17.485   1000.017      0.100      0.000
      0.048      0.000      0.004      0.092      0.000     -0.002   1706.381   1001.706      0.100      0.000
      0.028      0.000      0.011      0.073      0.000     -0.003   1983.909   1001.984      0.100      0.000
      0.042      0.000      0.012      0.077      0.000     -0.009   2009.841   1002.010      0.100      0.000
