 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 55    
I=   1800 , J=1, K=1, F=POINT 
      0.019      0.000      0.002      0.115      0.000      0.000   1053.507   1001.054      0.100      0.000
      0.009      0.000      0.006      0.053      0.000     -0.044   2442.983   1002.443      0.100      0.000
      0.007      0.000      0.013     -0.004      0.000     -0.054   2010.165   1002.010      0.100      0.000
      0.009      0.000      0.020      0.004      0.000     -0.046   1080.850   1001.081      0.100      0.000
      0.008      0.000      0.026     -0.005      0.000     -0.045   1513.747   1001.514      0.100      0.000
      0.008      0.000      0.033     -0.005      0.000     -0.040   1530.421   1001.530      0.100      0.000
      0.008      0.000      0.040     -0.001      0.000     -0.034   1423.212   1001.423      0.100      0.000
      0.008      0.000      0.046      0.007      0.000     -0.031   1153.438   1001.153      0.100      0.000
      0.008      0.000      0.052      0.012      0.000     -0.030   1111.467   1001.111      0.100      0.000
      0.008      0.000      0.058      0.016      0.000     -0.037   1024.726   1001.025      0.100      0.000
      0.008      0.000      0.064      0.018      0.000     -0.048   1008.454   1001.008      0.100      0.000
      0.008      0.000      0.070      0.018      0.000     -0.058    948.163   1000.948      0.100      0.000
      0.008      0.000      0.076      0.018      0.000     -0.069    895.243   1000.895      0.100      0.000
      0.008      0.000      0.083      0.017      0.000     -0.080    845.633   1000.846      0.100      0.000
      0.007      0.000      0.089      0.015      0.000     -0.092    795.986   1000.796      0.100      0.000
      0.007      0.000      0.096      0.014      0.000     -0.103    743.469   1000.743      0.100      0.000
      0.007      0.000      0.102      0.013      0.000     -0.114    692.570   1000.693      0.100      0.000
      0.007      0.000      0.109      0.012      0.000     -0.124    642.027   1000.642      0.100      0.000
      0.007      0.000      0.116      0.010      0.000     -0.135    591.846   1000.592      0.100      0.000
      0.007      0.000      0.123      0.010      0.000     -0.145    541.324   1000.541      0.100      0.000
      0.007      0.000      0.130      0.009      0.000     -0.154    490.988   1000.491      0.100      0.000
      0.007      0.000      0.137      0.008      0.000     -0.164    441.412   1000.441      0.100      0.000
