 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 47    
I=   1800 , J=1, K=1, F=POINT 
      0.012      0.000      0.002      0.057      0.000      0.001   1687.781   1001.688      0.100      0.000
      0.007      0.000      0.009      0.007      0.000     -0.018   3135.966   1003.136      0.100      0.000
      0.007      0.000      0.017      0.011      0.000     -0.020   2142.131   1002.142      0.100      0.000
      0.008      0.000      0.023      0.018      0.000     -0.029   1634.125   1001.634      0.100      0.000
      0.008      0.000      0.029      0.020      0.000     -0.029   1897.169   1001.897      0.100      0.000
      0.008      0.000      0.035      0.015      0.000     -0.032   1892.187   1001.892      0.100      0.000
      0.007      0.000      0.042      0.014      0.000     -0.040   1833.344   1001.833      0.100      0.000
      0.007      0.000      0.049      0.015      0.000     -0.051   1701.077   1001.701      0.100      0.000
      0.007      0.000      0.056      0.015      0.000     -0.064   1669.776   1001.670      0.100      0.000
      0.007      0.000      0.062      0.013      0.000     -0.076   1603.929   1001.604      0.100      0.000
      0.007      0.000      0.069      0.012      0.000     -0.087   1536.972   1001.537      0.100      0.000
      0.007      0.000      0.077      0.010      0.000     -0.098   1468.567   1001.469      0.100      0.000
      0.007      0.000      0.084      0.010      0.000     -0.108   1401.324   1001.401      0.100      0.000
      0.007      0.000      0.091      0.009      0.000     -0.118   1331.382   1001.331      0.100      0.000
      0.007      0.000      0.098      0.008      0.000     -0.127   1260.928   1001.261      0.100      0.000
      0.007      0.000      0.106      0.008      0.000     -0.136   1188.645   1001.189      0.100      0.000
      0.006      0.000      0.113      0.008      0.000     -0.146   1115.108   1001.115      0.100      0.000
      0.006      0.000      0.121      0.007      0.000     -0.155   1039.591   1001.040      0.100      0.000
      0.006      0.000      0.128      0.007      0.000     -0.164    962.630   1000.963      0.100      0.000
      0.006      0.000      0.136      0.007      0.000     -0.173    884.598   1000.885      0.100      0.000
      0.006      0.000      0.144      0.007      0.000     -0.182    804.534   1000.805      0.100      0.000
      0.006      0.000      0.151      0.007      0.000     -0.191    724.126   1000.724      0.100      0.000
      0.006      0.000      0.159      0.006      0.000     -0.200    642.498   1000.642      0.100      0.000
      0.006      0.000      0.167      0.006      0.000     -0.209    556.820   1000.557      0.100      0.000
      0.006      0.000      0.175      0.006      0.000     -0.217    477.675   1000.478      0.100      0.000
      0.006      0.000      0.183      0.006      0.000     -0.226    385.684   1000.386      0.100      0.000
      0.006      0.000      0.191      0.005      0.000     -0.234    295.093   1000.295      0.100      0.000
      0.006      0.000      0.199      0.007      0.000     -0.241    236.950   1000.237      0.100      0.000
      0.006      0.000      0.207      0.004      0.000     -0.250     86.218   1000.086      0.100      0.000
      0.006      0.000      0.214      0.004      0.000     -0.263     40.901   1000.041      0.100      0.000
      0.028      0.000      0.004      0.030      0.000      0.005   2661.894   1002.662      0.100      0.000
      0.019      0.000      0.010     -0.005      0.000      0.008   2762.733   1002.763      0.100      0.000
      0.025      0.000      0.016      0.083      0.000     -0.048   2550.996   1002.551      0.100      0.000
      0.025      0.000      0.023      0.083      0.000     -0.010   1874.013   1001.874      0.100      0.000
      0.020      0.000      0.028     -0.053      0.000     -0.055   2390.368   1002.390      0.100      0.000
      0.024      0.000      0.035      0.093      0.000     -0.059   1956.925   1001.957      0.100      0.000
      0.021      0.000      0.042     -0.000      0.000     -0.071   2090.103   1002.090      0.100      0.000
      0.021      0.000      0.049      0.045      0.000     -0.074   1807.392   1001.807      0.100      0.000
      0.021      0.000      0.056      0.027      0.000     -0.082   1955.901   1001.956      0.100      0.000
      0.021      0.000      0.063      0.030      0.000     -0.087   1797.964   1001.798      0.100      0.000
      0.020      0.000      0.070      0.027      0.000     -0.094   1754.301   1001.754      0.100      0.000
      0.020      0.000      0.077      0.026      0.000     -0.101   1683.859   1001.684      0.100      0.000
      0.020      0.000      0.084      0.025      0.000     -0.109   1605.473   1001.605      0.100      0.000
      0.020      0.000      0.091      0.024      0.000     -0.117   1526.079   1001.526      0.100      0.000
      0.020      0.000      0.099      0.023      0.000     -0.126   1446.893   1001.447      0.100      0.000
      0.020      0.000      0.106      0.022      0.000     -0.134   1362.203   1001.362      0.100      0.000
      0.019      0.000      0.114      0.022      0.000     -0.143   1277.058   1001.277      0.100      0.000
      0.019      0.000      0.121      0.021      0.000     -0.151   1189.667   1001.190      0.100      0.000
      0.019      0.000      0.129      0.021      0.000     -0.160   1099.075   1001.099      0.100      0.000
      0.019      0.000      0.136      0.020      0.000     -0.169   1011.327   1001.011      0.100      0.000
      0.019      0.000      0.144      0.020      0.000     -0.178    915.741   1000.916      0.100      0.000
      0.019      0.000      0.152      0.019      0.000     -0.186    821.927   1000.822      0.100      0.000
      0.019      0.000      0.159      0.019      0.000     -0.195    737.521   1000.738      0.100      0.000
      0.019      0.000      0.167      0.018      0.000     -0.204    617.603   1000.618      0.100      0.000
      0.018      0.000      0.175      0.018      0.000     -0.212    549.051   1000.549      0.100      0.000
      0.018      0.000      0.183      0.017      0.000     -0.220    451.407   1000.451      0.100      0.000
      0.018      0.000      0.191      0.016      0.000     -0.231    269.810   1000.270      0.100      0.000
      0.018      0.000      0.199      0.017      0.000     -0.236    372.996   1000.373      0.100      0.000
      0.018      0.000      0.207      0.015      0.000     -0.245    -23.056    999.977      0.100      0.000
      0.018      0.000      0.214      0.016      0.000     -0.259     78.707   1000.079      0.100      0.000
      0.044      0.000      0.004      0.045      0.000     -0.002   2604.804   1002.605      0.100      0.000
      0.035      0.000      0.010      0.030      0.000     -0.000   2708.207   1002.708      0.100      0.000
      0.042      0.000      0.016      0.138      0.000     -0.055   2711.113   1002.711      0.100      0.000
      0.040      0.000      0.023      0.098      0.000     -0.033   1998.789   1001.999      0.100      0.000
      0.036      0.000      0.029     -0.027      0.000     -0.062   2505.307   1002.505      0.100      0.000
      0.039      0.000      0.036      0.127      0.000     -0.055   2302.040   1002.302      0.100      0.000
      0.035      0.000      0.042      0.002      0.000     -0.074   2024.045   1002.024      0.100      0.000
      0.036      0.000      0.049      0.064      0.000     -0.076   1977.409   1001.977      0.100      0.000
      0.035      0.000      0.056      0.036      0.000     -0.086   1971.146   1001.971      0.100      0.000
      0.035      0.000      0.063      0.045      0.000     -0.090   1874.879   1001.875      0.100      0.000
      0.034      0.000      0.071      0.041      0.000     -0.096   1794.739   1001.795      0.100      0.000
      0.034      0.000      0.078      0.041      0.000     -0.103   1733.787   1001.734      0.100      0.000
      0.034      0.000      0.085      0.041      0.000     -0.109   1643.530   1001.644      0.100      0.000
      0.033      0.000      0.092      0.040      0.000     -0.117   1564.824   1001.565      0.100      0.000
      0.033      0.000      0.100      0.039      0.000     -0.125   1483.162   1001.483      0.100      0.000
      0.033      0.000      0.107      0.038      0.000     -0.132   1395.700   1001.396      0.100      0.000
      0.033      0.000      0.115      0.038      0.000     -0.141   1311.323   1001.311      0.100      0.000
      0.032      0.000      0.122      0.037      0.000     -0.149   1223.335   1001.223      0.100      0.000
      0.032      0.000      0.130      0.036      0.000     -0.157   1131.252   1001.131      0.100      0.000
      0.032      0.000      0.137      0.035      0.000     -0.165   1045.096   1001.045      0.100      0.000
      0.032      0.000      0.145      0.035      0.000     -0.174    946.478   1000.946      0.100      0.000
      0.032      0.000      0.153      0.034      0.000     -0.182    850.087   1000.850      0.100      0.000
      0.031      0.000      0.160      0.033      0.000     -0.190    770.501   1000.771      0.100      0.000
      0.031      0.000      0.168      0.032      0.000     -0.200    635.652   1000.636      0.100      0.000
      0.031      0.000      0.176      0.031      0.000     -0.207    574.170   1000.574      0.100      0.000
      0.031      0.000      0.184      0.031      0.000     -0.216    477.035   1000.477      0.100      0.000
      0.031      0.000      0.192      0.030      0.000     -0.227    263.907   1000.264      0.100      0.000
      0.031      0.000      0.200      0.029      0.000     -0.231    408.487   1000.408      0.100      0.000
      0.030      0.000      0.208      0.028      0.000     -0.242    -47.648    999.952      0.100      0.000
      0.030      0.000      0.215      0.027      0.000     -0.255     98.984   1000.099      0.100      0.000
      0.060      0.000      0.004      0.110      0.000     -0.004   2459.336   1002.459      0.100      0.000
      0.052      0.000      0.010      0.088      0.000     -0.021   3317.019   1003.317      0.100      0.000
      0.055      0.000      0.017      0.122      0.000     -0.022   2148.166   1002.148      0.100      0.000
      0.057      0.000      0.024      0.150      0.000      0.004   2603.789   1002.604      0.100      0.000
      0.050      0.000      0.029     -0.004      0.000     -0.069   1999.459   1001.999      0.100      0.000
      0.054      0.000      0.036      0.139      0.000     -0.062   2079.987   1002.080      0.100      0.000
      0.050      0.000      0.043      0.034      0.000     -0.087   2014.272   1002.014      0.100      0.000
      0.050      0.000      0.050      0.071      0.000     -0.083   1915.060   1001.915      0.100      0.000
      0.049      0.000      0.057      0.050      0.000     -0.092   1870.152   1001.870      0.100      0.000
      0.049      0.000      0.064      0.054      0.000     -0.096   1843.604   1001.844      0.100      0.000
      0.048      0.000      0.071      0.053      0.000     -0.100   1749.072   1001.749      0.100      0.000
