 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 28    
I=   1800 , J=1, K=1, F=POINT 
      0.007      0.000      0.004      0.018      0.000     -0.010   2344.667   1002.345      0.100      0.000
      0.006      0.000      0.012      0.007      0.000     -0.019   2230.035   1002.230      0.100      0.000
      0.006      0.000      0.021      0.005      0.000     -0.026   2092.160   1002.092      0.100      0.000
      0.006      0.000      0.030      0.006      0.000     -0.035   2022.156   1002.022      0.100      0.000
      0.006      0.000      0.038      0.006      0.000     -0.045   1950.712   1001.951      0.100      0.000
      0.006      0.000      0.047      0.006      0.000     -0.053   1872.455   1001.872      0.100      0.000
      0.006      0.000      0.055      0.006      0.000     -0.062   1798.791   1001.799      0.100      0.000
      0.006      0.000      0.064      0.005      0.000     -0.070   1724.137   1001.724      0.100      0.000
      0.006      0.000      0.072      0.005      0.000     -0.078   1649.151   1001.649      0.100      0.000
      0.006      0.000      0.081      0.005      0.000     -0.086   1573.968   1001.574      0.100      0.000
      0.006      0.000      0.090      0.005      0.000     -0.094   1498.293   1001.498      0.100      0.000
      0.006      0.000      0.099      0.005      0.000     -0.101   1422.169   1001.422      0.100      0.000
      0.006      0.000      0.107      0.004      0.000     -0.108   1345.641   1001.346      0.100      0.000
      0.006      0.000      0.116      0.004      0.000     -0.115   1268.801   1001.269      0.100      0.000
      0.006      0.000      0.125      0.004      0.000     -0.122   1191.792   1001.192      0.100      0.000
      0.005      0.000      0.134      0.004      0.000     -0.129   1114.608   1001.115      0.100      0.000
      0.005      0.000      0.143      0.004      0.000     -0.136   1037.325   1001.037      0.100      0.000
      0.005      0.000      0.152      0.004      0.000     -0.142    959.940   1000.960      0.100      0.000
      0.005      0.000      0.161      0.003      0.000     -0.148    882.504   1000.883      0.100      0.000
      0.005      0.000      0.170      0.003      0.000     -0.154    805.038   1000.805      0.100      0.000
      0.005      0.000      0.180      0.003      0.000     -0.160    727.465   1000.727      0.100      0.000
      0.005      0.000      0.189      0.003      0.000     -0.166    650.046   1000.650      0.100      0.000
      0.005      0.000      0.198      0.003      0.000     -0.172    572.226   1000.572      0.100      0.000
      0.005      0.000      0.207      0.003      0.000     -0.177    495.126   1000.495      0.100      0.000
      0.005      0.000      0.217      0.003      0.000     -0.183    416.749   1000.417      0.100      0.000
      0.005      0.000      0.226      0.003      0.000     -0.188    340.586   1000.341      0.100      0.000
      0.005      0.000      0.235      0.003      0.000     -0.194    260.769   1000.261      0.100      0.000
      0.005      0.000      0.245      0.003      0.000     -0.199    186.522   1000.187      0.100      0.000
      0.005      0.000      0.254      0.002      0.000     -0.204    108.191   1000.108      0.100      0.000
      0.005      0.000      0.263      0.001      0.000     -0.211     26.570   1000.027      0.100      0.000
      0.019      0.000      0.004      0.034      0.000     -0.004   2559.255   1002.559      0.100      0.000
      0.017      0.000      0.013      0.017      0.000     -0.012   2486.893   1002.487      0.100      0.000
      0.017      0.000      0.022      0.017      0.000     -0.021   2290.268   1002.290      0.100      0.000
      0.017      0.000      0.030      0.018      0.000     -0.031   2277.272   1002.277      0.100      0.000
      0.017      0.000      0.038      0.017      0.000     -0.041   2175.495   1002.175      0.100      0.000
      0.017      0.000      0.047      0.017      0.000     -0.050   2082.501   1002.083      0.100      0.000
      0.017      0.000      0.055      0.016      0.000     -0.059   2002.892   1002.003      0.100      0.000
      0.017      0.000      0.064      0.016      0.000     -0.067   1914.521   1001.915      0.100      0.000
      0.017      0.000      0.073      0.015      0.000     -0.076   1828.492   1001.828      0.100      0.000
      0.017      0.000      0.081      0.014      0.000     -0.084   1742.363   1001.742      0.100      0.000
      0.017      0.000      0.090      0.014      0.000     -0.091   1655.760   1001.656      0.100      0.000
      0.017      0.000      0.099      0.013      0.000     -0.099   1568.699   1001.569      0.100      0.000
      0.017      0.000      0.108      0.013      0.000     -0.106   1481.611   1001.482      0.100      0.000
      0.017      0.000      0.116      0.012      0.000     -0.113   1394.353   1001.394      0.100      0.000
      0.017      0.000      0.125      0.012      0.000     -0.120   1307.255   1001.307      0.100      0.000
      0.017      0.000      0.134      0.011      0.000     -0.127   1220.166   1001.220      0.100      0.000
      0.016      0.000      0.143      0.011      0.000     -0.133   1133.374   1001.133      0.100      0.000
      0.016      0.000      0.152      0.010      0.000     -0.140   1046.703   1001.047      0.100      0.000
      0.016      0.000      0.161      0.010      0.000     -0.146    960.326   1000.960      0.100      0.000
      0.016      0.000      0.170      0.010      0.000     -0.152    874.442   1000.874      0.100      0.000
      0.016      0.000      0.180      0.009      0.000     -0.158    788.171   1000.788      0.100      0.000
      0.016      0.000      0.189      0.009      0.000     -0.164    703.821   1000.704      0.100      0.000
      0.016      0.000      0.198      0.009      0.000     -0.170    616.695   1000.617      0.100      0.000
      0.016      0.000      0.207      0.008      0.000     -0.175    535.166   1000.535      0.100      0.000
      0.016      0.000      0.217      0.008      0.000     -0.181    445.796   1000.446      0.100      0.000
      0.016      0.000      0.226      0.008      0.000     -0.187    368.052   1000.368      0.100      0.000
      0.016      0.000      0.235      0.008      0.000     -0.192    277.488   1000.277      0.100      0.000
      0.016      0.000      0.245      0.008      0.000     -0.198    197.667   1000.198      0.100      0.000
      0.016      0.000      0.254      0.007      0.000     -0.202    120.956   1000.121      0.100      0.000
      0.016      0.000      0.263      0.007      0.000     -0.211     19.864   1000.020      0.100      0.000
      0.030      0.000      0.004      0.046      0.000     -0.003   2640.738   1002.641      0.100      0.000
      0.029      0.000      0.013      0.031      0.000     -0.011   2562.735   1002.563      0.100      0.000
      0.029      0.000      0.022      0.031      0.000     -0.020   2396.966   1002.397      0.100      0.000
      0.029      0.000      0.030      0.032      0.000     -0.029   2387.712   1002.388      0.100      0.000
      0.029      0.000      0.039      0.031      0.000     -0.038   2272.116   1002.272      0.100      0.000
      0.029      0.000      0.047      0.030      0.000     -0.047   2185.650   1002.186      0.100      0.000
      0.029      0.000      0.056      0.029      0.000     -0.056   2102.841   1002.103      0.100      0.000
      0.029      0.000      0.064      0.028      0.000     -0.064   2010.597   1002.011      0.100      0.000
      0.029      0.000      0.073      0.026      0.000     -0.072   1921.681   1001.922      0.100      0.000
      0.028      0.000      0.082      0.025      0.000     -0.080   1831.274   1001.831      0.100      0.000
      0.028      0.000      0.090      0.024      0.000     -0.088   1739.885   1001.740      0.100      0.000
      0.028      0.000      0.099      0.023      0.000     -0.096   1649.486   1001.649      0.100      0.000
      0.028      0.000      0.108      0.022      0.000     -0.103   1558.858   1001.559      0.100      0.000
      0.028      0.000      0.117      0.022      0.000     -0.110   1468.111   1001.468      0.100      0.000
      0.028      0.000      0.126      0.021      0.000     -0.117   1377.449   1001.377      0.100      0.000
      0.028      0.000      0.135      0.020      0.000     -0.124   1286.577   1001.287      0.100      0.000
      0.027      0.000      0.144      0.019      0.000     -0.130   1195.944   1001.196      0.100      0.000
      0.027      0.000      0.153      0.018      0.000     -0.136   1105.264   1001.105      0.100      0.000
      0.027      0.000      0.162      0.018      0.000     -0.143   1014.783   1001.015      0.100      0.000
      0.027      0.000      0.171      0.017      0.000     -0.149    924.907   1000.925      0.100      0.000
      0.027      0.000      0.180      0.017      0.000     -0.155    834.103   1000.834      0.100      0.000
      0.027      0.000      0.189      0.016      0.000     -0.161    746.239   1000.746      0.100      0.000
      0.027      0.000      0.198      0.016      0.000     -0.167    653.769   1000.654      0.100      0.000
      0.027      0.000      0.207      0.015      0.000     -0.173    569.603   1000.570      0.100      0.000
      0.027      0.000      0.217      0.015      0.000     -0.179    474.130   1000.474      0.100      0.000
      0.027      0.000      0.226      0.014      0.000     -0.184    393.370   1000.393      0.100      0.000
      0.026      0.000      0.235      0.014      0.000     -0.190    298.040   1000.298      0.100      0.000
      0.026      0.000      0.245      0.014      0.000     -0.196    211.294   1000.211      0.100      0.000
      0.026      0.000      0.254      0.014      0.000     -0.200    132.898   1000.133      0.100      0.000
      0.026      0.000      0.263      0.013      0.000     -0.209     18.686   1000.019      0.100      0.000
      0.042      0.000      0.004      0.057      0.000     -0.003   2615.971   1002.616      0.100      0.000
      0.041      0.000      0.013      0.046      0.000     -0.010   2546.046   1002.546      0.100      0.000
      0.041      0.000      0.022      0.045      0.000     -0.019   2387.653   1002.388      0.100      0.000
      0.041      0.000      0.030      0.045      0.000     -0.028   2369.431   1002.369      0.100      0.000
      0.041      0.000      0.039      0.044      0.000     -0.037   2253.406   1002.253      0.100      0.000
      0.041      0.000      0.047      0.043      0.000     -0.046   2167.715   1002.168      0.100      0.000
      0.040      0.000      0.056      0.041      0.000     -0.054   2082.826   1002.083      0.100      0.000
      0.040      0.000      0.065      0.040      0.000     -0.063   1991.260   1001.991      0.100      0.000
      0.040      0.000      0.073      0.038      0.000     -0.071   1902.506   1001.903      0.100      0.000
      0.040      0.000      0.082      0.036      0.000     -0.079   1812.819   1001.813      0.100      0.000
      0.040      0.000      0.091      0.035      0.000     -0.086   1722.446   1001.722      0.100      0.000
      0.040      0.000      0.099      0.034      0.000     -0.094   1631.933   1001.632      0.100      0.000
      0.039      0.000      0.108      0.032      0.000     -0.101   1540.929   1001.541      0.100      0.000
      0.039      0.000      0.117      0.031      0.000     -0.108   1449.900   1001.450      0.100      0.000
      0.039      0.000      0.126      0.030      0.000     -0.115   1358.977   1001.359      0.100      0.000
      0.039      0.000      0.135      0.029      0.000     -0.121   1267.982   1001.268      0.100      0.000
      0.039      0.000      0.144      0.028      0.000     -0.128   1177.382   1001.177      0.100      0.000
      0.039      0.000      0.153      0.027      0.000     -0.134   1086.864   1001.087      0.100      0.000
      0.038      0.000      0.162      0.026      0.000     -0.141    996.598   1000.997      0.100      0.000
      0.038      0.000      0.171      0.025      0.000     -0.147    907.190   1000.907      0.100      0.000
      0.038      0.000      0.180      0.024      0.000     -0.153    816.672   1000.817      0.100      0.000
      0.038      0.000      0.189      0.023      0.000     -0.159    729.589   1000.730      0.100      0.000
      0.038      0.000      0.198      0.023      0.000     -0.165    637.486   1000.637      0.100      0.000
      0.038      0.000      0.207      0.022      0.000     -0.171    554.213   1000.554      0.100      0.000
      0.037      0.000      0.217      0.022      0.000     -0.177    459.626   1000.460      0.100      0.000
      0.037      0.000      0.226      0.021      0.000     -0.183    379.722   1000.380      0.100      0.000
      0.037      0.000      0.235      0.021      0.000     -0.189    285.842   1000.286      0.100      0.000
      0.037      0.000      0.245      0.021      0.000     -0.195    202.208   1000.202      0.100      0.000
      0.037      0.000      0.254      0.020      0.000     -0.200    123.156   1000.123      0.100      0.000
      0.037      0.000      0.263      0.020      0.000     -0.209     20.393   1000.020      0.100      0.000
      0.053      0.000      0.004      0.067      0.000     -0.003   2607.358   1002.607      0.100      0.000
      0.053      0.000      0.013      0.060      0.000     -0.009   2531.102   1002.531      0.100      0.000
      0.053      0.000      0.022      0.058      0.000     -0.018   2374.215   1002.374      0.100      0.000
      0.053      0.000      0.030      0.058      0.000     -0.028   2354.367   1002.354      0.100      0.000
      0.052      0.000      0.039      0.057      0.000     -0.037   2241.457   1002.241      0.100      0.000
      0.052      0.000      0.047      0.055      0.000     -0.045   2156.460   1002.156      0.100      0.000
      0.052      0.000      0.056      0.053      0.000     -0.054   2072.603   1002.073      0.100      0.000
      0.052      0.000      0.065      0.051      0.000     -0.062   1982.321   1001.982      0.100      0.000
      0.052      0.000      0.073      0.049      0.000     -0.070   1894.449   1001.894      0.100      0.000
      0.051      0.000      0.082      0.047      0.000     -0.078   1805.457   1001.805      0.100      0.000
      0.051      0.000      0.091      0.046      0.000     -0.085   1715.773   1001.716      0.100      0.000
      0.051      0.000      0.099      0.044      0.000     -0.093   1626.409   1001.626      0.100      0.000
      0.051      0.000      0.108      0.042      0.000     -0.100   1536.837   1001.537      0.100      0.000
