 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 93    
I=   1800 , J=1, K=1, F=POINT 
      0.053      0.000      0.002      0.096      0.000     -0.000    757.088   1000.757      0.100      0.000
      0.036      0.000      0.003      0.064      0.000     -0.004   1185.337   1001.185      0.100      0.000
      0.019      0.000      0.004      0.027      0.000     -0.002   1323.976   1001.324      0.100      0.000
      0.026      0.000      0.009      0.055      0.000     -0.014   1320.343   1001.320      0.100      0.000
      0.007      0.000      0.007      0.008      0.000     -0.015   1797.499   1001.797      0.100      0.000
      0.014      0.000      0.013      0.043      0.000     -0.019    428.092   1000.428      0.100      0.000
      0.006      0.000      0.017     -0.012      0.000     -0.040   1165.936   1001.166      0.100      0.000
      0.015      0.000      0.022      0.028      0.000     -0.037    306.090   1000.306      0.100      0.000
      0.007      0.000      0.026     -0.005      0.000     -0.052   1164.040   1001.164      0.100      0.000
      0.012      0.000      0.032      0.036      0.000     -0.067    247.716   1000.248      0.100      0.000
      0.007      0.000      0.037     -0.007      0.000     -0.076   1209.559   1001.210      0.100      0.000
      0.013      0.000      0.043      0.029      0.000     -0.078    181.856   1000.182      0.100      0.000
      0.007      0.000      0.048     -0.009      0.000     -0.095    944.873   1000.945      0.100      0.000
      0.014      0.000      0.053      0.026      0.000     -0.103     23.820   1000.024      0.100      0.000
      0.007      0.000      0.058     -0.023      0.000     -0.100   1184.073   1001.184      0.100      0.000
      0.015      0.000      0.062      0.030      0.000     -0.122    109.516   1000.110      0.100      0.000
      0.011      0.000      0.067     -0.026      0.000     -0.120    534.610   1000.535      0.100      0.000
      0.014      0.000      0.072      0.027      0.000     -0.133    331.197   1000.331      0.100      0.000
      0.013      0.000      0.076     -0.003      0.000     -0.125    507.767   1000.508      0.100      0.000
      0.013      0.000      0.081      0.005      0.000     -0.122    223.899   1000.224      0.100      0.000
      0.013      0.000      0.085      0.001      0.000     -0.126    321.526   1000.322      0.100      0.000
      0.013      0.000      0.090      0.006      0.000     -0.125    319.021   1000.319      0.100      0.000
      0.012      0.000      0.095      0.008      0.000     -0.126    227.046   1000.227      0.100      0.000
      0.012      0.000      0.099      0.006      0.000     -0.128    164.465   1000.164      0.100      0.000
      0.011      0.000      0.103      0.003      0.000     -0.129    198.283   1000.198      0.100      0.000
      0.010      0.000      0.108      0.006      0.000     -0.126    234.171   1000.234      0.100      0.000
      0.011      0.000      0.114      0.009      0.000     -0.128     83.908   1000.084      0.100      0.000
      0.010      0.000      0.119      0.006      0.000     -0.135     21.689   1000.022      0.100      0.000
      0.008      0.000      0.123      0.004      0.000     -0.138     69.677   1000.070      0.100      0.000
      0.008      0.000      0.126      0.003      0.000     -0.139     13.012   1000.013      0.100      0.000
      0.070      0.000      0.003      0.119      0.000     -0.001   1189.069   1001.189      0.100      0.000
      0.045      0.000      0.009      0.081      0.000     -0.012   1427.078   1001.427      0.100      0.000
      0.062      0.000      0.010      0.106      0.000     -0.010   1443.573   1001.444      0.100      0.000
      0.053      0.000      0.015      0.094      0.000     -0.019   1232.475   1001.232      0.100      0.000
      0.035      0.000      0.014      0.076      0.000     -0.015   1089.245   1001.089      0.100      0.000
      0.044      0.000      0.020      0.080      0.000     -0.020   1063.646   1001.064      0.100      0.000
      0.025      0.000      0.019      0.036      0.000     -0.037   1406.811   1001.407      0.100      0.000
      0.038      0.000      0.025      0.046      0.000     -0.041    919.364   1000.919      0.100      0.000
      0.026      0.000      0.027      0.047      0.000     -0.048   1047.675   1001.048      0.100      0.000
      0.038      0.000      0.033      0.064      0.000     -0.041    799.185   1000.799      0.100      0.000
      0.023      0.000      0.035      0.025      0.000     -0.059   1224.579   1001.225      0.100      0.000
      0.036      0.000      0.040      0.044      0.000     -0.056    652.310   1000.652      0.100      0.000
      0.024      0.000      0.043      0.030      0.000     -0.068   1041.039   1001.041      0.100      0.000
      0.037      0.000      0.048      0.048      0.000     -0.064    683.041   1000.683      0.100      0.000
      0.025      0.000      0.052      0.031      0.000     -0.076    960.887   1000.961      0.100      0.000
      0.038      0.000      0.056      0.043      0.000     -0.070    524.243   1000.524      0.100      0.000
      0.026      0.000      0.061      0.023      0.000     -0.084    834.949   1000.835      0.100      0.000
      0.038      0.000      0.064      0.041      0.000     -0.082    525.270   1000.525      0.100      0.000
      0.028      0.000      0.069     -0.001      0.000     -0.087    514.901   1000.515      0.100      0.000
      0.037      0.000      0.073      0.053      0.000     -0.094    455.429   1000.455      0.100      0.000
      0.031      0.000      0.078     -0.015      0.000     -0.115    440.818   1000.441      0.100      0.000
      0.034      0.000      0.083      0.045      0.000     -0.114    417.269   1000.417      0.100      0.000
