 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 50    
I=   1800 , J=1, K=1, F=POINT 
      0.014      0.000      0.002      0.095      0.000      0.002   1240.008   1001.240      0.100      0.000
      0.008      0.000      0.008      0.015      0.000     -0.043   2999.624   1003.000      0.100      0.000
      0.007      0.000      0.016      0.002      0.000     -0.037   1971.657   1001.972      0.100      0.000
      0.008      0.000      0.022      0.010      0.000     -0.035   1475.700   1001.476      0.100      0.000
      0.008      0.000      0.028      0.004      0.000     -0.028   1748.013   1001.748      0.100      0.000
      0.008      0.000      0.035      0.002      0.000     -0.023   1729.149   1001.729      0.100      0.000
      0.008      0.000      0.041      0.008      0.000     -0.019   1663.556   1001.664      0.100      0.000
      0.008      0.000      0.048      0.016      0.000     -0.024   1427.174   1001.427      0.100      0.000
      0.008      0.000      0.054      0.019      0.000     -0.038   1406.991   1001.407      0.100      0.000
      0.007      0.000      0.060      0.019      0.000     -0.053   1361.539   1001.362      0.100      0.000
      0.007      0.000      0.067      0.017      0.000     -0.066   1296.395   1001.296      0.100      0.000
      0.007      0.000      0.074      0.015      0.000     -0.079   1230.394   1001.230      0.100      0.000
      0.007      0.000      0.081      0.013      0.000     -0.091   1173.738   1001.174      0.100      0.000
      0.007      0.000      0.088      0.012      0.000     -0.103   1112.163   1001.112      0.100      0.000
      0.007      0.000      0.095      0.010      0.000     -0.114   1051.191   1001.051      0.100      0.000
      0.007      0.000      0.102      0.009      0.000     -0.124    989.785   1000.990      0.100      0.000
      0.007      0.000      0.109      0.009      0.000     -0.135    927.906   1000.928      0.100      0.000
      0.007      0.000      0.116      0.008      0.000     -0.144    865.170   1000.865      0.100      0.000
      0.007      0.000      0.123      0.008      0.000     -0.154    801.660   1000.802      0.100      0.000
      0.006      0.000      0.131      0.007      0.000     -0.163    737.091   1000.737      0.100      0.000
      0.006      0.000      0.138      0.007      0.000     -0.172    670.991   1000.671      0.100      0.000
      0.006      0.000      0.146      0.007      0.000     -0.181    604.766   1000.605      0.100      0.000
      0.006      0.000      0.153      0.007      0.000     -0.190    536.044   1000.536      0.100      0.000
      0.006      0.000      0.161      0.006      0.000     -0.199    464.870   1000.465      0.100      0.000
      0.006      0.000      0.168      0.006      0.000     -0.208    400.262   1000.400      0.100      0.000
      0.006      0.000      0.176      0.006      0.000     -0.216    319.058   1000.319      0.100      0.000
      0.006      0.000      0.184      0.005      0.000     -0.225    246.757   1000.247      0.100      0.000
      0.006      0.000      0.191      0.007      0.000     -0.232    203.722   1000.204      0.100      0.000
      0.006      0.000      0.199      0.004      0.000     -0.241     56.847   1000.057      0.100      0.000
      0.006      0.000      0.206      0.004      0.000     -0.254     32.321   1000.032      0.100      0.000
      0.029      0.000      0.004      0.047      0.000      0.004   2321.809   1002.322      0.100      0.000
      0.019      0.000      0.011      0.010      0.000      0.014   2061.590   1002.062      0.100      0.000
      0.027      0.000      0.015      0.065      0.000     -0.035   2553.965   1002.554      0.100      0.000
