 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 95    
I=   1800 , J=1, K=1, F=POINT 
      0.055      0.000      0.002      0.098      0.000     -0.000    758.726   1000.759      0.100      0.000
      0.037      0.000      0.003      0.068      0.000     -0.003   1173.637   1001.174      0.100      0.000
      0.019      0.000      0.004      0.028      0.000     -0.002   1293.637   1001.294      0.100      0.000
      0.027      0.000      0.009      0.058      0.000     -0.016   1347.566   1001.348      0.100      0.000
      0.008      0.000      0.007      0.011      0.000     -0.015   1708.802   1001.709      0.100      0.000
      0.015      0.000      0.013      0.039      0.000     -0.018    497.996   1000.498      0.100      0.000
      0.006      0.000      0.016     -0.008      0.000     -0.037   1115.224   1001.115      0.100      0.000
      0.016      0.000      0.021      0.029      0.000     -0.033    358.543   1000.359      0.100      0.000
      0.007      0.000      0.025     -0.003      0.000     -0.049   1063.265   1001.063      0.100      0.000
      0.013      0.000      0.030      0.039      0.000     -0.065    293.148   1000.293      0.100      0.000
      0.007      0.000      0.036     -0.004      0.000     -0.074   1148.507   1001.149      0.100      0.000
      0.014      0.000      0.041      0.030      0.000     -0.078    220.609   1000.221      0.100      0.000
      0.007      0.000      0.046     -0.006      0.000     -0.095    852.292   1000.852      0.100      0.000
      0.015      0.000      0.051      0.027      0.000     -0.103     96.861   1000.097      0.100      0.000
      0.007      0.000      0.056     -0.015      0.000     -0.103   1152.387   1001.152      0.100      0.000
      0.016      0.000      0.059      0.030      0.000     -0.122    129.098   1000.129      0.100      0.000
      0.011      0.000      0.064     -0.026      0.000     -0.120    489.271   1000.489      0.100      0.000
      0.015      0.000      0.069      0.032      0.000     -0.140    288.890   1000.289      0.100      0.000
      0.013      0.000      0.074     -0.008      0.000     -0.135    582.773   1000.583      0.100      0.000
      0.013      0.000      0.078      0.006      0.000     -0.127    205.403   1000.205      0.100      0.000
      0.013      0.000      0.082     -0.001      0.000     -0.131    335.675   1000.336      0.100      0.000
      0.013      0.000      0.087      0.006      0.000     -0.131    317.263   1000.317      0.100      0.000
      0.013      0.000      0.092      0.008      0.000     -0.131    227.317   1000.227      0.100      0.000
      0.012      0.000      0.096      0.005      0.000     -0.133    169.423   1000.169      0.100      0.000
      0.011      0.000      0.101      0.001      0.000     -0.133    206.821   1000.207      0.100      0.000
      0.010      0.000      0.106      0.005      0.000     -0.130    237.771   1000.238      0.100      0.000
      0.011      0.000      0.111      0.009      0.000     -0.131     74.527   1000.075      0.100      0.000
      0.010      0.000      0.116      0.007      0.000     -0.139     22.773   1000.023      0.100      0.000
      0.008      0.000      0.120      0.004      0.000     -0.141     73.881   1000.074      0.100      0.000
      0.008      0.000      0.123      0.003      0.000     -0.142     12.822   1000.013      0.100      0.000
