 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 63    
I=   1800 , J=1, K=1, F=POINT 
      0.027      0.000      0.002      0.099      0.000      0.000   1234.931   1001.235      0.100      0.000
      0.015      0.000      0.004      0.088      0.000     -0.007   1916.134   1001.916      0.100      0.000
      0.007      0.000      0.009      0.014      0.000     -0.060   3102.038   1003.102      0.100      0.000
      0.009      0.000      0.016      0.018      0.000     -0.058    935.453   1000.935      0.100      0.000
      0.008      0.000      0.022     -0.003      0.000     -0.064   1657.410   1001.657      0.100      0.000
      0.008      0.000      0.028      0.004      0.000     -0.069   1659.949   1001.660      0.100      0.000
      0.008      0.000      0.035     -0.001      0.000     -0.071   1675.572   1001.676      0.100      0.000
      0.008      0.000      0.042      0.001      0.000     -0.071   1340.529   1001.341      0.100      0.000
      0.009      0.000      0.048     -0.002      0.000     -0.069   1371.707   1001.372      0.100      0.000
      0.009      0.000      0.054      0.003      0.000     -0.065   1189.137   1001.189      0.100      0.000
      0.009      0.000      0.060      0.006      0.000     -0.064   1123.099   1001.123      0.100      0.000
      0.009      0.000      0.065      0.013      0.000     -0.068    991.163   1000.991      0.100      0.000
      0.009      0.000      0.071      0.015      0.000     -0.075    987.170   1000.987      0.100      0.000
      0.009      0.000      0.076      0.017      0.000     -0.082    917.312   1000.917      0.100      0.000
      0.009      0.000      0.082      0.017      0.000     -0.090    863.915   1000.864      0.100      0.000
      0.009      0.000      0.088      0.017      0.000     -0.099    809.887   1000.810      0.100      0.000
      0.008      0.000      0.094      0.017      0.000     -0.108    759.696   1000.760      0.100      0.000
      0.008      0.000      0.099      0.017      0.000     -0.117    705.585   1000.706      0.100      0.000
      0.008      0.000      0.105      0.016      0.000     -0.126    651.378   1000.651      0.100      0.000
      0.008      0.000      0.111      0.015      0.000     -0.136    597.690   1000.598      0.100      0.000
      0.008      0.000      0.118      0.014      0.000     -0.146    545.053   1000.545      0.100      0.000
      0.008      0.000      0.124      0.013      0.000     -0.156    487.576   1000.488      0.100      0.000
      0.007      0.000      0.130      0.012      0.000     -0.166    431.015   1000.431      0.100      0.000
      0.007      0.000      0.136      0.011      0.000     -0.175    383.742   1000.384      0.100      0.000
