 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 86    
I=   1800 , J=1, K=1, F=POINT 
      0.047      0.000      0.002      0.087      0.000      0.000    871.483   1000.871      0.100      0.000
      0.032      0.000      0.004      0.064      0.000     -0.008   1274.000   1001.274      0.100      0.000
      0.016      0.000      0.004      0.051      0.000     -0.002   1471.587   1001.472      0.100      0.000
      0.023      0.000      0.010      0.043      0.000     -0.001   1132.119   1001.132      0.100      0.000
      0.007      0.000      0.008      0.007      0.000     -0.031   2141.799   1002.142      0.100      0.000
      0.011      0.000      0.015      0.045      0.000     -0.036    253.469   1000.253      0.100      0.000
      0.008      0.000      0.020     -0.016      0.000     -0.045   1495.009   1001.495      0.100      0.000
      0.013      0.000      0.025      0.042      0.000     -0.057    101.638   1000.102      0.100      0.000
      0.008      0.000      0.030     -0.007      0.000     -0.069   1497.589   1001.498      0.100      0.000
      0.010      0.000      0.037      0.024      0.000     -0.074    390.605   1000.391      0.100      0.000
      0.008      0.000      0.043     -0.010      0.000     -0.079   1378.686   1001.379      0.100      0.000
      0.011      0.000      0.048      0.022      0.000     -0.086     24.532   1000.025      0.100      0.000
      0.008      0.000      0.054     -0.022      0.000     -0.084   1471.000   1001.471      0.100      0.000
      0.012      0.000      0.059      0.025      0.000     -0.091     59.662   1000.060      0.100      0.000
      0.010      0.000      0.065     -0.040      0.000     -0.090    950.337   1000.950      0.100      0.000
      0.013      0.000      0.070      0.024      0.000     -0.099    338.181   1000.338      0.100      0.000
      0.012      0.000      0.074     -0.002      0.000     -0.093    632.921   1000.633      0.100      0.000
      0.013      0.000      0.079      0.016      0.000     -0.090    364.875   1000.365      0.100      0.000
      0.013      0.000      0.084      0.014      0.000     -0.093    396.823   1000.397      0.100      0.000
      0.013      0.000      0.088      0.016      0.000     -0.096    328.070   1000.328      0.100      0.000
      0.012      0.000      0.093      0.015      0.000     -0.098    348.065   1000.348      0.100      0.000
      0.012      0.000      0.098      0.015      0.000     -0.099    320.965   1000.321      0.100      0.000
      0.012      0.000      0.102      0.016      0.000     -0.101    266.165   1000.266      0.100      0.000
      0.011      0.000      0.107      0.014      0.000     -0.105    188.630   1000.189      0.100      0.000
      0.010      0.000      0.112      0.010      0.000     -0.110    184.717   1000.185      0.100      0.000
      0.010      0.000      0.117      0.011      0.000     -0.109    234.158   1000.234      0.100      0.000
      0.010      0.000      0.122      0.014      0.000     -0.111    146.313   1000.146      0.100      0.000
      0.010      0.000      0.128      0.007      0.000     -0.118     13.175   1000.013      0.100      0.000
      0.007      0.000      0.132      0.004      0.000     -0.125     50.536   1000.051      0.100      0.000
      0.008      0.000      0.135      0.004      0.000     -0.128     14.712   1000.015      0.100      0.000
      0.062      0.000      0.003      0.108      0.000     -0.003   1283.923   1001.284      0.100      0.000
      0.039      0.000      0.010      0.078      0.000     -0.012   1430.361   1001.430      0.100      0.000
      0.055      0.000      0.010      0.095      0.000     -0.010   1563.320   1001.563      0.100      0.000
      0.047      0.000      0.016      0.088      0.000     -0.014   1278.869   1001.279      0.100      0.000
      0.029      0.000      0.016      0.078      0.000     -0.017   1158.941   1001.159      0.100      0.000
      0.039      0.000      0.021      0.068      0.000     -0.025   1162.134   1001.162      0.100      0.000
      0.023      0.000      0.022      0.022      0.000     -0.040   1587.457   1001.587      0.100      0.000
      0.035      0.000      0.028      0.036      0.000     -0.036    881.030   1000.881      0.100      0.000
      0.023      0.000      0.031      0.026      0.000     -0.042   1004.575   1001.005      0.100      0.000
      0.034      0.000      0.036      0.042      0.000     -0.045    937.084   1000.937      0.100      0.000
      0.022      0.000      0.039      0.014      0.000     -0.058   1092.317   1001.092      0.100      0.000
      0.033      0.000      0.044      0.030      0.000     -0.057    831.925   1000.832      0.100      0.000
      0.022      0.000      0.048      0.011      0.000     -0.064    926.172   1000.926      0.100      0.000
      0.034      0.000      0.052      0.027      0.000     -0.065    765.460   1000.765      0.100      0.000
      0.024      0.000      0.057      0.008      0.000     -0.076    820.998   1000.821      0.100      0.000
      0.035      0.000      0.061      0.028      0.000     -0.084    651.103   1000.651      0.100      0.000
      0.026      0.000      0.066     -0.011      0.000     -0.082    604.760   1000.605      0.100      0.000
      0.035      0.000      0.070      0.052      0.000     -0.094    780.002   1000.780      0.100      0.000
      0.029      0.000      0.076     -0.027      0.000     -0.106    416.890   1000.417      0.100      0.000
      0.034      0.000      0.081      0.057      0.000     -0.126    505.337   1000.505      0.100      0.000
      0.032      0.000      0.086      0.015      0.000     -0.120    526.463   1000.526      0.100      0.000
      0.032      0.000      0.092      0.032      0.000     -0.122    287.716   1000.288      0.100      0.000
      0.031      0.000      0.097      0.022      0.000     -0.127    402.452   1000.402      0.100      0.000
      0.030      0.000      0.103      0.031      0.000     -0.127    333.396   1000.333      0.100      0.000
      0.029      0.000      0.108      0.019      0.000     -0.131    215.186   1000.215      0.100      0.000
      0.030      0.000      0.113      0.038      0.000     -0.132    149.126   1000.149      0.100      0.000
      0.027      0.000      0.119      0.017      0.000     -0.136    323.050   1000.323      0.100      0.000
      0.028      0.000      0.126      0.028      0.000     -0.137     -9.258    999.991      0.100      0.000
      0.026      0.000      0.129      0.023      0.000     -0.145     29.007   1000.029      0.100      0.000
      0.026      0.000      0.134      0.025      0.000     -0.146     39.112   1000.039      0.100      0.000
      0.081      0.000      0.003      0.127      0.000     -0.001   1314.711   1001.315      0.100      0.000
      0.071      0.000      0.009      0.118      0.000     -0.006   1459.109   1001.459      0.100      0.000
      0.089      0.000      0.009      0.154      0.000     -0.019   1713.820   1001.714      0.100      0.000
      0.079      0.000      0.015      0.141      0.000     -0.021   1303.991   1001.304      0.100      0.000
