 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 13    
I=   1800 , J=1, K=1, F=POINT 
      0.005      0.000      0.005      0.005      0.000     -0.004   2279.814   1002.280      0.100      0.000
      0.005      0.000      0.014      0.003      0.000     -0.009   2153.054   1002.153      0.100      0.000
      0.005      0.000      0.024      0.003      0.000     -0.015   2091.072   1002.091      0.100      0.000
      0.005      0.000      0.034      0.003      0.000     -0.020   2002.335   1002.002      0.100      0.000
      0.005      0.000      0.043      0.003      0.000     -0.025   1907.702   1001.908      0.100      0.000
      0.005      0.000      0.053      0.003      0.000     -0.030   1819.209   1001.819      0.100      0.000
      0.005      0.000      0.063      0.003      0.000     -0.036   1729.001   1001.729      0.100      0.000
      0.005      0.000      0.072      0.003      0.000     -0.041   1639.912   1001.640      0.100      0.000
      0.005      0.000      0.082      0.003      0.000     -0.046   1551.586   1001.552      0.100      0.000
      0.005      0.000      0.092      0.002      0.000     -0.051   1464.073   1001.464      0.100      0.000
      0.005      0.000      0.101      0.002      0.000     -0.055   1377.934   1001.378      0.100      0.000
      0.005      0.000      0.111      0.002      0.000     -0.060   1293.086   1001.293      0.100      0.000
      0.005      0.000      0.121      0.002      0.000     -0.064   1210.016   1001.210      0.100      0.000
      0.005      0.000      0.130      0.002      0.000     -0.068   1128.569   1001.129      0.100      0.000
      0.005      0.000      0.140      0.002      0.000     -0.072   1049.021   1001.049      0.100      0.000
      0.005      0.000      0.150      0.002      0.000     -0.076    971.255   1000.971      0.100      0.000
      0.005      0.000      0.159      0.002      0.000     -0.079    895.332   1000.895      0.100      0.000
      0.005      0.000      0.169      0.002      0.000     -0.082    821.193   1000.821      0.100      0.000
      0.005      0.000      0.179      0.002      0.000     -0.085    748.750   1000.749      0.100      0.000
      0.005      0.000      0.189      0.002      0.000     -0.088    677.930   1000.678      0.100      0.000
      0.005      0.000      0.199      0.001      0.000     -0.090    608.603   1000.609      0.100      0.000
      0.005      0.000      0.208      0.001      0.000     -0.093    540.555   1000.541      0.100      0.000
      0.005      0.000      0.218      0.001      0.000     -0.095    473.866   1000.474      0.100      0.000
      0.005      0.000      0.228      0.001      0.000     -0.097    407.756   1000.408      0.100      0.000
      0.005      0.000      0.238      0.001      0.000     -0.098    343.453   1000.343      0.100      0.000
      0.005      0.000      0.248      0.001      0.000     -0.100    278.456   1000.278      0.100      0.000
      0.005      0.000      0.258      0.001      0.000     -0.102    216.434   1000.216      0.100      0.000
      0.005      0.000      0.268      0.001      0.000     -0.103    151.254   1000.151      0.100      0.000
      0.005      0.000      0.278      0.001      0.000     -0.105     93.332   1000.093      0.100      0.000
      0.005      0.000      0.287      0.000      0.000     -0.107     26.503   1000.027      0.100      0.000
      0.016      0.000      0.005      0.011      0.000     -0.002   2318.674   1002.319      0.100      0.000
      0.016      0.000      0.015      0.009      0.000     -0.007   2307.160   1002.307      0.100      0.000
      0.016      0.000      0.024      0.008      0.000     -0.013   2220.601   1002.221      0.100      0.000
      0.016      0.000      0.034      0.008      0.000     -0.019   2138.997   1002.139      0.100      0.000
      0.016      0.000      0.043      0.008      0.000     -0.025   2024.294   1002.024      0.100      0.000
      0.016      0.000      0.053      0.008      0.000     -0.030   1936.479   1001.936      0.100      0.000
      0.016      0.000      0.063      0.007      0.000     -0.036   1838.312   1001.838      0.100      0.000
      0.016      0.000      0.072      0.007      0.000     -0.041   1743.305   1001.743      0.100      0.000
      0.016      0.000      0.082      0.007      0.000     -0.046   1650.010   1001.650      0.100      0.000
      0.016      0.000      0.091      0.007      0.000     -0.051   1555.887   1001.556      0.100      0.000
      0.016      0.000      0.101      0.007      0.000     -0.056   1464.800   1001.465      0.100      0.000
      0.015      0.000      0.111      0.006      0.000     -0.060   1373.772   1001.374      0.100      0.000
      0.015      0.000      0.121      0.006      0.000     -0.065   1285.444   1001.285      0.100      0.000
      0.015      0.000      0.130      0.006      0.000     -0.069   1198.279   1001.198      0.100      0.000
      0.015      0.000      0.140      0.006      0.000     -0.073   1113.367   1001.113      0.100      0.000
      0.015      0.000      0.150      0.005      0.000     -0.076   1030.191   1001.030      0.100      0.000
      0.015      0.000      0.159      0.005      0.000     -0.080    949.005   1000.949      0.100      0.000
      0.015      0.000      0.169      0.005      0.000     -0.083    869.708   1000.870      0.100      0.000
      0.015      0.000      0.179      0.004      0.000     -0.086    792.197   1000.792      0.100      0.000
      0.015      0.000      0.189      0.004      0.000     -0.089    716.492   1000.716      0.100      0.000
      0.015      0.000      0.199      0.004      0.000     -0.091    642.405   1000.642      0.100      0.000
      0.015      0.000      0.208      0.004      0.000     -0.094    569.672   1000.570      0.100      0.000
      0.015      0.000      0.218      0.003      0.000     -0.096    498.958   1000.499      0.100      0.000
      0.015      0.000      0.228      0.003      0.000     -0.098    427.770   1000.428      0.100      0.000
      0.015      0.000      0.238      0.003      0.000     -0.099    361.445   1000.361      0.100      0.000
      0.015      0.000      0.248      0.003      0.000     -0.101    289.175   1000.289      0.100      0.000
      0.015      0.000      0.258      0.003      0.000     -0.103    230.016   1000.230      0.100      0.000
      0.015      0.000      0.268      0.002      0.000     -0.105    152.144   1000.152      0.100      0.000
      0.015      0.000      0.278      0.002      0.000     -0.106    102.117   1000.102      0.100      0.000
      0.015      0.000      0.287      0.002      0.000     -0.108     29.754   1000.030      0.100      0.000
      0.026      0.000      0.005      0.016      0.000     -0.002   2382.157   1002.382      0.100      0.000
      0.026      0.000      0.015      0.015      0.000     -0.006   2383.585   1002.384      0.100      0.000
      0.026      0.000      0.024      0.014      0.000     -0.012   2309.680   1002.310      0.100      0.000
      0.026      0.000      0.034      0.014      0.000     -0.018   2217.780   1002.218      0.100      0.000
      0.026      0.000      0.043      0.014      0.000     -0.024   2101.590   1002.102      0.100      0.000
      0.026      0.000      0.053      0.014      0.000     -0.029   2014.358   1002.014      0.100      0.000
      0.026      0.000      0.063      0.013      0.000     -0.035   1912.808   1001.913      0.100      0.000
      0.026      0.000      0.072      0.013      0.000     -0.040   1816.553   1001.817      0.100      0.000
      0.026      0.000      0.082      0.013      0.000     -0.045   1721.530   1001.722      0.100      0.000
      0.026      0.000      0.092      0.012      0.000     -0.050   1625.505   1001.626      0.100      0.000
      0.026      0.000      0.101      0.012      0.000     -0.055   1532.786   1001.533      0.100      0.000
      0.026      0.000      0.111      0.011      0.000     -0.060   1439.639   1001.440      0.100      0.000
      0.026      0.000      0.121      0.011      0.000     -0.064   1349.341   1001.349      0.100      0.000
      0.026      0.000      0.130      0.010      0.000     -0.068   1259.830   1001.260      0.100      0.000
      0.026      0.000      0.140      0.010      0.000     -0.072   1172.554   1001.173      0.100      0.000
      0.026      0.000      0.150      0.009      0.000     -0.076   1086.774   1001.087      0.100      0.000
      0.026      0.000      0.159      0.009      0.000     -0.079   1002.863   1001.003      0.100      0.000
      0.026      0.000      0.169      0.008      0.000     -0.082    920.701   1000.921      0.100      0.000
      0.025      0.000      0.179      0.008      0.000     -0.085    840.175   1000.840      0.100      0.000
      0.025      0.000      0.189      0.007      0.000     -0.088    761.359   1000.761      0.100      0.000
      0.025      0.000      0.199      0.007      0.000     -0.091    684.067   1000.684      0.100      0.000
      0.025      0.000      0.208      0.006      0.000     -0.093    607.833   1000.608      0.100      0.000
      0.025      0.000      0.218      0.006      0.000     -0.095    534.016   1000.534      0.100      0.000
      0.025      0.000      0.228      0.005      0.000     -0.097    458.596   1000.459      0.100      0.000
      0.025      0.000      0.238      0.005      0.000     -0.099    389.608   1000.390      0.100      0.000
      0.025      0.000      0.248      0.005      0.000     -0.101    311.820   1000.312      0.100      0.000
      0.025      0.000      0.258      0.004      0.000     -0.103    250.148   1000.250      0.100      0.000
      0.025      0.000      0.268      0.004      0.000     -0.104    165.866   1000.166      0.100      0.000
      0.025      0.000      0.278      0.004      0.000     -0.105    112.857   1000.113      0.100      0.000
      0.025      0.000      0.287      0.004      0.000     -0.108     26.872   1000.027      0.100      0.000
      0.036      0.000      0.005      0.022      0.000     -0.002   2360.477   1002.360      0.100      0.000
      0.036      0.000      0.015      0.021      0.000     -0.006   2366.970   1002.367      0.100      0.000
      0.036      0.000      0.024      0.020      0.000     -0.012   2286.900   1002.287      0.100      0.000
      0.036      0.000      0.034      0.020      0.000     -0.018   2198.116   1002.198      0.100      0.000
      0.036      0.000      0.043      0.020      0.000     -0.023   2084.789   1002.085      0.100      0.000
      0.036      0.000      0.053      0.020      0.000     -0.029   1998.095   1001.998      0.100      0.000
      0.036      0.000      0.063      0.019      0.000     -0.034   1897.830   1001.898      0.100      0.000
      0.036      0.000      0.072      0.019      0.000     -0.040   1803.409   1001.803      0.100      0.000
      0.036      0.000      0.082      0.018      0.000     -0.045   1709.517   1001.710      0.100      0.000
      0.036      0.000      0.092      0.018      0.000     -0.050   1614.994   1001.615      0.100      0.000
      0.036      0.000      0.101      0.017      0.000     -0.054   1523.419   1001.523      0.100      0.000
      0.036      0.000      0.111      0.016      0.000     -0.059   1431.353   1001.431      0.100      0.000
      0.036      0.000      0.121      0.016      0.000     -0.063   1341.940   1001.342      0.100      0.000
      0.036      0.000      0.130      0.015      0.000     -0.068   1253.052   1001.253      0.100      0.000
      0.036      0.000      0.140      0.014      0.000     -0.072   1166.230   1001.166      0.100      0.000
      0.036      0.000      0.150      0.014      0.000     -0.075   1080.638   1001.081      0.100      0.000
      0.036      0.000      0.159      0.013      0.000     -0.079    996.737   1000.997      0.100      0.000
      0.036      0.000      0.169      0.012      0.000     -0.082    914.387   1000.914      0.100      0.000
      0.036      0.000      0.179      0.012      0.000     -0.085    833.529   1000.834      0.100      0.000
      0.036      0.000      0.189      0.011      0.000     -0.088    754.221   1000.754      0.100      0.000
      0.036      0.000      0.199      0.010      0.000     -0.091    676.497   1000.676      0.100      0.000
      0.036      0.000      0.208      0.009      0.000     -0.093    599.554   1000.600      0.100      0.000
      0.036      0.000      0.218      0.009      0.000     -0.095    525.482   1000.525      0.100      0.000
      0.035      0.000      0.228      0.008      0.000     -0.097    449.403   1000.449      0.100      0.000
      0.035      0.000      0.238      0.007      0.000     -0.099    380.373   1000.380      0.100      0.000
      0.035      0.000      0.248      0.007      0.000     -0.101    302.867   1000.303      0.100      0.000
      0.035      0.000      0.258      0.006      0.000     -0.103    241.162   1000.241      0.100      0.000
      0.035      0.000      0.268      0.006      0.000     -0.105    159.087   1000.159      0.100      0.000
      0.035      0.000      0.278      0.006      0.000     -0.106    106.835   1000.107      0.100      0.000
      0.035      0.000      0.287      0.006      0.000     -0.109     28.845   1000.029      0.100      0.000
      0.047      0.000      0.005      0.027      0.000     -0.002   2358.119   1002.358      0.100      0.000
      0.047      0.000      0.015      0.027      0.000     -0.006   2363.526   1002.364      0.100      0.000
      0.047      0.000      0.024      0.026      0.000     -0.012   2283.488   1002.283      0.100      0.000
      0.047      0.000      0.034      0.026      0.000     -0.018   2197.900   1002.198      0.100      0.000
      0.047      0.000      0.043      0.026      0.000     -0.023   2085.157   1002.085      0.100      0.000
      0.047      0.000      0.053      0.025      0.000     -0.029   2000.643   1002.001      0.100      0.000
      0.047      0.000      0.063      0.025      0.000     -0.034   1902.980   1001.903      0.100      0.000
      0.047      0.000      0.072      0.024      0.000     -0.039   1810.681   1001.811      0.100      0.000
      0.047      0.000      0.082      0.024      0.000     -0.045   1719.288   1001.719      0.100      0.000
      0.047      0.000      0.092      0.023      0.000     -0.050   1627.147   1001.627      0.100      0.000
      0.046      0.000      0.101      0.022      0.000     -0.054   1537.695   1001.538      0.100      0.000
      0.046      0.000      0.111      0.022      0.000     -0.059   1447.711   1001.448      0.100      0.000
      0.046      0.000      0.121      0.021      0.000     -0.063   1359.970   1001.360      0.100      0.000
      0.046      0.000      0.130      0.020      0.000     -0.068   1272.539   1001.273      0.100      0.000
      0.046      0.000      0.140      0.019      0.000     -0.072   1186.806   1001.187      0.100      0.000
      0.046      0.000      0.150      0.018      0.000     -0.075   1102.000   1001.102      0.100      0.000
      0.046      0.000      0.159      0.017      0.000     -0.079   1018.557   1001.019      0.100      0.000
      0.046      0.000      0.169      0.016      0.000     -0.082    936.369   1000.936      0.100      0.000
      0.046      0.000      0.179      0.015      0.000     -0.085    855.424   1000.855      0.100      0.000
      0.046      0.000      0.189      0.014      0.000     -0.088    775.727   1000.776      0.100      0.000
      0.046      0.000      0.199      0.013      0.000     -0.091    697.532   1000.698      0.100      0.000
      0.046      0.000      0.208      0.012      0.000     -0.093    619.757   1000.620      0.100      0.000
      0.046      0.000      0.218      0.012      0.000     -0.096    544.828   1000.545      0.100      0.000
      0.046      0.000      0.228      0.011      0.000     -0.098    467.741   1000.468      0.100      0.000
      0.046      0.000      0.238      0.010      0.000     -0.100    397.186   1000.397      0.100      0.000
      0.045      0.000      0.248      0.009      0.000     -0.102    318.481   1000.318      0.100      0.000
      0.045      0.000      0.258      0.008      0.000     -0.103    254.322   1000.254      0.100      0.000
      0.045      0.000      0.268      0.008      0.000     -0.105    170.123   1000.170      0.100      0.000
      0.045      0.000      0.277      0.007      0.000     -0.107    114.046   1000.114      0.100      0.000
      0.045      0.000      0.287      0.007      0.000     -0.109     28.948   1000.029      0.100      0.000
      0.057      0.000      0.005      0.033      0.000     -0.002   2358.717   1002.359      0.100      0.000
      0.057      0.000      0.015      0.032      0.000     -0.007   2367.743   1002.368      0.100      0.000
      0.057      0.000      0.024      0.032      0.000     -0.012   2289.539   1002.290      0.100      0.000
      0.057      0.000      0.034      0.032      0.000     -0.018   2204.542   1002.205      0.100      0.000
      0.057      0.000      0.043      0.032      0.000     -0.023   2093.532   1002.094      0.100      0.000
      0.057      0.000      0.053      0.031      0.000     -0.029   2011.018   1002.011      0.100      0.000
      0.057      0.000      0.063      0.031      0.000     -0.034   1914.978   1001.915      0.100      0.000
      0.057      0.000      0.072      0.030      0.000     -0.040   1824.433   1001.824      0.100      0.000
      0.057      0.000      0.082      0.029      0.000     -0.045   1735.001   1001.735      0.100      0.000
      0.057      0.000      0.092      0.028      0.000     -0.050   1644.393   1001.644      0.100      0.000
      0.057      0.000      0.101      0.028      0.000     -0.055   1556.430   1001.556      0.100      0.000
      0.057      0.000      0.111      0.027      0.000     -0.059   1467.677   1001.468      0.100      0.000
      0.057      0.000      0.121      0.026      0.000     -0.064   1380.741   1001.381      0.100      0.000
      0.057      0.000      0.130      0.025      0.000     -0.068   1293.865   1001.294      0.100      0.000
      0.057      0.000      0.140      0.023      0.000     -0.072   1208.209   1001.208      0.100      0.000
      0.056      0.000      0.150      0.022      0.000     -0.076   1123.155   1001.123      0.100      0.000
      0.056      0.000      0.159      0.021      0.000     -0.079   1039.048   1001.039      0.100      0.000
      0.056      0.000      0.169      0.020      0.000     -0.083    955.846   1000.956      0.100      0.000
      0.056      0.000      0.179      0.019      0.000     -0.086    873.579   1000.874      0.100      0.000
      0.056      0.000      0.189      0.018      0.000     -0.089    792.208   1000.792      0.100      0.000
      0.056      0.000      0.198      0.017      0.000     -0.092    712.176   1000.712      0.100      0.000
      0.056      0.000      0.208      0.016      0.000     -0.094    632.291   1000.632      0.100      0.000
      0.056      0.000      0.218      0.014      0.000     -0.096    555.108   1000.555      0.100      0.000
      0.056      0.000      0.228      0.013      0.000     -0.099    475.727   1000.476      0.100      0.000
      0.056      0.000      0.238      0.012      0.000     -0.101    402.787   1000.403      0.100      0.000
      0.056      0.000      0.248      0.011      0.000     -0.103    321.778   1000.322      0.100      0.000
      0.056      0.000      0.258      0.011      0.000     -0.104    255.816   1000.256      0.100      0.000
      0.056      0.000      0.267      0.010      0.000     -0.106    169.686   1000.170      0.100      0.000
      0.055      0.000      0.277      0.009      0.000     -0.108    113.425   1000.113      0.100      0.000
      0.055      0.000      0.287      0.009      0.000     -0.110     30.343   1000.030      0.100      0.000
      0.067      0.000      0.005      0.038      0.000     -0.002   2360.006   1002.360      0.100      0.000
      0.068      0.000      0.015      0.038      0.000     -0.007   2368.891   1002.369      0.100      0.000
      0.068      0.000      0.024      0.038      0.000     -0.012   2289.993   1002.290      0.100      0.000
      0.068      0.000      0.034      0.038      0.000     -0.018   2206.539   1002.207      0.100      0.000
      0.068      0.000      0.043      0.038      0.000     -0.024   2097.802   1002.098      0.100      0.000
      0.067      0.000      0.053      0.037      0.000     -0.029   2016.583   1002.017      0.100      0.000
      0.067      0.000      0.063      0.036      0.000     -0.035   1922.780   1001.923      0.100      0.000
      0.067      0.000      0.072      0.036      0.000     -0.040   1834.430   1001.834      0.100      0.000
      0.067      0.000      0.082      0.035      0.000     -0.045   1747.156   1001.747      0.100      0.000
      0.067      0.000      0.092      0.034      0.000     -0.050   1658.627   1001.659      0.100      0.000
      0.067      0.000      0.101      0.033      0.000     -0.055   1572.643   1001.573      0.100      0.000
      0.067      0.000      0.111      0.032      0.000     -0.060   1485.616   1001.486      0.100      0.000
      0.067      0.000      0.121      0.031      0.000     -0.064   1400.066   1001.400      0.100      0.000
      0.067      0.000      0.130      0.029      0.000     -0.069   1314.314   1001.314      0.100      0.000
      0.067      0.000      0.140      0.028      0.000     -0.073   1229.347   1001.229      0.100      0.000
      0.067      0.000      0.150      0.027      0.000     -0.076   1144.673   1001.145      0.100      0.000
      0.067      0.000      0.159      0.025      0.000     -0.080   1060.567   1001.061      0.100      0.000
      0.067      0.000      0.169      0.024      0.000     -0.083    977.046   1000.977      0.100      0.000
      0.066      0.000      0.179      0.023      0.000     -0.087    894.196   1000.894      0.100      0.000
      0.066      0.000      0.189      0.021      0.000     -0.090    811.953   1000.812      0.100      0.000
      0.066      0.000      0.198      0.020      0.000     -0.093    730.913   1000.731      0.100      0.000
      0.066      0.000      0.208      0.019      0.000     -0.095    649.836   1000.650      0.100      0.000
      0.066      0.000      0.218      0.017      0.000     -0.098    571.402   1000.571      0.100      0.000
      0.066      0.000      0.228      0.016      0.000     -0.100    490.647   1000.491      0.100      0.000
      0.066      0.000      0.238      0.015      0.000     -0.102    416.308   1000.416      0.100      0.000
      0.066      0.000      0.248      0.014      0.000     -0.104    333.779   1000.334      0.100      0.000
      0.066      0.000      0.257      0.013      0.000     -0.106    266.023   1000.266      0.100      0.000
      0.066      0.000      0.267      0.012      0.000     -0.108    178.049   1000.178      0.100      0.000
      0.066      0.000      0.277      0.011      0.000     -0.109    118.802   1000.119      0.100      0.000
      0.066      0.000      0.287      0.011      0.000     -0.112     31.114   1000.031      0.100      0.000
      0.078      0.000      0.005      0.044      0.000     -0.002   2363.580   1002.364      0.100      0.000
      0.078      0.000      0.015      0.044      0.000     -0.007   2373.070   1002.373      0.100      0.000
      0.078      0.000      0.024      0.044      0.000     -0.012   2295.036   1002.295      0.100      0.000
      0.078      0.000      0.034      0.044      0.000     -0.018   2213.661   1002.214      0.100      0.000
      0.078      0.000      0.043      0.043      0.000     -0.024   2106.458   1002.106      0.100      0.000
      0.078      0.000      0.053      0.043      0.000     -0.030   2026.950   1002.027      0.100      0.000
      0.078      0.000      0.063      0.042      0.000     -0.035   1935.746   1001.936      0.100      0.000
      0.078      0.000      0.072      0.041      0.000     -0.040   1849.347   1001.849      0.100      0.000
      0.078      0.000      0.082      0.040      0.000     -0.046   1764.312   1001.764      0.100      0.000
      0.078      0.000      0.092      0.039      0.000     -0.051   1677.915   1001.678      0.100      0.000
      0.078      0.000      0.101      0.038      0.000     -0.056   1593.808   1001.594      0.100      0.000
      0.077      0.000      0.111      0.037      0.000     -0.060   1508.492   1001.508      0.100      0.000
      0.077      0.000      0.120      0.036      0.000     -0.065   1424.254   1001.424      0.100      0.000
      0.077      0.000      0.130      0.034      0.000     -0.069   1339.524   1001.340      0.100      0.000
      0.077      0.000      0.140      0.033      0.000     -0.073   1255.130   1001.255      0.100      0.000
      0.077      0.000      0.150      0.031      0.000     -0.077   1170.668   1001.171      0.100      0.000
      0.077      0.000      0.159      0.030      0.000     -0.081   1086.340   1001.086      0.100      0.000
      0.077      0.000      0.169      0.028      0.000     -0.085   1002.214   1001.002      0.100      0.000
      0.077      0.000      0.179      0.027      0.000     -0.088    918.394   1000.918      0.100      0.000
      0.077      0.000      0.189      0.025      0.000     -0.091    834.809   1000.835      0.100      0.000
      0.076      0.000      0.198      0.023      0.000     -0.094    752.131   1000.752      0.100      0.000
      0.076      0.000      0.208      0.022      0.000     -0.096    669.095   1000.669      0.100      0.000
      0.076      0.000      0.218      0.020      0.000     -0.099    588.485   1000.588      0.100      0.000
      0.076      0.000      0.228      0.019      0.000     -0.101    505.307   1000.505      0.100      0.000
      0.076      0.000      0.238      0.017      0.000     -0.103    428.320   1000.428      0.100      0.000
      0.076      0.000      0.247      0.016      0.000     -0.105    343.101   1000.343      0.100      0.000
      0.076      0.000      0.257      0.015      0.000     -0.107    272.579   1000.273      0.100      0.000
      0.076      0.000      0.267      0.014      0.000     -0.109    181.865   1000.182      0.100      0.000
      0.076      0.000      0.277      0.013      0.000     -0.111    120.832   1000.121      0.100      0.000
      0.076      0.000      0.287      0.013      0.000     -0.113     32.483   1000.032      0.100      0.000
      0.088      0.000      0.005      0.049      0.000     -0.002   2369.976   1002.370      0.100      0.000
      0.088      0.000      0.015      0.049      0.000     -0.007   2380.667   1002.381      0.100      0.000
      0.088      0.000      0.024      0.050      0.000     -0.013   2302.943   1002.303      0.100      0.000
      0.088      0.000      0.034      0.050      0.000     -0.019   2222.882   1002.223      0.100      0.000
      0.088      0.000      0.043      0.049      0.000     -0.024   2117.394   1002.117      0.100      0.000
      0.088      0.000      0.053      0.049      0.000     -0.030   2039.588   1002.040      0.100      0.000
      0.088      0.000      0.063      0.048      0.000     -0.036   1950.427   1001.950      0.100      0.000
      0.088      0.000      0.072      0.047      0.000     -0.041   1865.747   1001.866      0.100      0.000
      0.088      0.000      0.082      0.046      0.000     -0.046   1782.784   1001.783      0.100      0.000
      0.088      0.000      0.091      0.045      0.000     -0.052   1698.193   1001.698      0.100      0.000
      0.088      0.000      0.101      0.044      0.000     -0.057   1615.715   1001.616      0.100      0.000
      0.088      0.000      0.111      0.042      0.000     -0.061   1531.870   1001.532      0.100      0.000
      0.088      0.000      0.120      0.041      0.000     -0.066   1448.696   1001.449      0.100      0.000
      0.088      0.000      0.130      0.039      0.000     -0.070   1364.775   1001.365      0.100      0.000
      0.087      0.000      0.140      0.038      0.000     -0.075   1280.757   1001.281      0.100      0.000
      0.087      0.000      0.149      0.036      0.000     -0.078   1196.346   1001.196      0.100      0.000
      0.087      0.000      0.159      0.034      0.000     -0.082   1111.667   1001.112      0.100      0.000
      0.087      0.000      0.169      0.032      0.000     -0.086   1026.863   1001.027      0.100      0.000
      0.087      0.000      0.179      0.031      0.000     -0.089    942.039   1000.942      0.100      0.000
      0.087      0.000      0.188      0.029      0.000     -0.092    857.167   1000.857      0.100      0.000
      0.087      0.000      0.198      0.027      0.000     -0.095    772.988   1000.773      0.100      0.000
      0.087      0.000      0.208      0.025      0.000     -0.098    688.233   1000.688      0.100      0.000
      0.086      0.000      0.218      0.023      0.000     -0.101    605.815   1000.606      0.100      0.000
      0.086      0.000      0.228      0.022      0.000     -0.103    520.734   1000.521      0.100      0.000
      0.086      0.000      0.237      0.020      0.000     -0.105    441.797   1000.442      0.100      0.000
      0.086      0.000      0.247      0.018      0.000     -0.107    354.591   1000.355      0.100      0.000
      0.086      0.000      0.257      0.017      0.000     -0.109    282.060   1000.282      0.100      0.000
      0.086      0.000      0.267      0.016      0.000     -0.111    189.103   1000.189      0.100      0.000
      0.086      0.000      0.277      0.015      0.000     -0.113    125.530   1000.126      0.100      0.000
      0.086      0.000      0.287      0.015      0.000     -0.115     33.733   1000.034      0.100      0.000
      0.099      0.000      0.005      0.055      0.000     -0.002   2379.629   1002.380      0.100      0.000
      0.099      0.000      0.015      0.055      0.000     -0.007   2390.096   1002.390      0.100      0.000
      0.099      0.000      0.024      0.056      0.000     -0.013   2312.653   1002.313      0.100      0.000
      0.099      0.000      0.034      0.056      0.000     -0.019   2234.241   1002.234      0.100      0.000
      0.099      0.000      0.043      0.055      0.000     -0.025   2130.240   1002.130      0.100      0.000
      0.099      0.000      0.053      0.055      0.000     -0.030   2053.741   1002.054      0.100      0.000
      0.099      0.000      0.063      0.054      0.000     -0.036   1966.477   1001.966      0.100      0.000
