 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 44    
I=   1800 , J=1, K=1, F=POINT 
      0.011      0.000      0.002      0.026      0.000      0.000   1589.494   1001.589      0.100      0.000
      0.007      0.000      0.009      0.002      0.000     -0.008   2638.371   1002.638      0.100      0.000
      0.007      0.000      0.017      0.009      0.000     -0.016   1937.483   1001.937      0.100      0.000
      0.007      0.000      0.024      0.015      0.000     -0.032   1503.685   1001.504      0.100      0.000
      0.007      0.000      0.030      0.017      0.000     -0.047   1644.681   1001.645      0.100      0.000
      0.007      0.000      0.037      0.014      0.000     -0.060   1691.328   1001.691      0.100      0.000
      0.007      0.000      0.044      0.010      0.000     -0.071   1622.773   1001.623      0.100      0.000
      0.007      0.000      0.051      0.009      0.000     -0.081   1560.413   1001.560      0.100      0.000
      0.007      0.000      0.058      0.009      0.000     -0.092   1526.432   1001.526      0.100      0.000
      0.007      0.000      0.065      0.008      0.000     -0.101   1468.725   1001.469      0.100      0.000
      0.007      0.000      0.072      0.007      0.000     -0.111   1412.075   1001.412      0.100      0.000
      0.007      0.000      0.080      0.007      0.000     -0.120   1352.059   1001.352      0.100      0.000
      0.006      0.000      0.087      0.007      0.000     -0.129   1290.248   1001.290      0.100      0.000
      0.006      0.000      0.095      0.006      0.000     -0.138   1226.641   1001.227      0.100      0.000
      0.006      0.000      0.102      0.006      0.000     -0.147   1161.525   1001.162      0.100      0.000
      0.006      0.000      0.110      0.006      0.000     -0.156   1094.944   1001.095      0.100      0.000
      0.006      0.000      0.118      0.006      0.000     -0.165   1027.206   1001.027      0.100      0.000
      0.006      0.000      0.126      0.006      0.000     -0.174    958.096   1000.958      0.100      0.000
      0.006      0.000      0.133      0.006      0.000     -0.184    887.583   1000.888      0.100      0.000
      0.006      0.000      0.141      0.006      0.000     -0.193    815.937   1000.816      0.100      0.000
      0.006      0.000      0.149      0.006      0.000     -0.202    742.647   1000.743      0.100      0.000
      0.006      0.000      0.157      0.005      0.000     -0.211    668.050   1000.668      0.100      0.000
      0.006      0.000      0.165      0.005      0.000     -0.220    593.071   1000.593      0.100      0.000
      0.006      0.000      0.173      0.005      0.000     -0.229    513.839   1000.514      0.100      0.000
      0.006      0.000      0.181      0.005      0.000     -0.237    438.689   1000.439      0.100      0.000
      0.006      0.000      0.190      0.005      0.000     -0.246    358.186   1000.358      0.100      0.000
      0.006      0.000      0.198      0.004      0.000     -0.255    268.670   1000.269      0.100      0.000
      0.006      0.000      0.206      0.006      0.000     -0.262    216.933   1000.217      0.100      0.000
      0.006      0.000      0.215      0.004      0.000     -0.271     85.056   1000.085      0.100      0.000
      0.005      0.000      0.222      0.003      0.000     -0.283     33.522   1000.034      0.100      0.000
      0.027      0.000      0.004      0.032      0.000     -0.001   2431.651   1002.432      0.100      0.000
