 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 5     
I=   1800 , J=1, K=1, F=POINT 
      0.005      0.000      0.005      0.001      0.000     -0.002   2303.246   1002.303      0.100      0.000
      0.005      0.000      0.015      0.001      0.000     -0.004   2200.088   1002.200      0.100      0.000
      0.005      0.000      0.025      0.001      0.000     -0.006   2155.852   1002.156      0.100      0.000
      0.005      0.000      0.035      0.001      0.000     -0.009   2058.453   1002.058      0.100      0.000
      0.005      0.000      0.045      0.001      0.000     -0.012   1964.302   1001.964      0.100      0.000
      0.005      0.000      0.055      0.001      0.000     -0.014   1874.398   1001.874      0.100      0.000
      0.005      0.000      0.065      0.001      0.000     -0.017   1781.286   1001.781      0.100      0.000
      0.005      0.000      0.075      0.001      0.000     -0.019   1693.012   1001.693      0.100      0.000
      0.005      0.000      0.084      0.001      0.000     -0.021   1603.667   1001.604      0.100      0.000
      0.005      0.000      0.094      0.001      0.000     -0.024   1516.858   1001.517      0.100      0.000
      0.005      0.000      0.104      0.001      0.000     -0.026   1431.773   1001.432      0.100      0.000
      0.005      0.000      0.114      0.001      0.000     -0.028   1348.358   1001.348      0.100      0.000
      0.005      0.000      0.124      0.001      0.000     -0.030   1265.234   1001.265      0.100      0.000
      0.005      0.000      0.134      0.001      0.000     -0.032   1182.944   1001.183      0.100      0.000
      0.005      0.000      0.144      0.000      0.000     -0.034   1101.098   1001.101      0.100      0.000
      0.005      0.000      0.154      0.000      0.000     -0.035   1020.092   1001.020      0.100      0.000
      0.005      0.000      0.164      0.000      0.000     -0.037    941.285   1000.941      0.100      0.000
      0.005      0.000      0.174      0.000      0.000     -0.038    865.452   1000.865      0.100      0.000
      0.005      0.000      0.184      0.000      0.000     -0.040    793.012   1000.793      0.100      0.000
      0.005      0.000      0.194      0.000      0.000     -0.041    723.650   1000.724      0.100      0.000
      0.005      0.000      0.204      0.000      0.000     -0.042    656.337   1000.656      0.100      0.000
      0.005      0.000      0.214      0.000      0.000     -0.043    589.529   1000.590      0.100      0.000
      0.005      0.000      0.224      0.000      0.000     -0.044    521.990   1000.522      0.100      0.000
      0.005      0.000      0.234      0.000      0.000     -0.045    452.809   1000.453      0.100      0.000
      0.005      0.000      0.244      0.000      0.000     -0.046    382.599   1000.383      0.100      0.000
      0.005      0.000      0.254      0.000      0.000     -0.047    311.124   1000.311      0.100      0.000
      0.005      0.000      0.264      0.000      0.000     -0.047    240.814   1000.241      0.100      0.000
      0.005      0.000      0.274      0.000      0.000     -0.048    168.754   1000.169      0.100      0.000
      0.005      0.000      0.284      0.000      0.000     -0.048    103.211   1000.103      0.100      0.000
      0.005      0.000      0.294      0.000      0.000     -0.049     33.056   1000.033      0.100      0.000
      0.015      0.000      0.005      0.004      0.000     -0.001   2290.794   1002.291      0.100      0.000
      0.015      0.000      0.015      0.003      0.000     -0.003   2310.979   1002.311      0.100      0.000
      0.015      0.000      0.025      0.003      0.000     -0.006   2275.936   1002.276      0.100      0.000
      0.015      0.000      0.035      0.003      0.000     -0.009   2149.464   1002.149      0.100      0.000
      0.015      0.000      0.045      0.003      0.000     -0.012   2049.174   1002.049      0.100      0.000
      0.015      0.000      0.055      0.003      0.000     -0.015   1962.984   1001.963      0.100      0.000
      0.015      0.000      0.065      0.003      0.000     -0.017   1858.503   1001.859      0.100      0.000
      0.015      0.000      0.075      0.003      0.000     -0.020   1770.889   1001.771      0.100      0.000
      0.015      0.000      0.084      0.003      0.000     -0.022   1674.179   1001.674      0.100      0.000
      0.015      0.000      0.094      0.003      0.000     -0.025   1585.233   1001.585      0.100      0.000
      0.015      0.000      0.104      0.003      0.000     -0.027   1494.440   1001.494      0.100      0.000
      0.015      0.000      0.114      0.002      0.000     -0.029   1407.207   1001.407      0.100      0.000
      0.015      0.000      0.124      0.002      0.000     -0.031   1319.504   1001.320      0.100      0.000
      0.015      0.000      0.134      0.002      0.000     -0.033   1233.067   1001.233      0.100      0.000
      0.015      0.000      0.144      0.002      0.000     -0.035   1147.337   1001.147      0.100      0.000
      0.015      0.000      0.154      0.002      0.000     -0.037   1062.696   1001.063      0.100      0.000
      0.015      0.000      0.164      0.002      0.000     -0.039    980.380   1000.980      0.100      0.000
      0.015      0.000      0.174      0.002      0.000     -0.040    900.968   1000.901      0.100      0.000
      0.015      0.000      0.184      0.002      0.000     -0.042    825.054   1000.825      0.100      0.000
      0.015      0.000      0.194      0.002      0.000     -0.043    751.975   1000.752      0.100      0.000
      0.015      0.000      0.204      0.002      0.000     -0.044    681.310   1000.681      0.100      0.000
      0.015      0.000      0.214      0.001      0.000     -0.046    611.120   1000.611      0.100      0.000
      0.015      0.000      0.224      0.001      0.000     -0.047    540.740   1000.541      0.100      0.000
      0.015      0.000      0.234      0.001      0.000     -0.047    468.554   1000.469      0.100      0.000
      0.015      0.000      0.244      0.001      0.000     -0.048    396.312   1000.396      0.100      0.000
      0.015      0.000      0.254      0.001      0.000     -0.049    321.338   1000.321      0.100      0.000
      0.015      0.000      0.264      0.001      0.000     -0.049    249.995   1000.250      0.100      0.000
      0.015      0.000      0.274      0.001      0.000     -0.050    173.817   1000.174      0.100      0.000
      0.015      0.000      0.284      0.001      0.000     -0.050    105.414   1000.105      0.100      0.000
      0.015      0.000      0.294      0.000      0.000     -0.050     45.843   1000.046      0.100      0.000
      0.025      0.000      0.005      0.006      0.000     -0.001   2342.353   1002.342      0.100      0.000
      0.025      0.000      0.015      0.005      0.000     -0.003   2398.253   1002.398      0.100      0.000
      0.025      0.000      0.025      0.005      0.000     -0.006   2366.253   1002.366      0.100      0.000
      0.025      0.000      0.035      0.005      0.000     -0.009   2234.027   1002.234      0.100      0.000
      0.025      0.000      0.045      0.005      0.000     -0.011   2135.325   1002.135      0.100      0.000
      0.025      0.000      0.055      0.005      0.000     -0.014   2046.129   1002.046      0.100      0.000
      0.025      0.000      0.065      0.005      0.000     -0.016   1937.701   1001.938      0.100      0.000
