 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 98    
I=   1800 , J=1, K=1, F=POINT 
      0.058      0.000      0.002      0.100      0.000      0.000    763.797   1000.764      0.100      0.000
      0.040      0.000      0.003      0.075      0.000     -0.001   1157.542   1001.158      0.100      0.000
      0.020      0.000      0.004      0.035      0.000     -0.002   1241.681   1001.242      0.100      0.000
      0.029      0.000      0.009      0.063      0.000     -0.017   1364.477   1001.364      0.100      0.000
      0.008      0.000      0.006      0.016      0.000     -0.016   1586.240   1001.586      0.100      0.000
      0.016      0.000      0.012      0.036      0.000     -0.017    622.693   1000.623      0.100      0.000
      0.006      0.000      0.015     -0.005      0.000     -0.035   1072.786   1001.073      0.100      0.000
      0.017      0.000      0.020      0.031      0.000     -0.029    398.524   1000.399      0.100      0.000
      0.007      0.000      0.024     -0.001      0.000     -0.046    925.312   1000.925      0.100      0.000
      0.014      0.000      0.028      0.039      0.000     -0.061    377.000   1000.377      0.100      0.000
      0.007      0.000      0.034     -0.000      0.000     -0.072   1072.882   1001.073      0.100      0.000
      0.014      0.000      0.039      0.031      0.000     -0.077    264.717   1000.265      0.100      0.000
      0.007      0.000      0.043     -0.002      0.000     -0.092    780.429   1000.780      0.100      0.000
      0.015      0.000      0.047      0.030      0.000     -0.098    197.304   1000.197      0.100      0.000
      0.007      0.000      0.053     -0.006      0.000     -0.107   1046.629   1001.047      0.100      0.000
      0.016      0.000      0.056      0.030      0.000     -0.118    142.411   1000.142      0.100      0.000
      0.010      0.000      0.061     -0.022      0.000     -0.116    544.039   1000.544      0.100      0.000
      0.016      0.000      0.065      0.036      0.000     -0.139    161.451   1000.161      0.100      0.000
      0.013      0.000      0.069     -0.015      0.000     -0.143    641.501   1000.642      0.100      0.000
      0.014      0.000      0.074      0.013      0.000     -0.133    209.572   1000.210      0.100      0.000
      0.013      0.000      0.078     -0.006      0.000     -0.135    371.673   1000.372      0.100      0.000
      0.013      0.000      0.083      0.006      0.000     -0.133    304.453   1000.304      0.100      0.000
      0.013      0.000      0.088      0.008      0.000     -0.134    220.826   1000.221      0.100      0.000
      0.012      0.000      0.092      0.004      0.000     -0.136    181.072   1000.181      0.100      0.000
      0.011      0.000      0.097     -0.002      0.000     -0.135    225.148   1000.225      0.100      0.000
      0.011      0.000      0.102      0.005      0.000     -0.131    236.116   1000.236      0.100      0.000
      0.011      0.000      0.107      0.009      0.000     -0.133     63.091   1000.063      0.100      0.000
      0.010      0.000      0.112      0.007      0.000     -0.140     25.658   1000.026      0.100      0.000
      0.008      0.000      0.116      0.003      0.000     -0.142     79.482   1000.079      0.100      0.000
      0.008      0.000      0.119      0.003      0.000     -0.142     12.363   1000.012      0.100      0.000
      0.076      0.000      0.003      0.127      0.000     -0.001   1126.962   1001.127      0.100      0.000
      0.049      0.000      0.009      0.086      0.000     -0.009   1306.151   1001.306      0.100      0.000
      0.067      0.000      0.009      0.113      0.000     -0.011   1306.460   1001.306      0.100      0.000
      0.058      0.000      0.014      0.096      0.000     -0.016   1263.822   1001.264      0.100      0.000
      0.039      0.000      0.014      0.074      0.000     -0.014   1148.279   1001.148      0.100      0.000
      0.048      0.000      0.019      0.087      0.000     -0.016    847.130   1000.847      0.100      0.000
      0.027      0.000      0.017      0.037      0.000     -0.030   1199.772   1001.200      0.100      0.000
      0.040      0.000      0.023      0.058      0.000     -0.037    964.054   1000.964      0.100      0.000
      0.029      0.000      0.025      0.071      0.000     -0.042    867.210   1000.867      0.100      0.000
      0.042      0.000      0.031      0.081      0.000     -0.035    866.324   1000.866      0.100      0.000
      0.025      0.000      0.032      0.034      0.000     -0.060   1311.933   1001.312      0.100      0.000
      0.038      0.000      0.037      0.046      0.000     -0.051    552.662   1000.553      0.100      0.000
      0.026      0.000      0.040      0.043      0.000     -0.063    960.720   1000.961      0.100      0.000
      0.039      0.000      0.045      0.058      0.000     -0.057    683.126   1000.683      0.100      0.000
      0.027      0.000      0.048      0.046      0.000     -0.072    920.682   1000.921      0.100      0.000
      0.040      0.000      0.052      0.053      0.000     -0.060    538.075   1000.538      0.100      0.000
      0.028      0.000      0.056      0.037      0.000     -0.080    780.101   1000.780      0.100      0.000
      0.041      0.000      0.060      0.046      0.000     -0.071    432.662   1000.433      0.100      0.000
      0.028      0.000      0.065      0.013      0.000     -0.082    667.243   1000.667      0.100      0.000
      0.040      0.000      0.068      0.045      0.000     -0.083    374.404   1000.374      0.100      0.000
      0.031      0.000      0.072     -0.006      0.000     -0.097    290.806   1000.291      0.100      0.000
      0.036      0.000      0.078      0.048      0.000     -0.103    527.703   1000.528      0.100      0.000
      0.030      0.000      0.082     -0.023      0.000     -0.123    271.311   1000.271      0.100      0.000
      0.034      0.000      0.088      0.036      0.000     -0.120    258.517   1000.259      0.100      0.000
