 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 76    
I=   1800 , J=1, K=1, F=POINT 
      0.038      0.000      0.002      0.084      0.000      0.001    619.634   1000.620      0.100      0.000
      0.025      0.000      0.004      0.070      0.000      0.001   1599.564   1001.600      0.100      0.000
      0.010      0.000      0.005      0.048      0.000     -0.021   2248.418   1002.248      0.100      0.000
      0.018      0.000      0.011      0.073      0.000     -0.022    571.394   1000.571      0.100      0.000
      0.007      0.000      0.013     -0.007      0.000     -0.056   1846.515   1001.847      0.100      0.000
      0.009      0.000      0.020      0.011      0.000     -0.062    626.875   1000.627      0.100      0.000
      0.008      0.000      0.026      0.005      0.000     -0.071   1472.523   1001.473      0.100      0.000
      0.009      0.000      0.032      0.020      0.000     -0.078    776.728   1000.777      0.100      0.000
      0.008      0.000      0.038     -0.002      0.000     -0.083   1388.892   1001.389      0.100      0.000
      0.009      0.000      0.044      0.001      0.000     -0.082    804.656   1000.805      0.100      0.000
      0.009      0.000      0.051     -0.010      0.000     -0.081   1238.728   1001.239      0.100      0.000
      0.010      0.000      0.057      0.002      0.000     -0.079    676.307   1000.676      0.100      0.000
      0.010      0.000      0.062     -0.007      0.000     -0.075    947.049   1000.947      0.100      0.000
      0.011      0.000      0.068      0.009      0.000     -0.070    624.920   1000.625      0.100      0.000
      0.011      0.000      0.073      0.009      0.000     -0.070    690.244   1000.690      0.100      0.000
      0.011      0.000      0.078      0.017      0.000     -0.071    546.164   1000.546      0.100      0.000
      0.011      0.000      0.082      0.020      0.000     -0.075    550.134   1000.550      0.100      0.000
      0.011      0.000      0.087      0.023      0.000     -0.080    483.691   1000.484      0.100      0.000
      0.011      0.000      0.092      0.023      0.000     -0.086    465.568   1000.466      0.100      0.000
      0.011      0.000      0.097      0.023      0.000     -0.091    424.555   1000.425      0.100      0.000
      0.010      0.000      0.102      0.022      0.000     -0.097    375.995   1000.376      0.100      0.000
      0.010      0.000      0.107      0.022      0.000     -0.104    346.333   1000.346      0.100      0.000
      0.010      0.000      0.113      0.021      0.000     -0.110    321.045   1000.321      0.100      0.000
      0.009      0.000      0.118      0.020      0.000     -0.117    269.132   1000.269      0.100      0.000
      0.009      0.000      0.123      0.016      0.000     -0.126    199.627   1000.200      0.100      0.000
      0.008      0.000      0.128      0.014      0.000     -0.133    202.134   1000.202      0.100      0.000
      0.008      0.000      0.134      0.016      0.000     -0.137    208.722   1000.209      0.100      0.000
      0.009      0.000      0.140      0.011      0.000     -0.144     58.815   1000.059      0.100      0.000
      0.007      0.000      0.146      0.004      0.000     -0.156     20.452   1000.020      0.100      0.000
      0.007      0.000      0.150      0.005      0.000     -0.162     14.125   1000.014      0.100      0.000
      0.052      0.000      0.004      0.101      0.000     -0.003   1467.373   1001.467      0.100      0.000
      0.031      0.000      0.011      0.078      0.000     -0.004   1657.129   1001.657      0.100      0.000
      0.046      0.000      0.011      0.085      0.000     -0.011   1769.230   1001.769      0.100      0.000
      0.038      0.000      0.017      0.087      0.000     -0.011   1379.516   1001.380      0.100      0.000
      0.023      0.000      0.018      0.045      0.000     -0.023   1308.837   1001.309      0.100      0.000
      0.034      0.000      0.024      0.041      0.000     -0.031   1150.140   1001.150      0.100      0.000
      0.021      0.000      0.026      0.019      0.000     -0.042   1208.813   1001.209      0.100      0.000
      0.031      0.000      0.032      0.030      0.000     -0.041   1186.356   1001.186      0.100      0.000
      0.021      0.000      0.035      0.016      0.000     -0.052   1065.920   1001.066      0.100      0.000
      0.031      0.000      0.041      0.022      0.000     -0.050   1204.598   1001.205      0.100      0.000
