 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 8     
I=   1800 , J=1, K=1, F=POINT 
      0.005      0.000      0.005      0.004      0.000     -0.002   2673.789   1002.674      0.100      0.000
      0.005      0.000      0.015      0.003      0.000     -0.004   2562.731   1002.563      0.100      0.000
      0.005      0.000      0.025      0.003      0.000     -0.007   2525.083   1002.525      0.100      0.000
      0.005      0.000      0.034      0.003      0.000     -0.009   2434.400   1002.434      0.100      0.000
      0.005      0.000      0.044      0.003      0.000     -0.012   2344.858   1002.345      0.100      0.000
      0.005      0.000      0.054      0.003      0.000     -0.015   2259.063   1002.259      0.100      0.000
      0.005      0.000      0.064      0.003      0.000     -0.018   2173.038   1002.173      0.100      0.000
      0.005      0.000      0.074      0.003      0.000     -0.020   2086.402   1002.086      0.100      0.000
      0.005      0.000      0.084      0.003      0.000     -0.023   2000.266   1002.000      0.100      0.000
      0.005      0.000      0.094      0.003      0.000     -0.025   1913.144   1001.913      0.100      0.000
      0.005      0.000      0.103      0.002      0.000     -0.028   1825.925   1001.826      0.100      0.000
      0.005      0.000      0.113      0.002      0.000     -0.030   1738.253   1001.738      0.100      0.000
      0.005      0.000      0.123      0.002      0.000     -0.032   1650.450   1001.650      0.100      0.000
      0.005      0.000      0.133      0.002      0.000     -0.034   1562.349   1001.562      0.100      0.000
      0.005      0.000      0.143      0.002      0.000     -0.037   1474.149   1001.474      0.100      0.000
      0.005      0.000      0.153      0.002      0.000     -0.039   1385.380   1001.385      0.100      0.000
      0.005      0.000      0.163      0.002      0.000     -0.041   1296.139   1001.296      0.100      0.000
      0.005      0.000      0.173      0.002      0.000     -0.042   1205.969   1001.206      0.100      0.000
      0.005      0.000      0.183      0.001      0.000     -0.044   1115.008   1001.115      0.100      0.000
      0.005      0.000      0.192      0.001      0.000     -0.046   1023.017   1001.023      0.100      0.000
      0.005      0.000      0.202      0.001      0.000     -0.048    930.302   1000.930      0.100      0.000
      0.005      0.000      0.212      0.001      0.000     -0.049    836.590   1000.837      0.100      0.000
      0.005      0.000      0.222      0.001      0.000     -0.050    742.258   1000.742      0.100      0.000
      0.005      0.000      0.232      0.001      0.000     -0.052    646.581   1000.647      0.100      0.000
      0.005      0.000      0.242      0.001      0.000     -0.053    550.571   1000.551      0.100      0.000
      0.005      0.000      0.252      0.001      0.000     -0.054    452.096   1000.452      0.100      0.000
      0.005      0.000      0.262      0.000      0.000     -0.055    354.310   1000.354      0.100      0.000
      0.005      0.000      0.272      0.000      0.000     -0.055    251.908   1000.252      0.100      0.000
      0.005      0.000      0.282      0.000      0.000     -0.056    153.413   1000.153      0.100      0.000
      0.005      0.000      0.292      0.001      0.000     -0.057     57.801   1000.058      0.100      0.000
      0.015      0.000      0.005      0.008      0.000     -0.000   2688.905   1002.689      0.100      0.000
      0.015      0.000      0.015      0.006      0.000     -0.003   2710.285   1002.710      0.100      0.000
      0.015      0.000      0.025      0.006      0.000     -0.006   2677.884   1002.678      0.100      0.000
      0.015      0.000      0.034      0.007      0.000     -0.008   2562.043   1002.562      0.100      0.000
      0.015      0.000      0.044      0.007      0.000     -0.011   2465.230   1002.465      0.100      0.000
