 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 14    
I=   1800 , J=1, K=1, F=POINT 
      0.005      0.000      0.005      0.005      0.000     -0.006   3113.611   1003.114      0.100      0.000
      0.005      0.000      0.014      0.003      0.000     -0.011   2960.455   1002.960      0.100      0.000
      0.005      0.000      0.024      0.002      0.000     -0.016   2906.716   1002.907      0.100      0.000
      0.005      0.000      0.033      0.002      0.000     -0.022   2816.212   1002.816      0.100      0.000
      0.005      0.000      0.043      0.002      0.000     -0.027   2718.980   1002.719      0.100      0.000
      0.005      0.000      0.053      0.002      0.000     -0.033   2626.193   1002.626      0.100      0.000
      0.005      0.000      0.062      0.002      0.000     -0.038   2532.310   1002.532      0.100      0.000
      0.005      0.000      0.072      0.002      0.000     -0.044   2437.348   1002.437      0.100      0.000
      0.005      0.000      0.081      0.002      0.000     -0.049   2342.340   1002.342      0.100      0.000
      0.005      0.000      0.091      0.002      0.000     -0.054   2246.146   1002.246      0.100      0.000
      0.005      0.000      0.101      0.002      0.000     -0.059   2149.584   1002.150      0.100      0.000
      0.005      0.000      0.110      0.002      0.000     -0.064   2052.117   1002.052      0.100      0.000
      0.005      0.000      0.120      0.002      0.000     -0.068   1953.899   1001.954      0.100      0.000
      0.005      0.000      0.130      0.002      0.000     -0.072   1854.808   1001.855      0.100      0.000
      0.005      0.000      0.139      0.002      0.000     -0.076   1754.652   1001.755      0.100      0.000
      0.005      0.000      0.149      0.002      0.000     -0.080   1653.334   1001.653      0.100      0.000
      0.005      0.000      0.159      0.002      0.000     -0.084   1550.581   1001.551      0.100      0.000
      0.005      0.000      0.168      0.002      0.000     -0.087   1446.294   1001.446      0.100      0.000
      0.005      0.000      0.178      0.001      0.000     -0.091   1340.190   1001.340      0.100      0.000
      0.005      0.000      0.188      0.001      0.000     -0.094   1232.332   1001.232      0.100      0.000
      0.005      0.000      0.198      0.001      0.000     -0.097   1122.438   1001.122      0.100      0.000
      0.005      0.000      0.207      0.001      0.000     -0.099   1010.737   1001.011      0.100      0.000
      0.005      0.000      0.217      0.001      0.000     -0.102    896.958   1000.897      0.100      0.000
      0.005      0.000      0.227      0.001      0.000     -0.104    781.388   1000.781      0.100      0.000
      0.005      0.000      0.237      0.001      0.000     -0.107    664.219   1000.664      0.100      0.000
      0.005      0.000      0.247      0.001      0.000     -0.109    544.351   1000.544      0.100      0.000
      0.005      0.000      0.257      0.001      0.000     -0.111    425.291   1000.425      0.100      0.000
      0.005      0.000      0.267      0.001      0.000     -0.113    301.086   1000.301      0.100      0.000
      0.005      0.000      0.277      0.001      0.000     -0.114    183.488   1000.183      0.100      0.000
      0.005      0.000      0.286      0.000      0.000     -0.117     64.666   1000.065      0.100      0.000
      0.016      0.000      0.005      0.010      0.000     -0.002   3176.782   1003.177      0.100      0.000
      0.016      0.000      0.015      0.008      0.000     -0.007   3176.476   1003.176      0.100      0.000
      0.016      0.000      0.024      0.007      0.000     -0.014   3096.857   1003.097      0.100      0.000
      0.016      0.000      0.034      0.007      0.000     -0.021   3013.665   1003.014      0.100      0.000
      0.016      0.000      0.043      0.007      0.000     -0.026   2894.639   1002.895      0.100      0.000
      0.016      0.000      0.053      0.007      0.000     -0.032   2799.577   1002.800      0.100      0.000
      0.016      0.000      0.062      0.007      0.000     -0.038   2697.462   1002.697      0.100      0.000
      0.016      0.000      0.072      0.007      0.000     -0.043   2593.466   1002.593      0.100      0.000
      0.016      0.000      0.081      0.007      0.000     -0.049   2491.732   1002.492      0.100      0.000
      0.016      0.000      0.091      0.006      0.000     -0.054   2386.761   1002.387      0.100      0.000
      0.016      0.000      0.101      0.006      0.000     -0.058   2282.591   1002.283      0.100      0.000
      0.016      0.000      0.110      0.006      0.000     -0.063   2177.010   1002.177      0.100      0.000
      0.016      0.000      0.120      0.006      0.000     -0.068   2070.810   1002.071      0.100      0.000
      0.015      0.000      0.130      0.006      0.000     -0.072   1963.825   1001.964      0.100      0.000
      0.015      0.000      0.139      0.005      0.000     -0.076   1855.727   1001.856      0.100      0.000
      0.015      0.000      0.149      0.005      0.000     -0.080   1746.676   1001.747      0.100      0.000
      0.015      0.000      0.159      0.005      0.000     -0.083   1636.133   1001.636      0.100      0.000
      0.015      0.000      0.168      0.005      0.000     -0.087   1524.381   1001.524      0.100      0.000
      0.015      0.000      0.178      0.004      0.000     -0.090   1410.654   1001.411      0.100      0.000
      0.015      0.000      0.188      0.004      0.000     -0.093   1295.680   1001.296      0.100      0.000
      0.015      0.000      0.198      0.004      0.000     -0.096   1178.376   1001.178      0.100      0.000
      0.015      0.000      0.207      0.003      0.000     -0.099   1059.938   1001.060      0.100      0.000
      0.015      0.000      0.217      0.003      0.000     -0.101    939.240   1000.939      0.100      0.000
      0.015      0.000      0.227      0.003      0.000     -0.104    816.865   1000.817      0.100      0.000
      0.015      0.000      0.237      0.003      0.000     -0.106    694.419   1000.694      0.100      0.000
      0.015      0.000      0.247      0.003      0.000     -0.108    566.006   1000.566      0.100      0.000
      0.015      0.000      0.257      0.003      0.000     -0.110    446.538   1000.447      0.100      0.000
      0.015      0.000      0.266      0.002      0.000     -0.112    307.406   1000.307      0.100      0.000
      0.015      0.000      0.276      0.002      0.000     -0.114    197.192   1000.197      0.100      0.000
