 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 64    
I=   1800 , J=1, K=1, F=POINT 
      0.028      0.000      0.002      0.105      0.000     -0.000   1121.033   1001.121      0.100      0.000
      0.016      0.000      0.004      0.096      0.000     -0.004   1604.059   1001.604      0.100      0.000
      0.007      0.000      0.008      0.027      0.000     -0.051   2787.317   1002.787      0.100      0.000
      0.009      0.000      0.015      0.024      0.000     -0.056    712.809   1000.713      0.100      0.000
      0.008      0.000      0.021     -0.001      0.000     -0.066   1499.957   1001.500      0.100      0.000
      0.008      0.000      0.028      0.005      0.000     -0.066   1370.441   1001.370      0.100      0.000
      0.008      0.000      0.035      0.001      0.000     -0.068   1444.237   1001.444      0.100      0.000
      0.008      0.000      0.041      0.000      0.000     -0.067   1119.233   1001.119      0.100      0.000
      0.009      0.000      0.047     -0.005      0.000     -0.063   1184.132   1001.184      0.100      0.000
      0.009      0.000      0.053     -0.000      0.000     -0.055    998.311   1000.998      0.100      0.000
      0.009      0.000      0.059      0.004      0.000     -0.052    950.290   1000.950      0.100      0.000
      0.009      0.000      0.065      0.012      0.000     -0.053    812.179   1000.812      0.100      0.000
      0.009      0.000      0.070      0.016      0.000     -0.059    819.171   1000.819      0.100      0.000
      0.009      0.000      0.076      0.019      0.000     -0.065    750.748   1000.751      0.100      0.000
      0.009      0.000      0.081      0.019      0.000     -0.072    709.153   1000.709      0.100      0.000
      0.009      0.000      0.087      0.019      0.000     -0.080    662.405   1000.662      0.100      0.000
      0.009      0.000      0.093      0.019      0.000     -0.089    619.747   1000.620      0.100      0.000
      0.008      0.000      0.098      0.019      0.000     -0.098    574.679   1000.575      0.100      0.000
      0.008      0.000      0.104      0.018      0.000     -0.107    529.458   1000.529      0.100      0.000
      0.008      0.000      0.110      0.017      0.000     -0.116    485.034   1000.485      0.100      0.000
      0.008      0.000      0.116      0.016      0.000     -0.126    441.467   1000.441      0.100      0.000
      0.008      0.000      0.122      0.015      0.000     -0.136    393.481   1000.393      0.100      0.000
      0.008      0.000      0.128      0.013      0.000     -0.146    347.873   1000.348      0.100      0.000
      0.007      0.000      0.135      0.012      0.000     -0.155    310.353   1000.310      0.100      0.000
      0.007      0.000      0.141      0.011      0.000     -0.165    254.002   1000.254      0.100      0.000
      0.007      0.000      0.148      0.008      0.000     -0.174    193.229   1000.193      0.100      0.000
      0.007      0.000      0.154      0.009      0.000     -0.181    187.704   1000.188      0.100      0.000
      0.007      0.000      0.161      0.009      0.000     -0.188    125.213   1000.125      0.100      0.000
      0.006      0.000      0.168      0.003      0.000     -0.198      5.512   1000.006      0.100      0.000
      0.006      0.000      0.173      0.005      0.000     -0.208     19.306   1000.019      0.100      0.000
      0.041      0.000      0.004      0.104      0.000      0.001   1723.081   1001.723      0.100      0.000
      0.024      0.000      0.011      0.050      0.000      0.001   1706.503   1001.707      0.100      0.000
      0.036      0.000      0.013      0.079      0.000     -0.007   1764.345   1001.764      0.100      0.000
      0.030      0.000      0.019      0.045      0.000     -0.026   1577.339   1001.577      0.100      0.000
