 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 49    
I=   1800 , J=1, K=1, F=POINT 
      0.013      0.000      0.002      0.074      0.000      0.001   1351.373   1001.351      0.100      0.000
      0.007      0.000      0.009      0.010      0.000     -0.033   2875.491   1002.875      0.100      0.000
      0.007      0.000      0.016      0.006      0.000     -0.032   1909.549   1001.910      0.100      0.000
      0.008      0.000      0.022      0.014      0.000     -0.034   1460.592   1001.461      0.100      0.000
      0.008      0.000      0.028      0.011      0.000     -0.029   1698.211   1001.698      0.100      0.000
      0.008      0.000      0.035      0.008      0.000     -0.028   1675.827   1001.676      0.100      0.000
      0.008      0.000      0.041      0.011      0.000     -0.030   1613.506   1001.614      0.100      0.000
      0.007      0.000      0.048      0.016      0.000     -0.039   1426.183   1001.426      0.100      0.000
      0.007      0.000      0.054      0.017      0.000     -0.053   1395.053   1001.395      0.100      0.000
      0.007      0.000      0.061      0.016      0.000     -0.067   1342.739   1001.343      0.100      0.000
      0.007      0.000      0.068      0.014      0.000     -0.080   1278.376   1001.278      0.100      0.000
      0.007      0.000      0.075      0.012      0.000     -0.093   1213.746   1001.214      0.100      0.000
      0.007      0.000      0.082      0.011      0.000     -0.105   1155.737   1001.156      0.100      0.000
      0.007      0.000      0.089      0.010      0.000     -0.116   1094.387   1001.094      0.100      0.000
      0.007      0.000      0.096      0.009      0.000     -0.127   1033.555   1001.034      0.100      0.000
      0.007      0.000      0.103      0.008      0.000     -0.138    972.151   1000.972      0.100      0.000
      0.007      0.000      0.110      0.008      0.000     -0.148    910.408   1000.910      0.100      0.000
      0.007      0.000      0.118      0.008      0.000     -0.158    847.758   1000.848      0.100      0.000
      0.006      0.000      0.125      0.007      0.000     -0.167    784.486   1000.784      0.100      0.000
      0.006      0.000      0.132      0.007      0.000     -0.177    720.363   1000.720      0.100      0.000
      0.006      0.000      0.140      0.007      0.000     -0.186    654.571   1000.655      0.100      0.000
      0.006      0.000      0.147      0.007      0.000     -0.196    588.840   1000.589      0.100      0.000
      0.006      0.000      0.155      0.006      0.000     -0.205    521.527   1000.522      0.100      0.000
      0.006      0.000      0.163      0.006      0.000     -0.214    451.199   1000.451      0.100      0.000
      0.006      0.000      0.170      0.006      0.000     -0.223    387.847   1000.388      0.100      0.000
      0.006      0.000      0.178      0.006      0.000     -0.232    310.590   1000.311      0.100      0.000
      0.006      0.000      0.186      0.005      0.000     -0.240    236.762   1000.237      0.100      0.000
      0.006      0.000      0.194      0.007      0.000     -0.247    198.337   1000.198      0.100      0.000
      0.006      0.000      0.202      0.004      0.000     -0.256     55.985   1000.056      0.100      0.000
      0.006      0.000      0.209      0.004      0.000     -0.269     29.111   1000.029      0.100      0.000
      0.029      0.000      0.004      0.042      0.000      0.003   2283.054   1002.283      0.100      0.000
      0.019      0.000      0.010      0.010      0.000      0.008   2135.287   1002.135      0.100      0.000
      0.026      0.000      0.015      0.065      0.000     -0.042   2402.201   1002.402      0.100      0.000
      0.026      0.000      0.023      0.050      0.000     -0.011   1824.305   1001.824      0.100      0.000
      0.020      0.000      0.027     -0.039      0.000     -0.059   1835.791   1001.836      0.100      0.000
