 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 71    
I=   1800 , J=1, K=1, F=POINT 
      0.034      0.000      0.002      0.079      0.000     -0.001    620.584   1000.621      0.100      0.000
      0.022      0.000      0.004      0.059      0.000     -0.001   1458.033   1001.458      0.100      0.000
      0.009      0.000      0.006      0.015      0.000     -0.017   2460.778   1002.461      0.100      0.000
      0.013      0.000      0.012      0.086      0.000     -0.032    368.275   1000.368      0.100      0.000
      0.008      0.000      0.016     -0.011      0.000     -0.070   1593.406   1001.593      0.100      0.000
      0.008      0.000      0.023      0.006      0.000     -0.070    901.903   1000.902      0.100      0.000
      0.008      0.000      0.030      0.002      0.000     -0.078   1308.582   1001.309      0.100      0.000
      0.009      0.000      0.036      0.007      0.000     -0.080    920.175   1000.920      0.100      0.000
      0.008      0.000      0.042     -0.005      0.000     -0.081   1174.801   1001.175      0.100      0.000
      0.009      0.000      0.049     -0.003      0.000     -0.079    886.059   1000.886      0.100      0.000
      0.009      0.000      0.055     -0.007      0.000     -0.075   1004.969   1001.005      0.100      0.000
      0.010      0.000      0.060      0.003      0.000     -0.071    742.352   1000.742      0.100      0.000
      0.010      0.000      0.066      0.005      0.000     -0.070    750.614   1000.751      0.100      0.000
      0.010      0.000      0.071      0.013      0.000     -0.071    618.972   1000.619      0.100      0.000
      0.010      0.000      0.076      0.016      0.000     -0.075    625.658   1000.626      0.100      0.000
      0.010      0.000      0.081      0.019      0.000     -0.081    555.748   1000.556      0.100      0.000
      0.010      0.000      0.086      0.020      0.000     -0.087    530.314   1000.530      0.100      0.000
      0.010      0.000      0.092      0.021      0.000     -0.094    489.334   1000.489      0.100      0.000
      0.010      0.000      0.097      0.021      0.000     -0.101    450.722   1000.451      0.100      0.000
      0.009      0.000      0.102      0.020      0.000     -0.109    415.644   1000.416      0.100      0.000
      0.009      0.000      0.108      0.020      0.000     -0.117    375.429   1000.375      0.100      0.000
      0.009      0.000      0.113      0.019      0.000     -0.125    334.699   1000.335      0.100      0.000
      0.009      0.000      0.119      0.018      0.000     -0.133    305.036   1000.305      0.100      0.000
      0.008      0.000      0.124      0.017      0.000     -0.141    269.893   1000.270      0.100      0.000
      0.008      0.000      0.130      0.014      0.000     -0.151    206.004   1000.206      0.100      0.000
      0.008      0.000      0.136      0.012      0.000     -0.160    175.514   1000.176      0.100      0.000
      0.008      0.000      0.142      0.013      0.000     -0.165    187.955   1000.188      0.100      0.000
      0.008      0.000      0.148      0.010      0.000     -0.172     86.220   1000.086      0.100      0.000
      0.007      0.000      0.154      0.003      0.000     -0.183      4.538   1000.005      0.100      0.000
      0.007      0.000      0.158      0.005      0.000     -0.192     13.611   1000.014      0.100      0.000
      0.047      0.000      0.004      0.088      0.000     -0.003   1486.670   1001.487      0.100      0.000
      0.028      0.000      0.011      0.067      0.000     -0.006   1718.799   1001.719      0.100      0.000
      0.042      0.000      0.012      0.076      0.000     -0.011   1718.971   1001.719      0.100      0.000
      0.034      0.000      0.018      0.076      0.000     -0.017   1304.320   1001.304      0.100      0.000
      0.021      0.000      0.019      0.033      0.000     -0.025   1292.500   1001.292      0.100      0.000
      0.032      0.000      0.026      0.038      0.000     -0.031   1186.092   1001.186      0.100      0.000
      0.020      0.000      0.028      0.015      0.000     -0.048   1054.126   1001.054      0.100      0.000
      0.030      0.000      0.034      0.023      0.000     -0.044   1256.159   1001.256      0.100      0.000
      0.020      0.000      0.038      0.007      0.000     -0.062   1002.105   1001.002      0.100      0.000
      0.030      0.000      0.043      0.015      0.000     -0.057   1114.724   1001.115      0.100      0.000
      0.021      0.000      0.048     -0.004      0.000     -0.072    773.879   1000.774      0.100      0.000
