 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 73    
I=   1800 , J=1, K=1, F=POINT 
      0.036      0.000      0.002      0.081      0.000      0.001    637.538   1000.638      0.100      0.000
      0.023      0.000      0.004      0.061      0.000      0.001   1615.164   1001.615      0.100      0.000
      0.009      0.000      0.006      0.022      0.000     -0.019   2521.009   1002.521      0.100      0.000
      0.015      0.000      0.011      0.088      0.000     -0.030    426.316   1000.426      0.100      0.000
      0.007      0.000      0.015     -0.011      0.000     -0.067   1738.574   1001.739      0.100      0.000
      0.008      0.000      0.022      0.007      0.000     -0.073    854.213   1000.854      0.100      0.000
      0.008      0.000      0.028      0.002      0.000     -0.081   1437.055   1001.437      0.100      0.000
      0.009      0.000      0.034      0.010      0.000     -0.084    938.594   1000.939      0.100      0.000
      0.008      0.000      0.041     -0.006      0.000     -0.086   1317.659   1001.318      0.100      0.000
      0.009      0.000      0.047     -0.003      0.000     -0.084    930.954   1000.931      0.100      0.000
      0.009      0.000      0.053     -0.010      0.000     -0.080   1152.172   1001.152      0.100      0.000
      0.010      0.000      0.059      0.001      0.000     -0.077    791.840   1000.792      0.100      0.000
      0.010      0.000      0.064      0.000      0.000     -0.074    865.463   1000.865      0.100      0.000
      0.011      0.000      0.070      0.010      0.000     -0.072    673.177   1000.673      0.100      0.000
      0.011      0.000      0.075      0.013      0.000     -0.074    684.247   1000.684      0.100      0.000
      0.011      0.000      0.080      0.018      0.000     -0.079    589.335   1000.589      0.100      0.000
      0.010      0.000      0.085      0.020      0.000     -0.085    577.592   1000.578      0.100      0.000
      0.010      0.000      0.090      0.021      0.000     -0.090    527.735   1000.528      0.100      0.000
      0.010      0.000      0.095      0.021      0.000     -0.097    488.315   1000.488      0.100      0.000
      0.010      0.000      0.100      0.021      0.000     -0.104    449.795   1000.450      0.100      0.000
      0.010      0.000      0.105      0.021      0.000     -0.111    404.857   1000.405      0.100      0.000
      0.009      0.000      0.111      0.020      0.000     -0.119    364.255   1000.364      0.100      0.000
      0.009      0.000      0.116      0.019      0.000     -0.126    334.795   1000.335      0.100      0.000
      0.009      0.000      0.122      0.018      0.000     -0.134    290.951   1000.291      0.100      0.000
      0.009      0.000      0.127      0.015      0.000     -0.143    219.987   1000.220      0.100      0.000
      0.008      0.000      0.133      0.013      0.000     -0.151    200.041   1000.200      0.100      0.000
      0.008      0.000      0.139      0.014      0.000     -0.156    210.022   1000.210      0.100      0.000
      0.008      0.000      0.145      0.011      0.000     -0.163     82.979   1000.083      0.100      0.000
      0.007      0.000      0.151      0.004      0.000     -0.175     16.223   1000.016      0.100      0.000
      0.007      0.000      0.155      0.005      0.000     -0.182     15.165   1000.015      0.100      0.000
      0.049      0.000      0.004      0.092      0.000     -0.003   1559.118   1001.559      0.100      0.000
      0.029      0.000      0.011      0.072      0.000     -0.005   1805.007   1001.805      0.100      0.000
      0.043      0.000      0.012      0.079      0.000     -0.011   1841.309   1001.841      0.100      0.000
      0.036      0.000      0.017      0.082      0.000     -0.014   1393.555   1001.394      0.100      0.000
      0.022      0.000      0.018      0.037      0.000     -0.026   1407.643   1001.408      0.100      0.000
      0.032      0.000      0.025      0.039      0.000     -0.030   1232.526   1001.233      0.100      0.000
      0.021      0.000      0.027      0.016      0.000     -0.046   1179.784   1001.180      0.100      0.000
      0.031      0.000      0.033      0.025      0.000     -0.043   1305.566   1001.306      0.100      0.000
