 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 29    
I=   1800 , J=1, K=1, F=POINT 
      0.007      0.000      0.003      0.018      0.000     -0.010   1877.793   1001.878      0.100      0.000
      0.006      0.000      0.012      0.007      0.000     -0.019   1798.533   1001.799      0.100      0.000
      0.006      0.000      0.021      0.005      0.000     -0.028   1657.670   1001.658      0.100      0.000
      0.006      0.000      0.029      0.006      0.000     -0.038   1592.397   1001.592      0.100      0.000
      0.006      0.000      0.038      0.006      0.000     -0.048   1526.707   1001.527      0.100      0.000
      0.006      0.000      0.046      0.006      0.000     -0.058   1456.203   1001.456      0.100      0.000
      0.006      0.000      0.055      0.006      0.000     -0.068   1390.381   1001.390      0.100      0.000
      0.006      0.000      0.063      0.005      0.000     -0.077   1324.846   1001.325      0.100      0.000
      0.006      0.000      0.072      0.005      0.000     -0.086   1259.824   1001.260      0.100      0.000
      0.006      0.000      0.080      0.005      0.000     -0.094   1195.418   1001.195      0.100      0.000
      0.006      0.000      0.089      0.005      0.000     -0.103   1131.294   1001.131      0.100      0.000
      0.006      0.000      0.098      0.004      0.000     -0.111   1067.596   1001.068      0.100      0.000
      0.006      0.000      0.106      0.004      0.000     -0.119   1004.338   1001.004      0.100      0.000
      0.006      0.000      0.115      0.004      0.000     -0.127    941.405   1000.941      0.100      0.000
      0.006      0.000      0.124      0.004      0.000     -0.134    878.985   1000.879      0.100      0.000
      0.006      0.000      0.133      0.004      0.000     -0.142    817.125   1000.817      0.100      0.000
      0.005      0.000      0.142      0.004      0.000     -0.149    755.896   1000.756      0.100      0.000
      0.005      0.000      0.151      0.004      0.000     -0.156    695.302   1000.695      0.100      0.000
      0.005      0.000      0.160      0.003      0.000     -0.163    635.393   1000.635      0.100      0.000
      0.005      0.000      0.169      0.003      0.000     -0.169    576.182   1000.576      0.100      0.000
      0.005      0.000      0.178      0.003      0.000     -0.176    517.610   1000.518      0.100      0.000
      0.005      0.000      0.187      0.003      0.000     -0.182    459.903   1000.460      0.100      0.000
      0.005      0.000      0.196      0.003      0.000     -0.189    402.492   1000.402      0.100      0.000
      0.005      0.000      0.205      0.003      0.000     -0.195    346.543   1000.347      0.100      0.000
      0.005      0.000      0.215      0.003      0.000     -0.201    289.682   1000.290      0.100      0.000
      0.005      0.000      0.224      0.003      0.000     -0.206    236.239   1000.236      0.100      0.000
      0.005      0.000      0.233      0.003      0.000     -0.212    178.214   1000.178      0.100      0.000
      0.005      0.000      0.243      0.003      0.000     -0.218    128.437   1000.128      0.100      0.000
      0.005      0.000      0.252      0.002      0.000     -0.223     72.607   1000.073      0.100      0.000
      0.005      0.000      0.261      0.001      0.000     -0.231     10.029   1000.010      0.100      0.000
      0.019      0.000      0.004      0.035      0.000     -0.005   2067.053   1002.067      0.100      0.000
      0.018      0.000      0.013      0.018      0.000     -0.014   2012.820   1002.013      0.100      0.000
      0.017      0.000      0.021      0.018      0.000     -0.024   1810.627   1001.811      0.100      0.000
      0.018      0.000      0.030      0.019      0.000     -0.035   1805.797   1001.806      0.100      0.000
