 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 32    
I=   1800 , J=1, K=1, F=POINT 
      0.008      0.000      0.003      0.024      0.000     -0.013   2221.718   1002.222      0.100      0.000
      0.006      0.000      0.012      0.007      0.000     -0.022   2204.446   1002.204      0.100      0.000
      0.006      0.000      0.020      0.005      0.000     -0.031   1987.749   1001.988      0.100      0.000
      0.006      0.000      0.028      0.007      0.000     -0.042   1902.465   1001.902      0.100      0.000
      0.006      0.000      0.036      0.007      0.000     -0.053   1850.271   1001.850      0.100      0.000
      0.006      0.000      0.044      0.006      0.000     -0.064   1776.946   1001.777      0.100      0.000
      0.006      0.000      0.053      0.006      0.000     -0.074   1711.046   1001.711      0.100      0.000
      0.006      0.000      0.061      0.006      0.000     -0.084   1645.287   1001.645      0.100      0.000
      0.006      0.000      0.069      0.005      0.000     -0.094   1578.535   1001.579      0.100      0.000
      0.006      0.000      0.077      0.005      0.000     -0.103   1511.777   1001.512      0.100      0.000
      0.006      0.000      0.086      0.005      0.000     -0.112   1444.177   1001.444      0.100      0.000
      0.006      0.000      0.094      0.005      0.000     -0.121   1375.870   1001.376      0.100      0.000
      0.006      0.000      0.103      0.005      0.000     -0.130   1306.828   1001.307      0.100      0.000
      0.006      0.000      0.111      0.004      0.000     -0.139   1236.927   1001.237      0.100      0.000
      0.006      0.000      0.120      0.004      0.000     -0.147   1166.167   1001.166      0.100      0.000
      0.006      0.000      0.129      0.004      0.000     -0.155   1094.528   1001.095      0.100      0.000
      0.006      0.000      0.137      0.004      0.000     -0.163   1022.177   1001.022      0.100      0.000
      0.006      0.000      0.146      0.004      0.000     -0.170    949.007   1000.949      0.100      0.000
      0.006      0.000      0.155      0.004      0.000     -0.178    875.231   1000.875      0.100      0.000
      0.006      0.000      0.164      0.004      0.000     -0.185    800.758   1000.801      0.100      0.000
      0.005      0.000      0.173      0.003      0.000     -0.192    725.799   1000.726      0.100      0.000
      0.005      0.000      0.182      0.003      0.000     -0.200    650.241   1000.650      0.100      0.000
      0.005      0.000      0.191      0.003      0.000     -0.207    573.947   1000.574      0.100      0.000
      0.005      0.000      0.200      0.003      0.000     -0.214    497.861   1000.498      0.100      0.000
      0.005      0.000      0.209      0.003      0.000     -0.221    419.379   1000.419      0.100      0.000
      0.005      0.000      0.218      0.003      0.000     -0.227    344.705   1000.345      0.100      0.000
      0.005      0.000      0.227      0.003      0.000     -0.234    261.119   1000.261      0.100      0.000
      0.005      0.000      0.236      0.003      0.000     -0.240    191.921   1000.192      0.100      0.000
      0.005      0.000      0.245      0.003      0.000     -0.246    105.501   1000.106      0.100      0.000
      0.005      0.000      0.254      0.001      0.000     -0.255     25.544   1000.026      0.100      0.000
      0.020      0.000      0.004      0.047      0.000     -0.006   2477.933   1002.478      0.100      0.000
      0.018      0.000      0.013      0.015      0.000     -0.018   2457.863   1002.458      0.100      0.000
      0.018      0.000      0.021      0.019      0.000     -0.027   2148.102   1002.148      0.100      0.000
      0.018      0.000      0.029      0.021      0.000     -0.039   2179.597   1002.180      0.100      0.000
      0.018      0.000      0.037      0.019      0.000     -0.050   2096.796   1002.097      0.100      0.000
      0.018      0.000      0.045      0.019      0.000     -0.061   1999.101   1001.999      0.100      0.000
      0.018      0.000      0.053      0.018      0.000     -0.072   1931.881   1001.932      0.100      0.000
      0.018      0.000      0.061      0.017      0.000     -0.082   1852.646   1001.853      0.100      0.000
      0.018      0.000      0.069      0.017      0.000     -0.092   1773.189   1001.773      0.100      0.000
      0.018      0.000      0.078      0.016      0.000     -0.102   1695.817   1001.696      0.100      0.000
      0.018      0.000      0.086      0.015      0.000     -0.111   1616.375   1001.616      0.100      0.000
      0.017      0.000      0.094      0.014      0.000     -0.120   1536.827   1001.537      0.100      0.000
      0.017      0.000      0.103      0.014      0.000     -0.129   1456.768   1001.457      0.100      0.000
      0.017      0.000      0.111      0.013      0.000     -0.138   1375.907   1001.376      0.100      0.000
      0.017      0.000      0.120      0.013      0.000     -0.146   1294.544   1001.295      0.100      0.000
      0.017      0.000      0.129      0.012      0.000     -0.154   1212.288   1001.212      0.100      0.000
      0.017      0.000      0.137      0.012      0.000     -0.162   1129.983   1001.130      0.100      0.000
      0.017      0.000      0.146      0.012      0.000     -0.170   1046.425   1001.046      0.100      0.000
      0.017      0.000      0.155      0.011      0.000     -0.178    963.111   1000.963      0.100      0.000
      0.017      0.000      0.164      0.011      0.000     -0.185    879.022   1000.879      0.100      0.000
      0.017      0.000      0.173      0.011      0.000     -0.193    794.925   1000.795      0.100      0.000
      0.017      0.000      0.182      0.010      0.000     -0.200    711.128   1000.711      0.100      0.000
      0.016      0.000      0.190      0.010      0.000     -0.207    624.618   1000.625      0.100      0.000
      0.016      0.000      0.199      0.010      0.000     -0.214    544.501   1000.545      0.100      0.000
      0.016      0.000      0.209      0.010      0.000     -0.221    450.175   1000.450      0.100      0.000
      0.016      0.000      0.218      0.010      0.000     -0.228    381.570   1000.382      0.100      0.000
      0.016      0.000      0.227      0.009      0.000     -0.235    271.506   1000.272      0.100      0.000
      0.016      0.000      0.236      0.009      0.000     -0.241    217.123   1000.217      0.100      0.000
      0.016      0.000      0.245      0.009      0.000     -0.247    106.050   1000.106      0.100      0.000
      0.016      0.000      0.254      0.008      0.000     -0.257     25.935   1000.026      0.100      0.000
      0.032      0.000      0.004      0.064      0.000     -0.005   2542.324   1002.542      0.100      0.000
      0.030      0.000      0.013      0.031      0.000     -0.015   2487.274   1002.487      0.100      0.000
      0.030      0.000      0.021      0.035      0.000     -0.026   2244.171   1002.244      0.100      0.000
      0.030      0.000      0.029      0.037      0.000     -0.038   2268.393   1002.268      0.100      0.000
      0.030      0.000      0.037      0.035      0.000     -0.048   2166.178   1002.166      0.100      0.000
      0.030      0.000      0.045      0.034      0.000     -0.059   2081.124   1002.081      0.100      0.000
      0.030      0.000      0.053      0.032      0.000     -0.070   2015.543   1002.016      0.100      0.000
      0.030      0.000      0.062      0.031      0.000     -0.080   1934.189   1001.934      0.100      0.000
      0.030      0.000      0.070      0.029      0.000     -0.090   1855.508   1001.856      0.100      0.000
      0.030      0.000      0.078      0.028      0.000     -0.099   1776.846   1001.777      0.100      0.000
      0.029      0.000      0.086      0.027      0.000     -0.108   1694.969   1001.695      0.100      0.000
      0.029      0.000      0.095      0.026      0.000     -0.117   1612.812   1001.613      0.100      0.000
      0.029      0.000      0.103      0.024      0.000     -0.126   1529.360   1001.529      0.100      0.000
      0.029      0.000      0.112      0.024      0.000     -0.135   1444.715   1001.445      0.100      0.000
      0.029      0.000      0.120      0.023      0.000     -0.143   1359.367   1001.359      0.100      0.000
      0.028      0.000      0.129      0.022      0.000     -0.151   1273.024   1001.273      0.100      0.000
      0.028      0.000      0.138      0.021      0.000     -0.159   1186.252   1001.186      0.100      0.000
      0.028      0.000      0.146      0.021      0.000     -0.167   1099.477   1001.099      0.100      0.000
      0.028      0.000      0.155      0.020      0.000     -0.175   1012.853   1001.013      0.100      0.000
      0.028      0.000      0.164      0.020      0.000     -0.183    925.348   1000.925      0.100      0.000
      0.028      0.000      0.173      0.019      0.000     -0.190    837.716   1000.838      0.100      0.000
      0.028      0.000      0.182      0.019      0.000     -0.198    750.781   1000.751      0.100      0.000
      0.027      0.000      0.191      0.018      0.000     -0.205    659.342   1000.659      0.100      0.000
      0.027      0.000      0.200      0.018      0.000     -0.212    577.801   1000.578      0.100      0.000
      0.027      0.000      0.209      0.018      0.000     -0.220    475.580   1000.476      0.100      0.000
      0.027      0.000      0.218      0.017      0.000     -0.226    407.982   1000.408      0.100      0.000
      0.027      0.000      0.227      0.017      0.000     -0.234    287.440   1000.287      0.100      0.000
      0.027      0.000      0.236      0.017      0.000     -0.240    234.212   1000.234      0.100      0.000
      0.027      0.000      0.245      0.016      0.000     -0.246    111.907   1000.112      0.100      0.000
      0.027      0.000      0.254      0.016      0.000     -0.256     28.897   1000.029      0.100      0.000
      0.044      0.000      0.004      0.075      0.000     -0.004   2525.725   1002.526      0.100      0.000
      0.043      0.000      0.013      0.050      0.000     -0.013   2456.206   1002.456      0.100      0.000
      0.043      0.000      0.021      0.050      0.000     -0.024   2241.717   1002.242      0.100      0.000
      0.043      0.000      0.029      0.052      0.000     -0.036   2259.072   1002.259      0.100      0.000
      0.043      0.000      0.037      0.049      0.000     -0.047   2151.218   1002.151      0.100      0.000
      0.042      0.000      0.045      0.048      0.000     -0.058   2068.558   1002.069      0.100      0.000
      0.042      0.000      0.054      0.046      0.000     -0.068   1998.248   1001.998      0.100      0.000
      0.042      0.000      0.062      0.044      0.000     -0.078   1914.743   1001.915      0.100      0.000
      0.042      0.000      0.070      0.042      0.000     -0.088   1835.031   1001.835      0.100      0.000
      0.042      0.000      0.078      0.040      0.000     -0.097   1754.583   1001.755      0.100      0.000
      0.041      0.000      0.087      0.038      0.000     -0.106   1671.983   1001.672      0.100      0.000
      0.041      0.000      0.095      0.037      0.000     -0.115   1589.440   1001.589      0.100      0.000
      0.041      0.000      0.104      0.035      0.000     -0.124   1505.812   1001.506      0.100      0.000
      0.041      0.000      0.112      0.034      0.000     -0.132   1421.455   1001.421      0.100      0.000
      0.040      0.000      0.121      0.033      0.000     -0.141   1336.507   1001.337      0.100      0.000
      0.040      0.000      0.129      0.032      0.000     -0.149   1250.966   1001.251      0.100      0.000
      0.040      0.000      0.138      0.031      0.000     -0.157   1164.978   1001.165      0.100      0.000
      0.040      0.000      0.147      0.030      0.000     -0.165   1078.122   1001.078      0.100      0.000
      0.039      0.000      0.155      0.029      0.000     -0.173    991.358   1000.991      0.100      0.000
      0.039      0.000      0.164      0.029      0.000     -0.181    903.972   1000.904      0.100      0.000
      0.039      0.000      0.173      0.028      0.000     -0.188    816.417   1000.816      0.100      0.000
      0.039      0.000      0.182      0.027      0.000     -0.196    730.244   1000.730      0.100      0.000
      0.039      0.000      0.191      0.027      0.000     -0.203    639.040   1000.639      0.100      0.000
      0.039      0.000      0.200      0.026      0.000     -0.210    558.963   1000.559      0.100      0.000
      0.038      0.000      0.209      0.026      0.000     -0.218    457.740   1000.458      0.100      0.000
      0.038      0.000      0.218      0.026      0.000     -0.224    391.253   1000.391      0.100      0.000
      0.038      0.000      0.227      0.025      0.000     -0.232    274.352   1000.274      0.100      0.000
      0.038      0.000      0.236      0.025      0.000     -0.238    221.286   1000.221      0.100      0.000
      0.038      0.000      0.245      0.025      0.000     -0.245    104.794   1000.105      0.100      0.000
      0.038      0.000      0.254      0.024      0.000     -0.255     27.878   1000.028      0.100      0.000
      0.056      0.000      0.004      0.084      0.000     -0.003   2512.301   1002.512      0.100      0.000
      0.055      0.000      0.013      0.068      0.000     -0.012   2420.926   1002.421      0.100      0.000
      0.055      0.000      0.021      0.066      0.000     -0.023   2220.982   1002.221      0.100      0.000
      0.055      0.000      0.029      0.067      0.000     -0.035   2230.457   1002.230      0.100      0.000
      0.055      0.000      0.037      0.065      0.000     -0.046   2124.078   1002.124      0.100      0.000
      0.055      0.000      0.045      0.062      0.000     -0.057   2044.347   1002.044      0.100      0.000
      0.054      0.000      0.054      0.059      0.000     -0.067   1973.999   1001.974      0.100      0.000
      0.054      0.000      0.062      0.057      0.000     -0.077   1892.668   1001.893      0.100      0.000
      0.054      0.000      0.070      0.054      0.000     -0.086   1814.447   1001.814      0.100      0.000
      0.054      0.000      0.079      0.052      0.000     -0.096   1735.363   1001.735      0.100      0.000
      0.053      0.000      0.087      0.050      0.000     -0.105   1654.341   1001.654      0.100      0.000
      0.053      0.000      0.095      0.048      0.000     -0.114   1573.067   1001.573      0.100      0.000
      0.053      0.000      0.104      0.046      0.000     -0.122   1490.622   1001.491      0.100      0.000
      0.052      0.000      0.112      0.044      0.000     -0.131   1407.377   1001.407      0.100      0.000
      0.052      0.000      0.121      0.043      0.000     -0.139   1323.379   1001.323      0.100      0.000
      0.052      0.000      0.129      0.042      0.000     -0.147   1238.618   1001.239      0.100      0.000
      0.051      0.000      0.138      0.041      0.000     -0.155   1153.550   1001.154      0.100      0.000
      0.051      0.000      0.147      0.040      0.000     -0.163   1068.036   1001.068      0.100      0.000
      0.051      0.000      0.156      0.039      0.000     -0.171    982.820   1000.983      0.100      0.000
      0.051      0.000      0.164      0.038      0.000     -0.179    896.987   1000.897      0.100      0.000
      0.050      0.000      0.173      0.037      0.000     -0.186    810.917   1000.811      0.100      0.000
      0.050      0.000      0.182      0.036      0.000     -0.194    726.219   1000.726      0.100      0.000
      0.050      0.000      0.191      0.036      0.000     -0.201    636.494   1000.636      0.100      0.000
