 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 22    
I=   1800 , J=1, K=1, F=POINT 
      0.006      0.000      0.004      0.010      0.000     -0.006   2174.097   1002.174      0.100      0.000
      0.006      0.000      0.013      0.005      0.000     -0.013   2028.889   1002.029      0.100      0.000
      0.005      0.000      0.022      0.004      0.000     -0.020   1940.096   1001.940      0.100      0.000
      0.005      0.000      0.032      0.005      0.000     -0.027   1867.713   1001.868      0.100      0.000
      0.005      0.000      0.041      0.004      0.000     -0.034   1786.069   1001.786      0.100      0.000
      0.005      0.000      0.050      0.004      0.000     -0.041   1708.102   1001.708      0.100      0.000
      0.005      0.000      0.059      0.004      0.000     -0.048   1631.758   1001.632      0.100      0.000
      0.005      0.000      0.068      0.004      0.000     -0.055   1555.713   1001.556      0.100      0.000
      0.005      0.000      0.077      0.004      0.000     -0.062   1480.675   1001.481      0.100      0.000
      0.005      0.000      0.086      0.004      0.000     -0.069   1406.308   1001.406      0.100      0.000
      0.005      0.000      0.095      0.004      0.000     -0.075   1332.513   1001.333      0.100      0.000
      0.005      0.000      0.104      0.004      0.000     -0.081   1259.349   1001.259      0.100      0.000
      0.005      0.000      0.114      0.003      0.000     -0.087   1186.718   1001.187      0.100      0.000
      0.005      0.000      0.123      0.003      0.000     -0.093   1114.654   1001.115      0.100      0.000
      0.005      0.000      0.132      0.003      0.000     -0.099   1043.133   1001.043      0.100      0.000
      0.005      0.000      0.142      0.003      0.000     -0.104    972.148   1000.972      0.100      0.000
      0.005      0.000      0.151      0.003      0.000     -0.109    901.693   1000.902      0.100      0.000
      0.005      0.000      0.160      0.003      0.000     -0.114    831.765   1000.832      0.100      0.000
      0.005      0.000      0.170      0.002      0.000     -0.119    762.364   1000.762      0.100      0.000
      0.005      0.000      0.179      0.002      0.000     -0.124    693.463   1000.693      0.100      0.000
      0.005      0.000      0.189      0.002      0.000     -0.128    625.128   1000.625      0.100      0.000
      0.005      0.000      0.198      0.002      0.000     -0.132    557.279   1000.557      0.100      0.000
      0.005      0.000      0.208      0.002      0.000     -0.136    489.844   1000.490      0.100      0.000
      0.005      0.000      0.217      0.002      0.000     -0.140    422.739   1000.423      0.100      0.000
      0.005      0.000      0.227      0.002      0.000     -0.144    356.067   1000.356      0.100      0.000
      0.005      0.000      0.237      0.002      0.000     -0.148    289.453   1000.289      0.100      0.000
      0.005      0.000      0.246      0.002      0.000     -0.152    223.697   1000.224      0.100      0.000
      0.005      0.000      0.256      0.002      0.000     -0.156    156.632   1000.157      0.100      0.000
      0.005      0.000      0.266      0.002      0.000     -0.159     95.502   1000.096      0.100      0.000
      0.005      0.000      0.275      0.001      0.000     -0.165     21.343   1000.021      0.100      0.000
      0.017      0.000      0.005      0.020      0.000     -0.003   2288.867   1002.289      0.100      0.000
      0.017      0.000      0.014      0.014      0.000     -0.009   2227.351   1002.227      0.100      0.000
      0.016      0.000      0.023      0.013      0.000     -0.017   2097.826   1002.098      0.100      0.000
      0.016      0.000      0.032      0.013      0.000     -0.025   2049.207   1002.049      0.100      0.000
      0.016      0.000      0.041      0.013      0.000     -0.032   1943.823   1001.944      0.100      0.000
      0.016      0.000      0.050      0.013      0.000     -0.039   1859.685   1001.860      0.100      0.000
      0.016      0.000      0.059      0.012      0.000     -0.047   1775.912   1001.776      0.100      0.000
      0.016      0.000      0.068      0.012      0.000     -0.054   1690.444   1001.690      0.100      0.000
      0.016      0.000      0.077      0.012      0.000     -0.060   1607.662   1001.608      0.100      0.000
      0.016      0.000      0.086      0.011      0.000     -0.067   1525.174   1001.525      0.100      0.000
      0.016      0.000      0.095      0.011      0.000     -0.073   1443.396   1001.443      0.100      0.000
      0.016      0.000      0.104      0.010      0.000     -0.080   1362.538   1001.363      0.100      0.000
      0.016      0.000      0.114      0.010      0.000     -0.086   1282.276   1001.282      0.100      0.000
      0.016      0.000      0.123      0.009      0.000     -0.092   1202.811   1001.203      0.100      0.000
      0.016      0.000      0.132      0.009      0.000     -0.097   1124.071   1001.124      0.100      0.000
      0.016      0.000      0.142      0.008      0.000     -0.103   1046.096   1001.046      0.100      0.000
      0.016      0.000      0.151      0.008      0.000     -0.108    968.849   1000.969      0.100      0.000
      0.016      0.000      0.160      0.008      0.000     -0.113    892.443   1000.892      0.100      0.000
      0.016      0.000      0.170      0.007      0.000     -0.118    816.635   1000.817      0.100      0.000
      0.016      0.000      0.179      0.007      0.000     -0.123    741.829   1000.742      0.100      0.000
      0.016      0.000      0.189      0.006      0.000     -0.127    667.342   1000.667      0.100      0.000
      0.016      0.000      0.198      0.006      0.000     -0.132    593.878   1000.594      0.100      0.000
      0.016      0.000      0.208      0.006      0.000     -0.136    520.969   1000.521      0.100      0.000
