 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 101   
I=   1800 , J=1, K=1, F=POINT 
      0.060      0.000      0.002      0.101      0.000      0.000    779.285   1000.779      0.100      0.000
      0.041      0.000      0.003      0.080      0.000     -0.000   1147.402   1001.147      0.100      0.000
      0.021      0.000      0.004      0.043      0.000     -0.002   1211.389   1001.211      0.100      0.000
      0.031      0.000      0.008      0.066      0.000     -0.016   1350.467   1001.350      0.100      0.000
      0.008      0.000      0.006      0.020      0.000     -0.017   1511.068   1001.511      0.100      0.000
      0.017      0.000      0.012      0.035      0.000     -0.017    710.173   1000.710      0.100      0.000
      0.006      0.000      0.015     -0.004      0.000     -0.035   1069.361   1001.069      0.100      0.000
      0.017      0.000      0.020      0.033      0.000     -0.028    412.535   1000.413      0.100      0.000
      0.007      0.000      0.023     -0.001      0.000     -0.045    834.709   1000.835      0.100      0.000
      0.015      0.000      0.027      0.037      0.000     -0.058    428.043   1000.428      0.100      0.000
      0.007      0.000      0.032      0.002      0.000     -0.070   1037.802   1001.038      0.100      0.000
      0.015      0.000      0.037      0.032      0.000     -0.074    299.756   1000.300      0.100      0.000
      0.007      0.000      0.041      0.001      0.000     -0.088    748.250   1000.748      0.100      0.000
      0.016      0.000      0.046      0.031      0.000     -0.094    234.756   1000.235      0.100      0.000
      0.006      0.000      0.051     -0.003      0.000     -0.108    977.069   1000.977      0.100      0.000
      0.017      0.000      0.053      0.031      0.000     -0.113    157.125   1000.157      0.100      0.000
      0.009      0.000      0.059     -0.018      0.000     -0.113    597.797   1000.598      0.100      0.000
      0.017      0.000      0.062      0.035      0.000     -0.134    102.318   1000.102      0.100      0.000
      0.012      0.000      0.067     -0.016      0.000     -0.141    619.974   1000.620      0.100      0.000
      0.014      0.000      0.072      0.021      0.000     -0.135    229.209   1000.229      0.100      0.000
      0.013      0.000      0.076     -0.012      0.000     -0.136    391.014   1000.391      0.100      0.000
      0.013      0.000      0.081      0.006      0.000     -0.133    300.743   1000.301      0.100      0.000
      0.013      0.000      0.085      0.008      0.000     -0.134    211.206   1000.211      0.100      0.000
      0.012      0.000      0.090      0.004      0.000     -0.136    185.934   1000.186      0.100      0.000
