 TITLE= "tecplot results" 
  VARIABLES = "X"  "Y"  "Z" "U"  "V" "W" "pres" "dens" "mass"  "visc"  
 ZONE 
     STRANDID=1, SOLUTIONTIME= 65    
I=   1800 , J=1, K=1, F=POINT 
      0.029      0.000      0.002      0.094      0.000      0.000   1071.959   1001.072      0.100      0.000
      0.017      0.000      0.004      0.082      0.000     -0.004   1680.410   1001.680      0.100      0.000
      0.007      0.000      0.008      0.024      0.000     -0.046   2943.859   1002.944      0.100      0.000
      0.010      0.000      0.015      0.031      0.000     -0.053    809.227   1000.809      0.100      0.000
      0.008      0.000      0.020     -0.002      0.000     -0.063   1589.392   1001.589      0.100      0.000
      0.008      0.000      0.027      0.007      0.000     -0.067   1455.150   1001.455      0.100      0.000
      0.008      0.000      0.034      0.002      0.000     -0.072   1550.154   1001.550      0.100      0.000
      0.008      0.000      0.040      0.003      0.000     -0.074   1214.145   1001.214      0.100      0.000
      0.009      0.000      0.047     -0.003      0.000     -0.072   1294.704   1001.295      0.100      0.000
      0.009      0.000      0.053      0.001      0.000     -0.068   1104.238   1001.104      0.100      0.000
      0.009      0.000      0.059      0.003      0.000     -0.066   1047.646   1001.048      0.100      0.000
      0.009      0.000      0.064      0.011      0.000     -0.067    892.079   1000.892      0.100      0.000
      0.009      0.000      0.070      0.014      0.000     -0.072    889.751   1000.890      0.100      0.000
      0.009      0.000      0.075      0.017      0.000     -0.078    813.377   1000.813      0.100      0.000
      0.009      0.000      0.081      0.017      0.000     -0.085    774.988   1000.775      0.100      0.000
      0.009      0.000      0.086      0.018      0.000     -0.093    721.778   1000.722      0.100      0.000
      0.009      0.000      0.092      0.018      0.000     -0.101    675.546   1000.676      0.100      0.000
      0.009      0.000      0.097      0.018      0.000     -0.110    627.817   1000.628      0.100      0.000
      0.008      0.000      0.103      0.017      0.000     -0.119    578.935   1000.579      0.100      0.000
      0.008      0.000      0.109      0.017      0.000     -0.128    531.158   1000.531      0.100      0.000
      0.008      0.000      0.115      0.016      0.000     -0.138    484.243   1000.484      0.100      0.000
      0.008      0.000      0.121      0.015      0.000     -0.148    431.692   1000.432      0.100      0.000
      0.008      0.000      0.127      0.013      0.000     -0.157    383.230   1000.383      0.100      0.000
      0.008      0.000      0.133      0.012      0.000     -0.166    342.632   1000.343      0.100      0.000
      0.007      0.000      0.139      0.011      0.000     -0.176    279.288   1000.279      0.100      0.000
      0.007      0.000      0.146      0.008      0.000     -0.185    215.876   1000.216      0.100      0.000
      0.007      0.000      0.152      0.009      0.000     -0.193    209.866   1000.210      0.100      0.000
      0.008      0.000      0.159      0.009      0.000     -0.199    136.711   1000.137      0.100      0.000
      0.006      0.000      0.166      0.003      0.000     -0.209     12.627   1000.013      0.100      0.000
      0.006      0.000      0.171      0.005      0.000     -0.219     21.218   1000.021      0.100      0.000
      0.042      0.000      0.004      0.096      0.000     -0.001   1804.303   1001.804      0.100      0.000
      0.024      0.000      0.011      0.051      0.000     -0.005   1881.094   1001.881      0.100      0.000
      0.037      0.000      0.013      0.077      0.000     -0.011   1888.358   1001.888      0.100      0.000
      0.030      0.000      0.019      0.049      0.000     -0.028   1651.678   1001.652      0.100      0.000
      0.020      0.000      0.020      0.020      0.000     -0.030   1312.302   1001.312      0.100      0.000
      0.030      0.000      0.028      0.034      0.000     -0.039   1588.491   1001.588      0.100      0.000
      0.019      0.000      0.031      0.015      0.000     -0.059   1332.049   1001.332      0.100      0.000
      0.029      0.000      0.037      0.020      0.000     -0.051   1470.824   1001.471      0.100      0.000
      0.020      0.000      0.042      0.002      0.000     -0.071   1138.825   1001.139      0.100      0.000
      0.029      0.000      0.047      0.024      0.000     -0.072   1392.411   1001.392      0.100      0.000
      0.022      0.000      0.053     -0.023      0.000     -0.084   1137.109   1001.137      0.100      0.000
      0.028      0.000      0.058      0.056      0.000     -0.104   1074.302   1001.074      0.100      0.000
      0.025      0.000      0.065     -0.009      0.000     -0.106   1017.360   1001.017      0.100      0.000
      0.026      0.000      0.071      0.046      0.000     -0.115    849.575   1000.850      0.100      0.000
      0.025      0.000      0.077      0.028      0.000     -0.122    929.096   1000.929      0.100      0.000
      0.025      0.000      0.083      0.039      0.000     -0.127    814.692   1000.815      0.100      0.000
      0.025      0.000      0.089      0.036      0.000     -0.133    788.598   1000.789      0.100      0.000
      0.025      0.000      0.096      0.037      0.000     -0.139    740.097   1000.740      0.100      0.000
      0.024      0.000      0.102      0.036      0.000     -0.145    688.299   1000.688      0.100      0.000
      0.024      0.000      0.108      0.036      0.000     -0.151    626.225   1000.626      0.100      0.000
      0.024      0.000      0.114      0.035      0.000     -0.157    590.194   1000.590      0.100      0.000
      0.023      0.000      0.121      0.034      0.000     -0.162    532.666   1000.533      0.100      0.000
      0.023      0.000      0.127      0.032      0.000     -0.170    436.545   1000.437      0.100      0.000
      0.023      0.000      0.133      0.031      0.000     -0.175    430.444   1000.430      0.100      0.000
      0.022      0.000      0.140      0.029      0.000     -0.181    385.868   1000.386      0.100      0.000
      0.022      0.000      0.146      0.028      0.000     -0.191    177.473   1000.177      0.100      0.000
      0.022      0.000      0.152      0.023      0.000     -0.196    272.306   1000.272      0.100      0.000
      0.022      0.000      0.160      0.025      0.000     -0.199    293.035   1000.293      0.100      0.000
      0.021      0.000      0.166      0.019      0.000     -0.213   -175.725    999.824      0.100      0.000
      0.021      0.000      0.171      0.020      0.000     -0.221     85.526   1000.086      0.100      0.000
      0.058      0.000      0.003      0.099      0.000     -0.001   1759.964   1001.760      0.100      0.000
      0.049      0.000      0.010      0.094      0.000     -0.004   1898.668   1001.899      0.100      0.000
      0.062      0.000      0.013      0.110      0.000     -0.012   1836.435   1001.836      0.100      0.000
      0.053      0.000      0.018      0.097      0.000     -0.016   1587.686   1001.588      0.100      0.000
      0.042      0.000      0.022      0.067      0.000     -0.030   1400.317   1001.400      0.100      0.000
      0.051      0.000      0.027      0.067      0.000     -0.031   1556.024   1001.556      0.100      0.000
      0.040      0.000      0.031      0.043      0.000     -0.047   1318.035   1001.318      0.100      0.000
      0.049      0.000      0.037      0.052      0.000     -0.050   1575.715   1001.576      0.100      0.000
      0.039      0.000      0.041      0.036      0.000     -0.065   1255.804   1001.256      0.100      0.000
      0.048      0.000      0.047      0.057      0.000     -0.071   1357.552   1001.358      0.100      0.000
      0.039      0.000      0.052      0.019      0.000     -0.083   1243.274   1001.243      0.100      0.000
      0.045      0.000      0.058      0.094      0.000     -0.096   1161.612   1001.162      0.100      0.000
      0.040      0.000      0.064      0.008      0.000     -0.114   1111.436   1001.111      0.100      0.000
